fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
-0.32037044,0.25026852,0.009406206,-0.62573993,-0.7946673,0.2043858,0.37784988,-1.2130153,-0.6126634,-0.81500554,0.761516,2.4984565,white
0.52817637,-1.3146945,0.14704613,-0.97526634,-0.4184161,0.4728605,0.47731277,-0.968122,0.32031852,-0.14293733,0.69907784,0.20799905,white
-0.011807964,2.1141999,-0.33469358,-0.2133313,2.176886,-0.18357134,0.185913,0.67717385,0.32031852,0.12588996,-0.41237012,0.20799905,red
-0.47465166,-1.088126,0.42232597,0.70409214,-0.48082277,1.3335947,1.125341,0.33975333,1.6671154,-0.9094151,-1.0596436,0.20799905,white
0.29675448,1.9976177,-0.5411535,0.24195166,-0.03288765,-2.2511377,-1.8016809,0.5013824,-1.4212476,-0.47897142,-0.83161515,-0.93722963,white
0.99102,0.9579009,-0.5411535,-0.45800674,0.9471956,-0.33979407,-0.3799696,0.5316864,0.009324553,0.12588996,0.34599596,1.3532277,red
-0.39751104,-1.0459888,0.97288567,-0.6522713,-0.3561291,0.47992146,0.8750888,-0.7302982,1.377698,0.5096491,1.4129702,2.4984565,white
0.14247327,-0.54378444,0.21855979,-0.3242595,-0.76314604,-0.013943521,0.6822172,-0.63448185,0.4447161,0.19309677,0.25842196,0.20799905,white
2.4091287,-0.33710858,-0.059413753,-0.6158298,0.83442634,-0.41423336,-1.3134987,0.96502334,-0.67486215,2.0473998,1.2817261,1.3532277,red
0.68245757,-0.97244895,0.6296923,1.3707991,-0.01566934,1.3779352,0.92367667,0.65273505,-0.63596976,-1.016626,-1.2508602,0.20799905,white
-0.2432298,-0.6843427,-0.47233352,-0.5806249,-0.4184161,0.39534754,0.57087386,-0.81033856,-0.6126634,-0.48301706,-0.07697409,1.3532277,white
-0.47465166,-0.6523494,-0.5411535,0.5415017,-0.4184161,0.56504476,1.072477,-0.36433896,0.009324553,0.05868313,-0.91546416,0.20799905,white
-0.6289329,-0.26929173,2.8538082,-0.4189093,-0.70019513,0.56504476,0.5970212,-1.5821986,0.69351125,0.12588996,2.1069334,0.20799905,white
-0.75746745,-0.61378014,-1.205784,-0.32101914,-0.13906041,0.6575552,0.80675745,0.39952528,2.591057,-0.5461783,-0.9993132,-2.0824583,white
-0.6594299,1.4857883,0.28468606,-0.8666191,-0.35096487,0.6433031,0.40711188,-1.0724081,0.25811973,0.5963377,0.45190755,0.20799905,white
0.08870167,-0.61378014,0.34973586,-0.5361673,1.115897,-0.3418217,1.2346022,-0.18531413,-0.26280928,0.05868313,-0.3285211,1.3532277,white
0.52817637,0.56742054,2.8468332,1.4599729,-0.51207113,0.56504476,1.1082282,1.1112319,0.6313125,0.05868313,-0.07697409,-0.93722963,white
-1.1689172,0.31842008,-0.5411535,-1.2566838,-0.48082277,-0.33979407,-0.61748224,-1.1411026,2.3864753,-0.27735096,0.6988977,0.20799905,white
-0.08894858,-0.06895135,1.1732732,-0.8666191,-0.077306286,0.0991232,-0.43571854,-0.7049327,-0.23947062,0.5963377,-1.0831622,0.20799905,white
-0.7832141,0.06209506,0.6623254,-1.0926143,-0.57025975,0.98375374,1.1185936,-0.66823316,-0.7677386,-0.6133851,-0.5156669,-0.93722963,white
-0.011807964,-1.280941,-0.6787934,-0.6886147,-0.45386505,0.48255426,0.2992483,-0.67002493,-0.30166942,-0.20292954,-0.2446721,0.20799905,white
-0.6289329,2.6264207,-0.7476134,-0.8666191,0.7648301,-0.49249166,-0.2735457,-0.085961476,0.5691137,0.2603036,-0.16082309,0.20799905,red
-0.011807964,-0.47434643,-0.12823372,-0.8666191,-0.29396132,-1.3263547,0.29760188,0.034233574,0.29235238,-0.15811355,-0.07697409,-0.93722963,white
-0.55179226,-0.48293117,-0.6787934,1.5244706,-0.01566934,1.5676024,2.0142577,1.2658473,-0.11507303,-0.21014415,-1.3838423,-0.93722963,white
1.324956,-0.61378014,0.009406206,-0.8666191,0.64090145,-1.6344591,-2.5467608,0.7194943,1.5002776,0.2603036,-0.5800681,-0.93722963,red
-0.47465166,-0.13522105,-0.4979837,0.52270734,-0.29396132,1.3124788,0.89119506,0.33054444,-0.8814926,0.05868313,-1.3167255,0.20799905,white
-0.93749535,0.2550422,-1.9387482,-1.1550095,0.42459223,-1.8263195,-1.7261872,-0.3140958,1.9841337,1.2482363,0.761516,0.20799905,red
-0.93749535,-0.54378444,0.6976058,1.6259103,-0.262922,1.465481,1.0047944,1.1000023,0.096286684,0.7494531,-1.0831622,-0.93722963,white
-0.8603547,-0.5251239,0.14704613,-0.8666191,-0.2246404,0.2544133,0.46690834,-1.999375,-0.85509706,-0.14293733,1.8217856,1.3532277,white
0.6085555,-0.8995245,0.009406206,0.25303128,0.1714899,-0.75468403,-0.4013308,-0.4972357,0.32031852,-1.4198669,-0.39455408,-0.93722963,white
-0.39751104,-1.1949569,-0.19705367,-1.2883801,-0.38725767,0.2043858,0.03453739,-1.3876432,-0.7125129,-1.6006247,0.65179515,0.20799905,white
-0.7832141,-0.97244895,0.22055888,-1.1550095,-0.44960445,-0.75468403,-0.50520927,-1.1640873,-0.052874237,-0.74779874,1.6084629,0.20799905,white
-0.93749535,-0.4847238,-0.741499,-1.2201787,0.09575159,0.15266211,-0.12484993,-0.2632121,0.67874956,0.73075134,-1.2508602,-0.93722963,white
-1.1213882,-0.40545735,-0.73455065,0.09245245,-0.73165536,0.4070957,0.18822789,-1.6995047,-0.67486215,0.5963377,1.7686343,1.3532277,white
0.29675448,3.1935158,-0.94829226,1.7214245,0.7944457,0.3498008,0.3645103,1.2520845,-1.2748977,-0.6133851,-0.039154492,-2.0824583,white
-0.8603547,-0.19909488,-1.5089043,-0.8151729,-0.57465816,-0.013943521,0.50594574,-0.51725525,1.9048421,-0.6805919,-1.0831622,1.3532277,white
-1.560598,-0.54378444,0.5762857,0.28877512,-0.8578018,0.2043858,0.23836625,0.1678759,-0.28599882,-0.27954236,-1.0831622,1.3532277,white
1.4078097,1.9903055,-2.1928325,-0.8005186,1.1324178,0.38403293,-0.377984,1.1576378,0.071523346,-0.07573051,-0.83161515,-0.93722963,red
0.73392826,-0.33710858,-0.26587364,-1.0327665,0.50005734,-1.4717698,-1.8397495,0.6707145,0.32031852,0.5291309,-0.9340508,-0.5291538,red
-0.7060735,0.96040565,0.98289096,0.09190718,-0.52262926,-0.95841324,0.3367238,-1.8834003,0.32031852,-1.0845162,2.8962908,1.3532277,white
-0.6289329,0.31842008,-0.5677905,-0.76229346,-0.16998155,1.1474203,1.1053091,0.45972753,1.1585802,-0.21014415,-1.1670111,-0.93722963,white
-0.32037044,1.6705807,-0.5411535,-0.42135143,-0.8578018,-1.4717698,-0.7548009,-1.5713212,0.13372214,-0.74779874,1.26461,-0.93722963,white
0.80572236,1.6214556,0.5515634,-0.8666191,0.3803408,-1.1936014,-1.2461323,0.17011529,0.09041549,2.2911792,0.09072393,0.20799905,red
0.7595982,-0.82720524,0.28468606,0.7519709,-0.44960445,0.56504476,0.30102018,0.33104336,-0.3638682,-1.0065331,-0.16082309,0.20799905,white
0.21961388,0.44380963,-0.51795053,-0.49817547,1.3233503,0.21533936,0.016815245,0.6028066,2.08098,1.2684059,0.0068749217,0.20799905,red
-1.0917766,-0.47434643,-0.60997343,-1.6628337,-0.66644245,-0.1768758,0.03764048,-0.6566886,1.066704,-0.3445578,-0.77597255,-0.93722963,white
-0.16608919,0.06209506,-0.26587364,-1.0926143,-0.04647319,0.7915725,0.33356184,-1.0982374,-0.11507303,0.32751042,0.67766696,1.3532277,white
-0.6289329,-0.20199855,-0.74956495,0.19682357,-0.73165536,0.59518874,0.08302575,-1.5537789,-2.0636659,-1.016626,0.95089704,0.20799905,white
-0.7832141,0.06209506,2.3654013,0.7465754,-0.16998155,0.56504476,0.87987775,0.36893854,-1.1724524,-0.8284984,-1.0831622,-0.93722963,white
-0.16608919,1.1604319,-2.1928325,-0.8666191,-0.00991498,-0.3862008,-1.0680513,0.22912158,1.2113721,0.31211564,0.34227094,0.20799905,red
-0.011807964,0.14610507,-0.12823372,-0.8666191,0.62644935,-0.72714525,-1.2272497,0.6317196,1.2295469,0.46192405,-0.2446721,0.20799905,red
0.7089937,0.34265003,-2.1928325,-1.0327665,0.74508345,-0.95841324,-1.6117655,0.76044863,0.6995608,2.2915847,0.34933805,0.20799905,red
-0.50842947,-0.86824447,2.3862827,3.1258464,-0.37358454,-0.6789604,0.6241416,1.6080697,-0.86145854,-0.008523691,-1.2690874,-0.93722963,white
-0.8603547,-0.20199855,-0.26587364,-0.62573993,-0.4843772,-0.43561995,0.31737083,-0.84786445,0.13372214,0.66354454,0.37421048,0.20799905,white
0.68245757,-0.47434643,0.078226164,1.201397,0.5923933,0.98375374,1.1235344,0.7014863,0.071523346,-0.6133851,-1.0831622,0.20799905,white
0.020831326,0.9169392,0.14704613,1.8978435,-0.1684978,-0.8531506,0.084334195,0.59940624,-0.23947062,-0.27735096,1.3427856,-0.93722963,white
0.39341334,-0.40545735,0.14704613,-0.8151729,0.74508345,0.043636993,-1.1093016,0.1678759,0.009324553,0.5291309,-0.3738829,0.20799905,red
-0.7832141,-0.47420245,1.1793455,-1.2201787,-0.7408252,-0.57498217,-0.6807736,-1.3065076,-0.23947062,-1.0838329,0.9429383,1.3532277,white
0.06533265,-0.82720524,-0.12823372,-1.0327665,0.47210598,0.92147154,0.4677384,-1.2714137,-1.6416144,-0.74779874,0.34227094,0.20799905,white
1.8372309,0.06209506,-0.19705367,-0.53947586,0.47326043,-1.1936014,-1.6037812,0.44037354,-1.5877215,0.30832994,0.509969,0.20799905,red
0.99102,0.31842008,-0.12823372,-1.0926143,0.8332609,0.23255515,-1.0905083,0.95753676,0.009324553,0.54952526,-1.2508602,-0.93722963,red
-0.7832141,-1.2628682,0.009406206,-0.8151729,-0.74244577,-1.4717698,-1.2770679,-1.4910461,-0.5477803,-2.0861733,0.67766696,-0.93722963,white
0.7595982,0.6929933,-1.1567986,-1.1035374,0.63012373,-0.2009982,-0.47453183,0.26432824,-0.11507303,0.12588996,-0.16082309,1.3532277,red
-0.39751104,1.9332322,-1.8654282,1.9046112,-0.32503033,0.78871804,0.8215292,-0.34542626,-0.30166942,-1.3027695,1.8859292,-0.93722963,white
-0.011807964,-0.33710858,-1.1541016,-0.71739894,0.6848746,-0.13606489,-1.0906823,0.32176122,1.5117292,2.2280138,0.34227094,-0.93722963,red
-0.6289329,-1.328834,0.009406206,-1.4351091,-0.10340584,-0.13606489,0.740474,-0.37498918,-0.426067,-0.5047081,-0.80981594,0.20799905,white
1.7059326,0.13175279,-0.40351355,-0.97526634,1.1556897,-0.8531506,-3.0957928,0.80420816,0.6313125,2.6939335,-0.6269801,-0.93722963,red
-0.16608919,-1.3466597,0.5599659,0.5354985,-0.51362735,0.82873785,0.65746504,-0.3371471,0.3825173,-0.57318175,0.25842196,0.20799905,white
0.14247327,-0.33710858,-0.059413753,-1.0926143,0.13791326,-0.874895,0.15698686,-1.2804393,-1.6984535,-0.6805919,0.66013205,-0.93722963,white
0.14247327,-0.0031818151,1.1793455,1.9180657,0.041312214,0.92147154,0.87983686,1.824674,0.91980565,0.9165302,-0.3285211,0.20799905,white
0.03379009,-0.33710858,1.1438726,-1.3695989,-0.077306286,-0.6621889,0.77541304,-0.29584846,-0.77829534,-0.49240106,-0.3285211,-0.93722963,white
-0.32037044,1.153078,-2.1928325,-0.824052,0.4832942,-0.6621889,-2.2855256,0.6789837,1.2590939,-0.47897142,-0.8805525,-0.93722963,red
-0.47465166,-0.7554812,-0.059413753,-0.62573993,-0.4184161,-1.1936014,0.2427244,-1.1388624,-0.30166942,1.5122539,0.79686904,0.20799905,white
-0.7832141,-0.5665373,0.86982894,-0.63499004,-1.2255698,-0.95841324,0.6290443,-1.7564762,-1.1724524,-0.6805919,1.9025666,1.3532277,white
-0.08894858,0.7605421,-0.26587364,-1.1648731,-0.73467815,-0.07378267,0.30624196,-0.37033498,-0.35250458,-0.56712985,-1.0831622,0.20799905,white
-1.2460577,0.44380963,-0.33469358,-0.765471,0.0075637377,0.04077509,0.8761566,0.41070873,0.88010764,0.19309677,-1.7323712,-2.0824583,white
-0.93749535,-0.6493285,-0.059413753,-0.08357575,-0.29396132,0.8514239,0.92088836,0.46339872,-0.11507303,0.2637873,-1.2394423,0.20799905,white
0.14247327,-0.7554812,1.1793455,2.6521573,-0.3039275,1.3536971,1.0731603,1.8185441,0.4447161,-0.6292353,-0.91546416,1.3532277,white
0.06533265,-0.8972249,1.1793455,1.4146031,-0.29396132,-0.49249166,0.08367228,0.7385673,0.5848619,-1.5091175,0.42611995,-0.93722963,white
-0.2432298,-1.1201546,0.078226164,-1.0327665,-0.05200098,0.92147154,0.46724334,-0.26282394,0.88010764,-0.21014415,-0.10435364,0.20799905,white
-1.5228027,1.242904,-2.1928325,-1.0926143,0.105891444,-0.95841324,-1.8591493,-0.5229842,2.0450687,0.8726958,1.8515531,0.20799905,red
0.21961388,0.986752,-1.5708117,-0.6057744,-0.51207113,0.39534754,0.7009738,-0.23595096,-0.11507303,-0.14293733,-0.83161515,0.20799905,white
1.6437064,-1.2518104,1.1793455,-1.4711787,-0.54334956,-0.6122871,-0.11229386,-1.6136817,-0.73706096,-0.6133851,1.8629019,1.3532277,white
0.21747684,0.19119997,-0.19705367,1.0616015,-0.5012917,-1.4717698,0.268547,0.2983512,0.19021377,0.32751042,0.17457294,0.20799905,white
-0.47465166,0.89850324,0.078226164,1.2004812,-0.46117145,0.7177424,1.0525101,-0.11470532,-0.052874237,-0.88221234,0.7627371,0.20799905,white
