fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
-1.1838126,-0.26929173,-0.47233352,-0.6708532,-0.32503033,-1.0714799,-0.56370825,-1.1710571,-0.23947062,-0.6133851,0.46547532,-0.93722963,white
0.8294141,3.0006096,-0.12823372,-0.5706511,0.863948,-0.13606489,-1.8406805,1.0844002,1.2920023,0.020525187,0.25842196,2.4984565,red
-0.55179226,-0.7382487,-0.19705367,-1.0926143,-0.3561291,-1.0714799,-0.5146943,-0.63257706,0.13372214,1.49243,-0.74776614,-0.93722963,white
0.31492108,-1.1495628,0.14704613,0.4888792,-1.0210516,-0.31042203,-0.953674,-1.1358848,-1.0150987,-1.4977918,1.8329773,1.3532277,white
-1.0146359,-0.06895135,-1.4458033,-1.1550095,-0.70019513,-0.11733843,-0.104060054,-1.5835397,-0.18300098,-1.1510396,0.68687034,0.20799905,white
-0.39751104,-0.20199855,0.5599659,1.224967,-0.045802776,1.3065631,0.8488528,0.9949421,0.13415965,-0.40736896,-1.2766616,0.20799905,white
0.14247327,-1.3465159,0.14704613,-1.1550095,-0.48082277,0.043636993,0.500709,-1.104879,-0.30166942,-1.7368761,0.509969,0.20799905,white
-0.32037044,0.19119997,0.048442222,-0.765471,0.226473,-0.41423336,-2.0734305,0.33933535,1.967959,1.20648,0.25842196,0.20799905,red
-0.32037044,-0.08891939,1.1105256,1.153179,-0.13906041,1.0046207,0.8595514,1.1921598,0.48791733,-0.6586974,-1.5024072,-2.0824583,white
-0.16608919,0.1268866,-0.47233352,-0.0021242998,-0.7891972,-0.07378267,-0.49236736,-1.3701285,0.009324553,-0.3445578,2.2832928,2.4984565,white
-0.31155032,-1.6002191,-0.12823372,1.0742148,-0.60599697,-1.4717698,-0.6515533,0.5303657,0.13372214,0.66354454,-0.2446721,-0.93722963,white
-0.93749535,0.19119997,0.049068037,-0.61387444,-0.86482006,0.2835121,-0.20439824,-1.434472,0.19807392,0.32751042,1.6816282,0.20799905,white
-0.55179226,-0.26929173,-0.40351355,-1.2690796,-0.41392255,-0.7389562,0.23836625,-0.8218893,0.42236233,-0.6805919,0.25842196,0.20799905,white
-0.6289329,2.2627196,-2.1928325,-0.765471,0.29137042,0.15266211,-0.8934664,-0.24502483,1.066704,0.73075134,1.9354022,0.20799905,red
0.82270765,1.70673,-1.4960768,-0.53947586,1.4482085,0.48255426,0.59526,1.1016941,-1.1401116,2.8324208,-0.91546416,-0.93722963,red
-0.08894858,1.1521623,0.79793525,0.9454734,-0.077306286,0.0991232,0.62280047,1.005232,-0.6404682,-0.50469255,-1.1670111,-0.93722963,white
-1.0146359,-0.97244895,-0.5411535,0.42723486,-0.73165536,0.7536429,0.0112829525,-0.4324358,1.377698,0.05868313,1.26461,0.20799905,white
0.8849699,2.1160073,-0.7476134,-0.45875305,0.81644046,-2.3713639,-1.9867004,0.5620959,-0.30166942,-1.016626,0.761516,0.20799905,red
0.29675448,-0.20199855,0.97288567,0.89950454,-0.60599697,1.3108318,1.2694969,0.35816175,-0.67486215,-0.6133851,-0.2446721,-0.93722963,white
1.0411954,0.2550422,0.02442127,-0.29377475,1.6840966,-1.5027936,-1.2902441,1.045327,0.19592093,1.6023076,-0.17235075,0.20799905,red
1.8268002,0.51089895,0.89584947,-0.97526634,-0.66876537,0.0991232,-2.789837,0.6336291,0.19592093,1.8411784,-0.05412104,1.3532277,red
-0.16608919,-0.33710858,0.2443061,0.9397047,-0.73165536,-0.57498217,-0.4321843,0.8323314,-0.5504646,0.66354454,-1.0831622,-0.93722963,white
0.9450688,1.3339833,-0.26587364,-0.8060931,0.6615939,-2.0159497,-1.5636972,0.1678759,0.12701154,0.5963377,0.09072393,0.20799905,red
-0.16608919,0.22119567,-0.6787934,-0.62573993,-0.32503033,-0.013943521,0.039368577,-1.2985274,-2.1398804,-1.016626,0.09072393,-0.93722963,white
0.7595982,0.024553308,-0.5411535,1.4038312,-0.47322026,0.61228263,0.45127654,0.8169145,-0.9223491,-1.408313,0.0068749217,-0.93722963,white
0.9160729,0.0990454,-0.059413753,0.13286722,0.40492058,-1.8677814,-1.7715616,1.1867818,-1.1102537,0.865165,-1.0831622,0.20799905,red
-1.0146359,-1.0353371,1.5983974,-0.97526634,-0.103623234,1.0084547,-0.064159155,-0.98645186,-0.052874237,1.2684059,0.25842196,0.20799905,white
0.06533265,-1.35566,-0.15078415,-0.71739894,-0.262922,1.2360137,0.52549267,-1.6461519,-0.56617844,-1.8798342,1.3756422,1.3532277,white
0.06533265,-1.2945634,-0.33469358,-0.83709764,-0.66876537,0.15266211,0.1253677,-0.7355978,-0.853451,0.05868313,0.17457294,0.20799905,white
1.7935679,-1.1201546,0.353506,-0.53947586,-0.7946673,-0.013943521,-0.2719556,-0.22778133,-0.37548888,-0.88221234,-0.83161515,1.3532277,white
-0.7060735,-1.1201546,-0.40351355,0.3120082,-0.23191229,0.552724,0.6492021,0.37957636,0.6976771,-0.008523691,-1.0831622,0.20799905,white
-0.47465166,0.2550422,0.8352457,0.9024629,1.075165,1.1664513,0.9977246,0.9322207,0.32031852,-0.7513852,-1.2305712,-0.93722963,white
-0.79207903,0.50100946,-0.33469358,-0.53947586,-0.7952324,-1.3263547,-0.53663266,-1.8258773,-1.0480549,0.39471725,1.9820203,1.3532277,white
-0.55179226,-0.82720524,0.7130993,1.4792352,0.31753734,0.9859233,0.7378212,0.63414955,-0.426067,0.12588996,-0.91778183,0.20799905,white
0.06533265,-0.40545735,1.207203,0.90496093,-0.23191229,-0.1266423,0.7751158,1.0845197,-1.0480549,-0.0871246,-1.8725486,1.3532277,white
-0.6289329,-1.1949569,0.353506,-0.6708532,-0.4184161,-0.13606489,-0.4989567,-1.0538936,0.19592093,-0.74779874,0.59381795,0.84189045,white
5.730867,0.31842008,1.8932531,-0.49817547,0.6967847,0.85653824,-0.20972647,1.0423586,-0.86145854,1.7948912,-0.5800681,-0.93722963,red
-1.1689172,-0.54378444,-0.40351355,1.3801625,-0.01566934,0.56504476,0.5736523,0.7505093,1.6129884,-0.14293733,-0.20978011,-0.93722963,white
-0.32037044,-0.31554034,-0.26587364,-1.0926143,-0.66876537,0.043636993,0.22637802,-1.1728734,-0.014887653,0.05868313,0.6715349,0.20799905,white
-0.7060735,1.6242533,-0.19705367,0.18228287,-0.76314604,-0.66139936,0.18902302,-1.6591382,-0.426067,0.73075134,2.6677804,1.3532277,white
0.52817637,0.83467835,1.1793455,0.7563051,1.0922787,0.98468155,0.6396733,0.6508593,-0.48826578,0.79795814,-0.74776614,-0.93722963,white
0.14247327,-1.0134435,0.353506,-1.3599098,-0.637366,1.1150267,0.67622524,-1.1152065,0.53053766,-0.5461783,1.8515531,-0.93722963,white
0.662185,0.5337968,-0.6787934,-0.8151729,0.5797462,-0.75468403,-1.955623,0.668717,0.071523346,0.57096857,0.34227094,-0.93722963,red
-0.55483776,-0.8995245,-0.12823372,-0.6708532,-0.262922,0.6458421,0.29655185,-1.6736279,0.3690541,-0.47897142,1.4323081,0.20799905,white
-0.6289329,-0.54378444,-0.33469358,0.9115337,0.09973961,0.83872676,0.90783656,1.0358359,1.6569858,-0.74779874,-1.4185582,-0.93722963,white
0.45103574,-0.06895135,1.0769289,-0.6841769,0.31418708,-0.013943521,0.20963442,0.77143574,0.9347599,-0.008523691,-0.91546416,-2.0824583,red
0.06533265,-1.6595569,0.078226164,2.9654813,-0.57465816,0.043636993,-0.59410053,12.267205,-1.4956776,-1.2182465,-0.74776614,0.20799905,white
-0.6289329,-0.54378444,0.7920189,1.0892507,-0.54334956,-0.73396116,0.7067992,0.47925854,-0.86145854,-0.21014415,-1.0831622,-0.93722963,white
2.694256,1.7586278,0.5151398,0.63902557,1.9146494,-0.07378267,-0.65707684,1.3713951,-0.426067,-0.21014415,-0.9993132,0.20799905,red
-1.0917766,-0.33710858,-0.40351355,-0.5593399,-0.38725767,-0.41617617,0.2896367,-0.66066283,-0.043982,-0.74779874,-0.41237012,-0.93722963,white
0.14247327,1.5189018,-0.33469358,-0.91993654,-0.76314604,-0.41423336,-0.85465395,-1.5573746,-1.962597,-1.113372,1.26461,1.3532277,white
0.14247327,0.38134038,-0.47233352,-1.0454205,-0.2950028,-1.114968,-0.03505862,-0.5596025,-0.702441,-1.4334755,0.0068749217,-1.835972,white
-1.0574558,0.9046316,-1.7126869,-0.2526073,-0.66876537,0.0991232,-1.3551072,-1.7799723,-0.48826578,-1.2763224,2.1312068,0.20799905,white
-0.8603547,1.5137212,-0.6787934,2.576023,-0.60599697,1.2690448,1.0932024,1.798408,-1.7105336,-0.5461783,-1.5024072,-0.93722963,white
-0.16608919,-0.512501,2.0870357,1.4635353,-0.26843068,1.1985503,0.78094035,1.1075374,-0.17727183,0.5963377,-1.0831622,-0.93722963,white
0.8973068,2.0930753,-0.33469358,-0.76890975,1.2884383,-1.6325186,-1.88442,0.77940893,0.13372214,-0.21014415,-1.1670111,-0.93722963,red
1.5986226,0.06209506,1.4779326,1.1392419,-0.29396132,0.2544133,0.1693996,0.7885243,-1.5919201,-1.4198669,0.0068749217,-1.4121314,white
-0.6289329,-0.7554812,0.28468606,1.6938529,-0.8578018,0.2735956,0.57686764,1.4863685,-1.7275585,-0.07573051,-1.6650345,-0.93722963,white
-0.7832141,-0.97244895,-0.60997343,-0.8151729,-0.262922,-1.4717698,0.14897722,-0.8963524,-1.1724524,-1.2854533,-0.74776614,-0.93722963,white
-0.7060735,-0.46225357,-0.5411535,0.83262146,-0.97060764,0.93647575,-0.006620101,-1.4573765,-2.0914547,-0.9494192,1.6177484,1.3532277,white
-0.7060735,1.0485914,-0.38504755,-0.765471,-0.13906041,0.78765285,0.21951358,-0.8270234,1.7541842,0.022564875,0.91239804,0.20799905,red
-0.011342214,-0.35098237,-0.35466528,-1.2883801,-0.51207113,0.43957388,0.080120474,-0.76204836,-0.426067,-1.7724413,-0.33174738,0.20799905,white
-1.6146808,-0.54378444,-0.33469358,-1.2883801,-0.76314604,0.2043858,-0.42802423,-1.7037704,1.3997725,0.273713,1.5973022,0.20799905,white
0.16002516,0.5058342,-1.5596567,-0.8666191,0.38068232,-0.06181603,-0.09682146,0.30048558,0.49127904,0.10866255,-0.9993132,0.20799905,red
-0.2432298,-0.61378014,-0.33469358,0.80420506,-0.70019513,0.48255426,0.3040659,0.36242414,-0.6126634,-1.3850942,-0.78215414,0.20799905,white
-0.6289329,-0.40545735,-0.059413753,-0.6708532,-0.27265447,0.6573001,1.0485353,-0.4994918,1.0045053,0.66354454,-0.07697409,1.3532277,white
0.52817637,-1.3465159,0.5144732,0.7868094,-0.66876537,0.2528816,0.7507772,0.7450942,0.74165165,-0.47897142,-0.91546416,0.20799905,white
-0.08955657,-0.2418472,0.5599659,0.96864325,-0.48082277,0.9097856,1.1101097,0.19771115,0.45621932,0.80492073,1.0130631,0.20799905,white
-0.47465166,-0.40545735,0.42232597,1.0871675,-0.3561291,0.94099116,0.48742384,0.10095437,-0.48826578,-0.21089341,-0.07697409,1.3532277,white
1.0326028,-0.97244895,-0.19705367,0.21785344,-0.70019513,0.14139868,0.36904323,-0.29982087,-0.73706096,-0.74779874,0.09072393,0.20799905,white
0.7595982,1.972007,-1.5948416,0.25688317,1.0912821,-1.4717698,0.2024914,2.8134427,1.9832006,2.0685403,-0.55017304,-0.93722963,red
4.0310965,0.6754267,1.9010177,-0.71739894,0.5399589,-3.0583532,-2.7999094,1.8499991,0.071523346,0.1329633,-0.83161515,0.20799905,red
-0.7650929,-0.82720524,1.3540252,1.3807968,-1.0443336,0.90764153,0.65472984,0.6101227,-1.3362447,0.73075134,0.0068749217,0.20799905,white
-0.7832141,0.19119997,-0.7476134,-0.25147885,-0.76314604,-0.07378267,-0.0882116,-1.7167236,-0.8457196,0.73075134,1.7677041,0.20799905,white
-0.7832141,-0.82720524,-1.6022749,0.8116161,-0.4184161,0.56504476,0.20447804,-0.2591299,0.19592093,-1.5864445,-0.07697409,0.20799905,white
-0.39751104,-0.47434643,-1.6093444,-0.16819502,-0.73165536,0.84422517,0.3837881,-1.1451063,-0.17727183,-1.1510396,1.26461,0.20799905,white
-1.7676328,-0.6843427,-0.33469358,0.55377376,-0.8894151,0.6344027,-0.03530344,-0.2918598,1.602208,0.49651808,-0.2446721,2.4984565,white
1.5303088,-0.40545735,2.156424,-0.97526634,3.1397326,-0.41423336,-2.4584324,0.928659,-0.30166942,3.7744372,-1.1528352,0.20799905,red
-0.32037044,-1.1201546,0.28468606,-0.47391936,-0.7880225,0.85958904,0.32949165,-1.1564295,0.7043022,-1.016626,1.26461,2.6304393,white
0.14247327,2.1036036,-0.5411535,-0.765471,1.271945,-0.33979407,0.4677384,1.0980022,0.5691137,-0.042813305,-1.0831622,-0.93722963,red
-0.6289329,-0.6843427,0.055366445,1.7052495,-0.3561291,1.1291687,0.70174676,0.22834674,-1.5825133,-0.3445578,0.25842196,0.20799905,white
0.52817637,-0.7554812,0.14704613,0.68116164,-0.20093216,1.0677873,1.1255677,0.95781565,0.88010764,-0.008523691,-1.0390141,0.20799905,white
0.46839675,0.2727435,0.97288567,-0.5025321,0.76852804,-0.75468403,0.5516412,1.03681,0.88010764,0.2032854,-0.41237012,-0.93722963,red
-0.16608919,-0.82720524,0.14704613,-0.8151729,1.8536456,1.1365187,-0.8162207,0.033746623,1.2533004,1.1596646,0.59180516,0.20799905,red
-0.08894858,-0.61378014,0.25214794,-0.13625157,-0.3089387,1.4696206,0.78094864,-1.2660116,-0.6045768,3.5187328,1.6923025,1.3532277,white
1.2104018,1.9859741,-0.8224336,-0.62573993,0.55578846,-0.09871703,-1.6351026,0.53337437,0.19592093,0.46192405,0.42611995,0.20799905,red
0.45103574,0.56742054,-0.53252417,-0.8666191,0.5450853,-1.6325186,-1.5650179,0.7356848,-0.24795061,0.8256877,-0.3285211,-0.93722963,red
-0.32037044,-0.7198189,-0.26587364,-0.107408084,-0.11524861,0.92147154,0.8786677,-0.056804236,1.2471068,-0.5461783,0.0068749217,0.20799905,white
-0.08894858,-1.0459888,-0.19705367,-0.16599084,-0.262922,0.43957388,1.0149814,-0.087601826,-0.6126634,1.3896536,-0.5800681,-0.93722963,white
-0.011807964,3.3384235,-2.1928325,-0.97526634,3.86756,-3.0791926,-1.3605675,1.2638259,1.7792389,0.39471725,-1.2508602,-0.93722963,red
0.14247327,-0.33710858,-0.5411535,1.2852491,-0.8578018,0.6433031,0.7388045,0.1678759,-0.30166942,-0.41176462,0.59381795,2.4984565,white
0.8605235,0.2550422,-0.29515147,1.1012912,-0.54803985,0.48255426,0.5228916,0.03296798,-1.1724524,0.12588996,0.68266165,1.3532277,white
-0.2432298,0.2800289,-0.25129136,-0.5819735,-0.077306286,-0.75468403,0.060755365,-0.23143448,0.22301358,1.6309462,0.46196648,-0.93722963,red
-0.6289329,-0.47434643,1.500031,0.5825403,-0.22631553,1.2319971,1.4458025,0.20536463,-0.47140223,0.05868313,-1.2508602,-0.93722963,white
-0.7832141,1.4125694,-1.4583592,-1.037862,0.7995162,0.34570846,-1.9277285,-0.30204076,1.066704,0.66354454,0.09072393,0.20799905,red
-0.6289329,-1.1179038,2.8460774,-0.6708532,-1.1143225,0.15266211,0.5635774,-1.5113902,-0.51270896,-0.21014415,0.09072393,0.20799905,white
0.21889536,0.1268866,0.078226164,-0.0896361,-0.20452045,0.3028524,0.346297,0.10412149,0.75571007,-0.81500554,-0.74776614,0.20799905,white
-1.6678644,0.56742054,0.009406206,1.6758332,-0.32503033,0.2043858,0.13706477,-0.017182218,1.9784867,-0.9494192,1.3756902,1.3532277,white
0.29675448,0.38863823,1.1793455,1.3428128,-0.7427012,0.92147154,1.0515558,0.71068203,-0.48826578,-0.88221234,-0.3285211,-0.93722963,white
-0.93749535,-0.9233266,0.14704613,-1.3599098,-0.70019513,0.9936759,-0.12753877,-1.1221478,-0.21746679,0.38712546,-0.21402876,-0.93722963,white
-0.32037044,0.15393321,-0.12823372,-1.0327665,-0.72219384,0.0991232,0.82308525,0.44116652,1.8799585,0.06171088,-0.7156662,-2.0824583,white
-0.28867814,-0.28846136,-0.8256815,-1.1082444,-0.8262192,0.65229607,0.4089685,-1.2995985,-0.426067,-0.57780427,0.7468559,0.20799905,white
1.3977187,-0.62240934,0.67877907,-0.71739894,-0.07043067,-2.0159497,-2.3925989,-0.16212946,-0.6274254,1.6226857,1.26461,1.3532277,red
0.06533265,-0.20199855,0.21586609,-0.4189093,-0.92589915,1.3878627,1.0350142,-0.596082,-1.4212476,-0.6805919,-0.07697409,0.20799905,white
0.99102,0.98852265,-0.5411535,0.20162256,1.3145757,-0.13606489,0.7300101,0.7753569,-0.426067,-0.41176462,-0.74776614,-0.93722963,white
-0.16608919,0.18698838,0.62878585,-0.5222992,-0.51207113,1.2934177,0.76589423,-0.8634968,-0.426067,-1.2911652,0.509969,0.20799905,white
1.5679183,0.32265446,2.1242685,-0.1941336,1.3728532,-2.8446343,-3.712709,0.64414406,-0.6281123,1.8137093,0.42611995,1.3532277,red
0.3738951,-0.46469328,-0.40351355,1.0332246,-0.8272754,0.68248725,0.40812314,0.608685,-0.052874237,-1.4198669,0.09072393,0.008323081,white
-0.32037044,2.689364,0.11706296,0.5075085,-0.51207113,0.52435696,0.89148355,0.2723815,-0.7383333,-0.9494192,-0.6639171,-0.76071274,white
-0.16608919,-1.3465159,-0.26587364,-0.8340414,-0.3561291,0.4559085,0.36904323,-0.3597853,0.32031852,-0.4892276,-0.908607,0.20799905,white
0.68245757,0.19119997,1.6982615,0.40865728,0.6129279,0.52435696,0.14860608,0.44091874,0.88010764,1.9080664,0.76748204,1.3532277,red
-0.93749535,-0.61378014,-0.67285854,-0.8151729,0.27883637,0.48255426,0.25563744,-0.85102797,1.2519097,-0.81500554,-0.6639171,-0.93722963,white
-0.39751104,0.97415996,-0.26587364,-0.49817547,-0.6092917,-0.2009982,0.21207681,-1.7361654,-1.1724524,-0.47897142,1.8207718,0.20799905,white
0.14247327,-0.97244895,0.14704613,-0.97526634,-0.4184161,0.44973984,-0.19423743,-0.87224495,-1.4212476,-0.47897142,0.0068749217,0.20799905,white
0.43652096,-0.61378014,0.14704613,1.677058,0.29516637,1.3690028,1.2902262,1.1498019,-1.0480549,0.12588996,-0.41237012,0.20799905,white
-0.027860513,-1.1201546,-0.19705367,-0.29127884,-0.6512255,0.79767746,0.083700515,-1.0115635,0.5069149,-0.88221234,1.0491698,1.3532277,white
-2.6095562,-1.0459888,-2.1928325,-0.8666191,-0.44960445,-0.103935815,0.42324957,0.13698202,4.2024107,1.0956055,-1.5024072,-0.93722963,white
0.14247327,2.1396325,8.52725,0.6360282,0.9230096,-0.47092047,0.2915389,0.9125672,0.13372214,1.3127841,0.0068749217,0.47318864,red
0.60531694,0.70606065,0.7664258,1.0210671,5.7791977,0.043636993,0.75993687,1.6064363,0.5691137,0.39471725,-0.91546416,-2.0824583,white
0.14247327,-0.61378014,-0.12823372,-0.53947586,-0.66876537,0.0991232,0.015205033,-0.8042079,0.5069149,-0.47897142,0.59381795,0.20799905,white
-0.2432298,-1.1676568,-0.33469358,-0.91993654,-0.4184161,0.7080859,0.33508518,-0.36978462,0.69351125,0.32751042,-0.16082309,1.3532277,white
0.06533265,-0.40545735,0.42232597,0.75889367,-0.8262192,-0.11164689,0.19726917,-0.66311413,0.009324553,-0.41176462,1.3302778,1.3532277,white
-0.32037044,-0.26929173,0.6976058,1.5732274,-0.077306286,0.2043858,0.96344423,1.6342541,-0.17727183,-0.3445578,-1.9176646,0.20799905,white
-1.2095466,0.9441896,-0.26587364,-1.1550095,-0.637366,-0.07378267,0.9102035,-1.7493289,0.3825173,-0.74779874,1.096912,0.20799905,white
0.8367388,2.2074838,-0.7524657,-0.8151729,1.9243673,-0.95841324,-1.3680359,0.6939288,0.5691137,1.938747,-0.07697409,-0.93722963,red
-0.2432298,2.3956392,-0.5411535,-0.765471,1.3718383,-2.0159497,-1.5679122,0.36066893,0.95301944,1.6857027,-0.2446721,0.20799905,red
0.45103574,0.19119997,0.9354027,2.0030563,-0.13906041,0.92147154,1.048445,1.790052,0.32031852,-0.5593748,-0.91546416,0.20799905,white
-0.6289329,-0.13522105,-0.04911298,0.90029556,-0.262922,0.2043858,0.23513755,-0.54974735,-0.48826578,-0.47897142,0.59381795,0.20799905,white
-0.7832141,-1.0459888,0.009406206,0.625281,-0.76314604,-0.49249166,0.17768465,-0.5725815,0.4447161,-0.27735096,0.74116707,0.16044745,white
-0.7060735,-0.33710858,-2.1928325,1.375091,-0.54334956,0.7177424,0.56160355,1.0571784,0.19592093,-0.6805919,-1.3253284,0.20799905,white
1.5454677,-0.20199855,-0.40351355,-0.8151729,0.067261964,-2.458967,-2.757257,0.9715699,0.19592093,0.865165,-0.41237012,0.20799905,red
-0.7832141,-0.39630103,0.2929917,0.43406397,-0.7065015,0.65317553,0.6299905,-0.85549647,0.32031852,0.19309677,1.0130631,1.3532277,white
0.06533265,-0.7554812,-0.3998539,-1.0926143,-0.54334956,0.52435696,-0.25400665,-1.0232828,-0.7992597,0.66354454,0.5007757,0.20799905,white
1.2028992,0.41258392,0.49158332,-0.6708532,-0.077306286,-1.4717698,-1.6762363,0.01690429,0.6772287,0.39471725,0.42611995,1.3532277,red
-0.091342874,2.2301838,-1.617525,-1.0327665,2.380074,-1.3078916,-1.4475358,0.28908414,0.4692074,1.7967192,-1.0831622,-0.93722963,red
0.06533265,-0.33710858,2.2684336,1.3913814,-0.57465816,1.0726548,1.0006005,0.73911935,-0.8680014,-0.6133851,-0.83161515,-0.93722963,white
-0.55179226,-0.26929173,0.344561,-1.0926143,-0.3561291,-1.7366179,0.03513491,-0.3614214,0.19592093,-0.51167256,-0.91546416,0.20799905,white
-1.0917766,-0.0031818151,-0.33469358,-0.765471,-0.57465816,-0.13606489,-0.056559697,-0.83511615,0.071523346,-0.3445578,-0.2446721,0.20799905,white
-0.7832141,-0.8995245,0.009406206,-0.8666191,-0.44960445,-0.33979407,-1.2729921,-1.5508852,-0.9858561,-0.9944552,1.2977536,1.3532277,white
-0.39751104,0.2550422,1.5203005,1.0538449,0.74508345,1.1725454,0.714426,0.47063488,-0.426067,0.05868313,-0.3285211,-0.06539227,white
