fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
-1.2460577,-1.3465159,0.5283723,-1.4045116,-0.29396132,-1.1268481,-0.37211344,-1.3792934,-0.052874237,0.12588996,0.34227094,-0.93722963,white
-0.2432298,-0.33710858,-0.5411535,0.7265808,-0.16998155,1.1011734,0.821269,0.092427246,-0.73706096,-0.3445578,-0.83161515,0.20799905,white
0.06533265,1.5031747,-0.58863115,-0.8151729,2.3744464,-0.6621889,0.28727743,0.73093146,0.4447161,2.3538063,-0.91546416,-0.93722963,red
-0.47465166,0.6285746,-0.47233352,-1.0327665,0.63263667,0.15266211,-0.12822048,0.2345772,0.8179088,-0.21014415,-1.0021216,-2.0824583,red
-0.55179226,-0.7554812,-0.60997343,1.8260127,-0.01566934,0.82300496,0.71386826,1.0668285,-1.8540885,-0.41176462,-1.2508602,0.20799905,white
0.076566406,0.44380963,0.49114594,-0.97526634,1.1581707,-0.82302463,-0.49866086,0.168595,-0.48826578,0.46192405,-0.5800681,-0.93722963,red
1.4539331,-1.1593295,0.42197737,-1.3599098,-0.42967618,0.15266211,0.30934212,-0.5661802,-1.3590488,-0.56476766,-0.20538849,-0.93722963,white
-0.7832141,-1.270407,0.35030934,-0.8666191,-1.1941745,0.3498008,0.09362602,-1.6296349,-0.11507303,-0.5461783,1.895807,1.3532277,white
0.5382803,0.22835879,-0.19705367,-0.49817547,-0.7321829,0.2043858,0.4341871,-0.80043495,-0.3638682,-1.2281663,0.25842196,-0.93722963,white
0.6239227,-0.54378444,1.1443458,1.6855717,-0.01566934,0.5085479,0.9908243,1.949433,-1.6093786,0.5291309,-1.4185582,1.3532277,white
-0.7060735,-0.47434643,0.31479505,-0.3930072,-0.44960445,0.85653824,0.1582307,-1.1508574,0.75571007,1.0303077,0.67766696,0.20799905,white
-0.47465166,-1.0459888,-0.12823372,-0.97489667,-0.32503033,-0.5686774,0.4377612,-0.49394628,1.6621602,-0.74779874,-0.16082309,0.20799905,white
-0.47465166,0.053782,-0.7727351,0.80099666,0.44638795,0.82300496,1.0877249,0.8718729,1.8129201,0.05868313,-0.91546416,-0.93722963,white
-0.47465166,1.0127832,-0.19705367,0.06257088,-0.73165536,0.057290662,0.32829297,-1.4492247,-0.5504646,-1.471855,1.6000061,1.3532277,white
0.45103574,1.8141583,-0.7476134,1.4585645,1.668316,0.8893503,0.018081868,1.8760259,-0.24692959,-0.008523691,-0.91546416,0.20799905,red
-0.042455483,-0.8995245,0.6976058,-1.3599098,-0.4184161,-2.0159497,-0.99109316,-0.55681723,-0.7992597,-0.008523691,-0.70518917,-0.93722963,white
-0.32037044,2.4203503,-1.9941204,-0.49817547,-0.10816867,-0.8531506,-1.9545952,0.29354927,1.477957,-0.27735096,0.6087378,-0.93722963,red
-0.39751104,0.5058342,-0.47233352,-0.8151729,-0.32985318,-0.21333115,-0.13702539,-1.1912277,0.3825173,0.05868313,1.2714671,0.20799905,white
-0.2432298,-0.7554812,1.8666319,0.8661865,-0.32503033,1.5056441,0.9087231,0.38731247,-0.67486215,-0.622187,-0.9993132,0.20799905,white
-0.88954216,-1.0459888,-0.8164333,-0.91993654,-0.57465816,0.2043858,0.06676296,-0.63253975,1.377698,-1.0838329,-0.5800681,0.20799905,white
1.3944427,0.47736442,1.5395294,-0.53947586,1.2111356,-1.3263547,-0.78932244,1.2086812,-0.48826578,0.46192405,-1.1670111,-0.93722963,red
3.192397,2.3807282,1.435047,-0.8864097,2.197903,-1.1936014,-1.5834213,1.1468709,-0.6947072,0.865165,-0.2446721,-2.3256502,red
-0.7060735,-0.14287463,-0.19705367,-1.4342324,-0.66876537,-2.2511377,0.27252233,-1.4684304,-0.052874237,-1.139261,0.98295784,0.20799905,white
-0.9053247,-0.06895135,-0.12823372,-1.2083786,-0.8578018,0.15266211,0.025157306,-1.703316,-0.3638682,0.79795814,1.4323081,1.3532277,white
-1.1712762,-0.33710858,-0.059413753,-0.49817547,0.077217735,1.0726548,0.7157844,-1.2363979,-0.426067,-0.14293733,0.6952207,1.3532277,white
0.30128947,0.6285746,0.4677213,-0.10046196,-0.7827305,0.27194354,0.061787445,-1.602872,-0.18952633,0.46192405,2.9231305,1.3532277,white
-0.2432298,-1.1949569,0.009406206,-0.9747213,-0.4184161,0.27652436,-0.31447822,-1.0118452,1.5103558,-0.16164944,0.78063583,0.20799905,white
0.29675448,-0.7554812,1.7571679,1.6415967,-0.16998155,1.2582755,0.8482514,1.3519287,-0.9236573,-0.6133851,-1.0831622,-0.93722963,white
0.9138794,1.392852,-1.3226173,-0.5819735,1.2602853,-0.95841324,-0.3381651,0.9053624,-0.11507303,0.46192405,-1.0831622,-0.93722963,red
-0.011807964,-1.4124258,0.078226164,-0.078289434,-0.38725767,-0.26881838,-0.19815639,-0.9344836,-0.86145854,-1.4198669,0.09072393,1.3532277,white
-1.1689172,-0.20199855,0.5599659,0.25381622,-0.8894151,0.8438438,0.50950813,-0.5694172,1.3114854,-0.6133851,0.0068749217,1.3532277,white
-0.011807964,1.4978417,-1.077124,0.8536565,2.0030625,-0.13606489,-1.2542346,1.1114633,0.32031852,0.3205859,-0.07697409,-0.93722963,red
1.5836506,1.6025921,0.62878585,-0.765471,0.714993,-0.96957856,-1.1041677,0.5680837,-0.70111597,0.9323718,0.09072393,0.20799905,red
0.3738951,1.3144919,-1.504633,0.57310545,1.0743593,-0.05183106,-1.2570167,1.0674309,-0.426067,0.010147565,-1.2508602,-0.93722963,red
-0.32037044,-0.40545735,0.14704613,-0.052983124,-0.637366,1.1291687,1.0110329,-0.25700662,0.9059574,-0.74779874,0.09072393,-0.93722963,white
-0.6289329,0.8095034,-1.504633,-0.765471,-0.73165536,-1.1936014,-0.30634165,-1.590117,-0.6126634,-0.3445578,2.0516427,-0.93722963,white
-0.6289329,-0.7554812,0.059825942,0.5933947,-0.13906041,0.56504476,0.84015006,-0.10152757,0.071523346,-0.037981104,-0.07697409,-0.93722963,white
-2.4851263,0.2182702,-1.024941,0.9826156,-0.57465816,-0.07378267,0.16639115,-0.8993449,2.3205585,-0.07573051,1.8125608,-0.93722963,white
-0.011807964,-1.1949569,1.7062653,-1.2201787,-0.7946673,-0.1498868,-0.008770012,-0.5660494,-0.03400491,-0.83251905,-0.91028905,0.20799905,white
0.60531694,1.9494936,-1.5628804,-0.62573993,0.6547283,-0.2009982,-0.7334828,0.95091814,-0.17727183,-0.14293733,-0.74776614,0.20799905,red
0.55468357,1.0403612,-0.9413376,-0.53947586,0.40550137,-0.95841324,-0.80098933,0.42963332,0.21626255,0.32751042,-0.2446721,-0.93722963,red
-1.6419383,-0.33710858,-1.1545662,1.8699541,-0.077306286,0.82300496,0.64294416,1.0671132,1.377698,-0.9494192,0.09072393,0.20799905,white
-0.08894858,-0.82720524,-0.3022159,1.6315109,0.3941116,0.94985986,0.95005536,1.5622134,-0.48826578,-0.07573051,-1.3347092,1.3532277,white
0.14247327,-0.06895135,-0.40351355,-0.5984559,0.045850866,0.46482298,0.73536587,-0.8993449,-0.30166942,-0.41176462,0.7792935,0.20799905,white
-0.9556975,0.89132804,1.4325542,1.3592905,-0.262922,0.1654189,1.0981184,0.8008488,-0.5504646,-0.3445578,-1.5576675,0.20799905,white
-0.2432298,-0.26929173,-0.40351355,0.1920025,-0.60599697,0.98375374,0.8066458,-0.29903322,0.22417443,0.46192405,0.25842196,1.3532277,white
-0.53594494,0.44380963,-0.5411535,0.10650505,-0.7946673,0.39534754,0.654073,-1.4432908,-0.48826578,0.04623828,1.6000061,1.3532277,white
-0.011807964,-0.33710858,-1.5401222,1.0828215,-0.3561291,2.087389,1.166548,0.73228747,-0.6126634,-0.41176462,-0.9993132,-0.93722963,white
0.3738951,0.06209506,0.6976058,1.0621792,-0.7946673,1.0759603,0.8276519,0.20147125,0.432698,-0.21014415,0.22558919,1.3532277,white
-0.6289329,-0.0031818151,2.321618,0.93551767,-0.48082277,0.7507954,0.55245626,0.14950185,0.13372214,0.87892437,-0.49621913,0.20799905,white
-0.7060735,-0.06895135,-0.12823372,-1.3299937,-0.51207113,-0.75468403,0.84568477,-0.6442553,0.4314098,0.2603036,-0.5800681,1.3532277,white
-0.7060735,1.201384,-0.40351355,-0.49568433,-0.73165536,0.15266211,0.44771737,-1.0973477,0.88010764,-0.47897142,1.1901052,1.3532277,white
-0.7060735,-0.06895135,-0.40351355,0.74790245,-0.04647319,0.3028524,0.2966143,-0.034084428,0.5069149,-0.5461783,-0.2446721,-0.93722963,white
-0.47465166,-0.61378014,0.353506,1.3151321,-0.07712642,1.2861873,1.0552328,0.8695269,-0.73706096,-0.008523691,-1.0831622,0.20799905,white
1.376723,2.5144217,-0.5411535,-0.765471,0.5220052,-0.57498217,-1.6141084,0.5680837,-0.052874237,-0.41176462,-0.9993132,-0.93722963,red
0.60531694,-0.6843427,1.1793455,-1.0926143,-0.76314604,0.2544133,0.111299865,-1.3358538,-0.86145854,-1.4395983,1.3840592,1.3532277,white
-1.2692016,-0.38687524,-0.12823372,-0.62573993,-0.66876537,0.29884383,0.26061296,-1.2873493,1.8041056,-0.008523691,1.0130631,1.3532277,white
-0.2432298,-0.33710858,0.9546938,0.9279704,-0.23191229,1.1994393,1.0360217,0.43369505,-0.24123067,-0.29515845,-0.5800681,0.20799905,white
-0.39751104,-0.40545735,-0.26587364,0.85942656,0.5759184,0.7466736,1.1947315,0.3973106,0.13372214,-0.3445578,-0.5800681,0.20799905,white
-0.22722855,-1.0459888,-0.12823372,1.5651358,0.021229787,1.0139667,1.0380542,1.1510757,-0.27368876,0.5291309,-0.9993132,0.20799905,white
0.52817637,-1.3465159,1.3052732,-0.9948222,-0.4968057,-1.3263547,-0.66656685,-0.76594234,-1.0355899,-0.9494192,0.17457294,0.20799905,white
-1.0146359,-0.33710858,-0.5411535,0.4946726,-0.57465816,1.1398197,1.0289545,-0.42738295,1.5204335,-0.21014415,0.8136673,0.20799905,white
3.4528267,2.762634,-1.5321234,-0.05937594,1.0315282,-2.0159497,-2.4813082,2.1998763,0.76518995,0.46192405,0.845365,-2.0824583,red
-0.08894858,-0.33710858,-0.059413753,0.68160015,-0.57465816,0.7536429,0.86520106,-0.29903322,-0.23947062,-0.81500554,0.27674067,0.20799905,white
-0.7924476,-0.20199855,0.009406206,-0.11905875,-0.8894151,0.39534754,0.115383916,-1.8000257,0.071523346,-1.016626,2.100723,0.20799905,white
-0.6289329,1.5833249,-2.1928325,-0.765471,0.714993,0.022868982,-1.1093123,0.2345772,1.4716742,0.32751042,-0.3285211,0.20799905,red
-1.2443007,-0.47434643,-0.059413753,-1.1932588,-0.32503033,0.48255426,0.41274947,-1.8208507,-0.052874237,-0.6805919,1.683855,0.20799905,white
-0.7832141,-0.13522105,0.22736719,1.9156884,-0.32503033,0.043636993,0.90523136,1.5843546,-0.5234961,0.2603036,-1.1670111,-0.93722963,white
-0.6289329,0.98127884,-0.12823372,0.7489056,-0.077306286,-0.49249166,-0.087756395,-0.6230786,-0.037664995,-0.21014415,0.68178207,0.20799905,white
-0.16608919,0.6285746,-1.4893986,-0.8151729,0.058140967,0.52435696,-0.7474923,0.3417157,1.4558675,0.20452851,0.509969,0.20799905,red
2.3659165,0.17382535,0.21586609,0.10776238,0.624554,-0.75468403,-0.5205933,1.803897,-0.052874237,2.729289,-0.83161515,0.20799905,red
0.06533265,2.0838444,-1.8923055,-0.7237915,0.714993,-1.2503757,-1.6914421,0.7306814,0.5691137,-0.3445578,-1.0831622,-0.93722963,red
0.9783798,0.44380963,0.6976058,-0.74191594,0.54444695,-1.0714799,-1.2366682,0.17356797,0.38737905,0.01397031,0.61852896,0.20799905,red
3.2171018,1.9617864,0.28786564,-0.5819735,0.71823347,-0.12576261,-0.63693005,1.2326387,-0.2951241,0.38469538,1.1731457,0.20799905,red
-0.93749535,-0.6843427,0.21586609,-0.075677484,-0.66876537,-0.57498217,0.24342716,-0.5041542,0.9423064,-0.27735096,0.09072393,-0.93722963,white
0.3738951,-0.13522105,-0.19705367,-0.8151729,-0.62038714,-0.26881838,0.17510954,-0.9244649,0.586701,1.058594,0.845365,1.3532277,white
-0.7060735,-1.270407,0.882313,-1.2201787,-0.43274966,0.2043858,1.1967715,-1.0647728,-0.30246824,-0.47897142,0.0068749217,0.20799905,white
-1.3589185,1.6074586,-0.26587364,-1.2201787,-0.8262192,-1.1936014,-0.2981024,-2.3208675,-0.052874237,0.12588996,2.373575,0.20799905,white
-0.000631142,0.19119997,-0.47233352,-0.8151729,0.9467438,-1.0714799,0.3874343,-0.14762962,-0.8779509,-0.78155684,-0.91546416,-0.93722963,white
-0.2432298,-0.06895135,-0.5411535,-0.14570138,10.897823,0.8143868,0.58125585,-0.17787671,-0.56085485,-0.6805919,-0.91546416,-0.93722963,white
-0.32037044,1.2597923,-1.0263145,-0.29789707,1.2385072,0.52435696,0.43559068,-0.118128374,-0.30166942,-1.016626,-1.2508602,-0.93722963,white
-0.8603547,0.06209506,0.078226164,1.3792596,-0.32503033,0.52435696,0.5250773,0.62470275,1.1738069,1.0601566,-0.2446721,0.20799905,white
0.14247327,-0.6747458,0.009406206,0.35142824,-0.51207113,-0.75468403,0.11708631,-0.6812256,-0.48826578,-0.6133851,1.1865205,-0.93722963,white
-0.7832141,-0.33710858,0.7673525,-1.1550095,-0.8894151,0.2043858,0.07866282,-1.2523394,0.88010764,-0.41932145,0.929214,1.3532277,white
-0.32037044,0.2099057,1.6150092,1.749373,-0.637366,0.8893503,1.0490178,1.4188296,-0.73706096,0.05868313,-1.1670111,0.20799905,white
0.52817637,1.0450426,0.5255201,-0.98151106,0.6547283,-0.45903623,-0.3898663,0.970844,1.1911016,0.12588996,-1.2508602,-0.93722963,red
-0.32037044,-1.270407,-0.26587364,1.0881454,-0.32503033,0.82300496,0.425653,0.2345772,-1.3590488,-0.09166799,-0.6639171,0.20799905,white
-1.0917766,-0.20199855,-0.12823372,0.72936964,-0.262922,-0.6621889,-0.316481,-1.0896364,0.071523346,-1.016626,1.348459,0.20799905,white
0.16332175,-0.13937402,2.302344,1.8482925,-0.13906041,0.95293045,0.5750052,1.6370139,-1.1102537,-1.016626,-1.2508602,-0.93722963,white
-0.32037044,-0.13522105,0.009406206,-0.19344646,-0.94571006,1.235767,0.5929086,-1.66989,-0.9858561,-1.4337854,1.7510548,1.3532277,white
0.114041485,-0.26929173,0.85008657,0.95054305,0.13791326,0.7536429,0.6555536,0.51043934,-1.0480549,-0.4967968,-0.91546416,-0.93722963,white
0.60531694,-1.1949569,-0.19705367,-0.8151729,-0.94128746,0.043636993,-0.36608604,-1.3825928,-1.57581,-1.3517491,0.67766696,1.3532277,white
-0.6289329,-0.7554812,0.009406206,1.477187,-0.38725767,0.82300496,0.91192627,0.8475258,0.69351125,-0.47897142,-0.41237012,0.20799905,white
1.3820888,-0.26929173,0.009406206,1.0539567,-0.23191229,0.7177424,0.7063301,0.91390187,-0.48826578,-0.47897142,-0.74776614,0.20799905,white
-0.55179226,0.34603244,-1.5503861,0.0460338,-0.4184161,0.2544133,0.41435114,-0.15525816,-0.6126634,-0.21014415,-1.0831622,0.20799905,white
-0.47465166,0.06209506,0.14704613,-0.97526634,-0.66876537,0.85653824,0.27471173,-1.6338133,-0.23947062,-0.92424256,1.4323081,1.3532277,white
-0.39751104,0.2550422,-0.40351355,0.4068008,-0.01566934,-2.0159497,-0.17418922,0.07083101,0.57105047,-0.81500554,-0.83161515,-0.93722963,white
0.29675448,-0.6771297,0.5150129,1.6535404,-0.18930744,-0.07378267,0.17559299,1.3630798,-1.297126,-0.21014415,-1.0831622,0.20799905,white
-0.08894858,-0.97244895,-0.059413753,0.75194,-0.8894151,0.43957388,0.0654767,-0.7275432,-1.1102537,-1.7660509,0.761516,1.3532277,white
-0.55179226,2.0152311,-2.1928325,-0.5819735,-0.06808572,-0.49249166,-1.623365,-0.29903322,1.4178447,1.0750782,1.8515531,0.20799905,red
-0.16608919,-0.20199855,-0.107880965,-0.67733777,-0.81647193,0.39534754,-0.6437051,-0.9627375,0.5069149,0.97459704,1.3159261,1.3532277,red
-1.4813983,2.0167303,-0.7476134,-0.71739894,-0.60599697,-0.013943521,0.17425604,-1.9351408,0.09421179,-0.74779874,1.516157,0.20799905,white
0.9138794,-0.54378444,0.009406206,-0.8666191,-0.09708149,0.5960119,0.5434842,-1.1403909,-0.48826578,0.05868313,1.348459,0.20799905,white
-0.9353126,1.9612651,-1.5575621,-0.8666191,-0.32503033,-1.4717698,-2.0021558,-1.0930402,1.2224929,0.73075134,2.372433,1.3532277,red
-0.47465166,0.5058342,-0.33469358,-0.36708426,-0.8578018,-0.07378267,0.26509395,-1.7381743,-0.5504646,-0.47897142,1.8583795,0.20799905,white
2.2542734,-0.8618162,1.1793455,-0.62573993,0.37429857,-2.2511377,-2.9034214,0.49199888,0.071523346,0.3258587,1.096912,0.20799905,red
-0.6275696,0.016267298,-0.26587364,0.7195579,-0.51207113,0.60467565,1.021474,-0.5107532,0.25811973,-0.74779874,0.67766696,1.3532277,white
-0.32037044,1.9882052,-1.803556,-1.0327665,0.8939361,-0.26881838,-1.153646,0.4823076,0.81691307,1.3314056,-0.91546416,-0.93722963,red
0.68245757,1.7102838,-0.73461396,-0.74273777,0.703875,-0.23059867,-1.8364873,0.47131568,-0.052874237,1.877706,0.40459645,0.20799905,red
0.7595982,-0.47434643,0.078226164,1.8236698,-0.057485137,0.7177424,1.2016104,1.301798,-1.3590488,-0.5447206,-0.13143332,-0.93722963,white
0.29675448,-1.1201546,0.353506,-1.2883801,-0.26416185,-0.013943521,-0.27802107,-0.88711035,-1.3271959,0.05868313,-0.16082309,0.20799905,white
-0.32037044,0.8985533,1.3136693,-0.71739894,0.42165622,-0.26881838,-1.2342083,0.542125,1.0045053,2.102621,0.0068749217,0.20799905,red
0.06533265,-0.33710858,1.3450235,0.8019609,-0.54334956,1.1291687,1.0192016,0.4337748,-0.23947062,-0.3445578,-0.83161515,0.20799905,white
-0.39751104,0.38134038,-1.0273107,0.7986636,-0.01566934,0.15266211,0.1606913,0.15260598,-1.1724524,-0.27735096,-0.91546416,-0.93722963,white
0.3738951,-0.40545735,-0.059413753,1.850444,-0.29396132,0.92147154,1.0745527,1.9205413,-0.73706096,-0.07573051,-1.2689937,0.20799905,white
-1.1689172,0.33915165,-0.6787934,1.2317693,-0.8262192,0.6433031,0.39386946,-0.9660462,0.32031852,1.3222382,2.080432,1.3532277,white
1.8912864,-1.2502536,1.0757263,-1.1550095,-0.3561291,1.1992617,0.8653699,-0.45958632,-0.70117575,1.6320539,0.761516,0.20799905,white
-0.39751104,-0.26929173,0.34365156,1.6820222,-0.537882,-0.013943521,0.45710257,1.4602079,0.009324553,-0.06864512,-0.91546416,0.20799905,white
0.21961388,-0.26929173,0.8352457,-1.4351091,-0.48082277,-1.1352357,0.44874725,-1.1696762,-1.4212476,0.46192405,0.68520325,0.20799905,white
-0.7060735,-1.0249543,-0.26587364,-0.25931945,0.12569748,0.2043858,0.83039683,-0.15925899,0.5069149,-0.21014415,-0.619295,0.20799905,white
-0.16608919,0.5058342,0.20504119,1.5333498,-0.04647319,-0.99991035,0.4907901,1.0254556,-0.86145854,-0.6805919,-1.3715925,-0.93722963,white
1.376723,1.472469,0.078226164,0.14466676,0.045850866,1.1011734,0.9178512,0.1379789,-0.67486215,0.46192405,-0.41237012,-0.93722963,white
-1.0146359,-0.26929173,0.9314448,-1.1649513,0.070522115,1.1291687,0.53568894,-1.2528774,-0.11507303,-0.008523691,0.42611995,0.20799905,white
0.14247327,-0.6843427,0.14704613,1.8495507,-0.16998155,1.0139667,0.78557366,1.7926066,0.5069149,-0.9949478,-1.4185582,-0.93722963,white
-0.7060735,-0.20199855,0.5599659,-0.12547423,-0.8262192,-0.34389064,-0.010723474,-1.2944922,0.32031852,-0.008523691,1.683855,0.20799905,white
-0.55179226,-0.20199855,-0.40351355,0.69459015,-0.44960445,0.39534754,0.46622694,-0.31357098,0.15066072,-0.3445578,0.22881016,0.20799905,white
-0.2432298,-0.98071575,0.009406206,1.1478918,-0.13906041,1.3291134,1.0112416,0.634785,1.696946,0.2603036,-0.3285211,0.20799905,white
-0.16608919,-1.4662532,-0.16102596,-0.8666191,-0.76314604,-0.26881838,-0.76016045,-1.563499,-1.737464,-0.7377164,0.67766696,0.20799905,white
0.8367388,1.9009898,1.0812391,-0.5819735,0.48429516,0.043636993,-0.8328158,0.55281293,0.19592093,1.5372332,0.20789808,-0.93722963,red
-1.2460577,-0.13522105,-1.1813853,0.40844414,-1.0292408,-0.53035456,0.49763474,-1.7715548,0.6737823,0.66354454,2.5613608,1.3532277,white
-1.0177773,-1.3465159,-0.19705367,-0.71739894,-0.38725767,-0.2814939,-0.70864004,-1.4224471,0.009324553,-1.016626,0.42611995,1.3532277,white
-0.93749535,-0.82720524,-0.5411535,-0.6785151,-0.7946673,0.0991232,0.35353702,-1.9526873,0.69351125,0.9323718,2.538909,1.3532277,white
-1.0917766,-0.78461695,-0.6787934,0.8616542,-0.6693764,-0.37559518,-0.23050646,-0.4638884,-0.014957082,-1.3422779,0.17457294,-0.93722963,white
0.14247327,1.9740095,-2.1928325,-1.0327665,0.9303871,-2.0159497,-2.4455752,0.6591403,0.48461252,0.9323718,-0.9993132,-0.93722963,red
-0.8603547,0.06209506,2.7269156,1.2160356,-0.76314604,0.6370448,0.60910153,0.6687684,1.9246554,-0.05359063,-0.5800681,-0.93722963,white
-0.8603547,-0.61378014,-0.56932276,1.4236054,0.15661262,0.43957388,0.79964525,1.0540216,0.071523346,-0.9494192,-1.3028414,0.20799905,white
-1.2460577,0.27042606,-1.8734261,-0.6708532,-0.077306286,1.4952028,0.67570204,-0.5058288,-0.17727183,-0.9494192,-1.4185582,-0.93722963,white
-0.32037044,-0.7554812,0.009406206,0.7394685,-0.262922,0.56504476,0.9715271,-0.0013417017,0.009324553,-0.74779874,0.34227094,1.3532277,white
-0.47465166,1.6693417,-1.461022,-0.96752095,0.39991194,-2.5515962,-2.6502337,0.3050998,1.0812163,0.66354454,-0.9993132,0.20799905,red
-0.11332478,2.2787936,-1.8636485,-0.765471,1.619979,-1.3263547,-1.8265159,0.892657,1.8836203,0.66354454,-0.5800681,-0.93722963,red
-0.16608919,-1.1814165,-0.12823372,0.77847356,0.0151053285,1.8047491,0.98704267,0.10061814,-1.5243222,-0.88221234,-0.83161515,-0.93722963,white
-1.0146359,-0.13522105,-0.26587364,0.366102,-0.637366,-0.6621889,-0.04232376,-0.96862435,0.76110446,-0.6133851,0.929214,1.3532277,white
0.21961388,-0.6843427,-0.059413753,0.3698258,-0.32503033,0.6809767,0.20046298,-0.5108843,-1.2855883,-0.88221234,0.1000051,0.20799905,white
-0.6289329,0.6166994,-0.5411535,-1.0926143,-1.1048744,0.23612814,-0.16103332,-1.8373567,1.0045053,-0.5461783,2.028858,0.20799905,white
-1.3319559,-1.0459888,-0.5411535,-0.97526634,-0.48082277,0.6809767,0.12981777,-1.0726144,3.174295,-0.27735096,0.509969,0.20799905,white
-0.16608919,-0.20199855,-0.26587364,1.7315807,-0.60599697,0.04930735,0.7003939,1.2308592,0.13372214,0.05868313,-1.2508602,-0.93722963,white
-0.55179226,-1.3465159,0.14704613,0.032779247,-0.8578018,-0.41423336,0.03893798,-0.86782235,-0.65635794,0.023764024,0.42611995,1.3532277,white
-0.45655385,-0.06895135,-0.40351355,-0.8151729,-0.51207113,-0.07378267,0.26400068,-1.3629912,0.009324553,-1.1510396,0.67766696,0.20799905,white
-0.47465166,-0.14041269,-0.33469358,0.32168743,-0.262922,1.0185031,0.32328326,-0.66799355,-1.1102537,-1.1510396,0.34227094,0.20799905,white
-2.2201064,-0.6272285,-0.40351355,-1.3599098,-0.47374907,0.6427874,0.41451755,-1.7313098,1.377698,-1.1451079,1.096912,1.3532277,white
0.21961388,0.21775104,0.009406206,0.19365127,-1.1596557,0.82300496,0.4573574,-1.4495716,-0.67486215,-0.88221234,1.9764992,2.4984565,white
-0.16608919,-0.8995245,0.8352457,1.3520803,-0.01566934,1.2505074,0.6194915,0.91226965,-0.3638682,-0.6805919,-1.3810831,-0.93722963,white
-0.16608919,-0.6843427,-0.19705367,1.5555143,-0.32503033,1.0776312,0.7064942,0.3501262,-0.67486215,-0.35119432,0.6133962,0.20799905,white
2.5944307,-0.6843427,1.6514493,-0.73271245,0.6246659,-1.8122205,-1.8201044,0.9233256,0.15547837,1.9676697,0.0068749217,0.20799905,red
1.4272375,1.773043,-1.3003545,-0.4531527,0.7935774,-0.33888143,-0.17969994,1.7638229,1.0974182,0.66354454,-0.5520964,0.20799905,red
-0.39751104,1.8230474,-2.1928325,-0.8666191,1.4635162,-1.3263547,-2.7271845,0.20542395,1.066704,-0.121805355,-0.41237012,0.20799905,red
-0.08894858,0.2550422,-0.26587364,0.18713477,-1.1343532,0.60467565,0.08848811,-1.6226726,-0.48826578,0.5291309,2.264831,3.1797748,white
0.14247327,-0.61378014,0.6976058,1.209957,-0.262922,1.0239722,0.9091273,1.0491421,-1.6057556,0.6052972,-1.4833125,-0.93722963,white
0.29675448,2.2531676,-0.23816684,-0.71739894,1.1018248,-0.13606489,-0.09185777,0.7014863,0.32031852,-0.22539744,-0.91546416,-0.93722963,red
0.45103574,-0.33710858,2.3835783,1.6511943,-0.4184161,1.743914,1.282742,1.301798,-0.8817219,0.08065429,-0.91546416,0.20799905,white
-1.7245977,0.8095034,-0.7247887,0.040942684,-0.82043636,-1.4525871,-0.123780064,-0.87451005,2.284634,0.05868313,1.4323081,-2.3230903,white
