fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
-0.08894858,-0.47434643,-0.26587364,1.3649971,-0.60599697,0.72133064,0.6845441,1.2306372,1.0045053,0.34247103,-0.91546416,-0.93722963,white
2.7246206,0.6285746,1.1793455,-0.5868789,0.6547283,-1.0714799,-0.19668737,1.305276,-0.3638682,0.73075134,-0.74776614,-0.93722963,red
-0.011807964,1.4978417,-1.7397037,-0.6708532,0.6547283,-0.13606489,-0.55765706,0.5680837,1.5199476,0.39471725,0.25842196,0.20799905,red
-0.55179226,0.06403268,0.14704613,0.94855344,-0.51207113,0.3028524,0.5936931,0.012409051,-0.23947062,0.5963377,-0.2446721,0.20799905,white
0.8367388,0.89725894,-0.26587364,-0.8666191,1.0863787,-1.2047777,-1.557067,0.9319773,0.75571007,-0.07573051,-1.2508602,-0.93722963,red
-1.6266658,-1.0459888,-0.40351355,-0.11123065,-0.70019513,0.5983631,0.37562758,-1.2987026,2.3602283,-1.0838329,1.348459,0.20799905,white
-0.8603547,-0.33710858,1.588409,0.43416467,4.6022606,1.1107315,0.27876893,0.03447329,-0.48826578,-0.9494192,-0.91546416,0.20799905,white
-0.7060735,0.06209506,2.4406362,0.29237455,-0.23191229,0.2043858,0.3734192,0.051473264,0.19592093,-0.74779874,-0.6639171,0.20799905,white
0.14247327,0.47534057,-2.0237808,-0.16433747,-0.16998155,0.52435696,0.11892107,-0.37605873,-0.5504646,-1.0838329,-0.41237012,-0.93722963,white
0.29675448,-0.33710858,-0.40351355,-0.97526634,-0.66876537,1.0789088,0.5459478,-0.6838311,0.009324553,-0.6133851,0.0068749217,-0.93722963,white
-0.30876526,-1.0459888,0.5599659,-0.8666191,-1.1072947,-0.6621889,-0.4459973,-0.9554194,-0.11507303,0.3263879,0.34227094,1.3532277,white
0.06533265,1.3537552,0.14704613,-0.71739894,1.2639561,-0.70123416,0.07820678,0.9376573,0.7876376,-0.008523691,-0.91546416,-0.93722963,red
0.8367388,0.6014337,-0.40351355,0.77061695,-0.8255474,-0.25022316,0.60670215,-0.33949575,-0.8807181,-0.74779874,1.1365879,1.3532277,white
-0.32037044,-0.26929173,-0.40351355,-1.2201787,-0.32503033,0.85653824,0.8719758,-0.6344856,-0.48826578,-0.27735096,-0.6639171,-0.93722963,white
-0.39751104,-0.20199855,2.8998446,0.7515257,0.8489451,0.92147154,0.3344896,0.19851501,-2.5285783,-0.14293733,-1.2508602,-0.93722963,white
0.06533265,0.65938205,1.1793455,1.8919469,-0.637366,1.6194512,1.285984,1.8080502,0.071523346,0.9323718,-1.0831622,-0.93722963,white
-0.55179226,-0.82720524,-0.69406134,1.2045907,-0.44960445,1.2631817,1.1379862,0.730766,0.86208427,0.43735597,-0.5800681,0.20799905,white
0.14247327,-0.20199855,1.002441,0.7015094,0.38202745,0.15266211,0.6382418,0.51690686,0.3825173,-1.0838329,-0.6639171,-0.93722963,white
-0.39751104,-0.7554812,-0.5123646,-0.09626871,0.08430844,-0.145417,0.0019264609,-0.40714937,0.69351125,0.19309677,-0.16082309,1.3532277,white
0.68245757,1.8236525,-0.88207,-0.6881627,0.74508345,-2.0159497,-2.2869487,0.87829137,0.7697076,0.21625632,-0.41237012,0.20799905,red
0.06533265,-0.8995245,0.078226164,-0.62573993,-0.66876537,0.60682803,0.35344154,-1.1936787,-1.6326025,0.19309677,0.845365,1.3532277,white
-0.6289329,-0.61378014,-0.059413753,-0.45800674,-0.60599697,0.6809767,0.6374054,-1.1426308,0.5069149,-0.3445578,0.9442579,1.3532277,white
-0.6289329,-0.24750753,0.28468606,0.16468394,-0.48082277,-0.069474414,0.09669449,-1.3789337,-0.11507303,-0.41176462,1.6335888,0.20799905,white
-0.39751104,-0.5575924,-0.47233352,-0.97526634,-0.32503033,0.915916,0.7190681,-0.8355915,-0.51624596,-0.5461783,-0.16082309,-0.93722963,white
0.5653998,-0.20199855,0.28468606,0.42618403,-0.48082277,0.04082451,0.48666748,-0.8037819,-1.6661899,-1.4198669,0.89427876,0.20799905,white
-0.32037044,1.8323017,-2.1928325,-0.62573993,0.56412107,-2.0159497,-2.2326596,1.1325125,1.9604591,1.285372,-1.3105934,-0.93722963,red
-1.0917766,-0.6843427,-0.5411535,0.45755935,-0.32503033,1.1011734,0.45710257,-0.23340501,1.2654544,0.46192405,-0.16793862,0.20799905,white
0.14247327,-0.33710858,0.49114594,0.12995331,-0.11735774,0.3028524,1.0022447,0.6979058,1.1754717,0.19309677,-0.74776614,0.20799905,white
1.0852891,1.4620941,-0.6787934,-0.765471,0.2720026,-0.8531506,-1.5323205,0.9192742,0.92721295,-0.3445578,-1.3347092,-0.93722963,red
-0.47465166,-0.20199855,0.4078535,1.1178977,-0.20910913,0.835171,0.9113762,0.6908691,-0.48826578,0.48472255,-1.0831622,-0.93722963,white
-0.47465166,2.1902177,-0.47233352,-0.71739894,0.8051809,-1.0714799,-2.289027,0.5118939,1.9652983,0.865165,0.509969,0.20799905,red
-1.331963,-1.0459888,-0.7476134,-0.8666191,-0.8973195,-0.9662747,0.12875143,-1.1091394,2.8235922,-0.0494911,1.1389692,1.3532277,white
0.109805204,-0.33710858,0.28468606,0.17364478,-0.20759849,0.6433031,1.0984974,0.2345772,-0.3638682,-0.90289795,-1.3347092,-0.93722963,white
0.14247327,1.6455014,-1.1347691,-0.7602783,0.6806974,-0.3973767,-0.81985986,0.24327238,0.48526338,0.46192405,0.17457294,1.3532277,red
0.52817637,-1.270407,-0.12823372,0.8577176,-0.262922,0.15266211,0.6162201,0.541193,-1.2706093,-0.6037448,-1.0831622,-0.93722963,white
2.4124131,0.6297641,1.3588598,-0.034975797,0.6547283,-2.2511377,-2.7276978,1.3014953,-0.17727183,1.327346,0.25842196,1.3532277,red
-0.55179226,1.6495373,-1.8869629,-1.2073898,-0.10816867,-0.57498217,0.36887744,-0.5898255,0.5069149,-0.6133851,-0.50490403,-0.93722963,white
-0.16753726,-0.0031818151,0.078226164,-0.765471,-0.4184161,0.52435696,0.55009276,-1.0949516,0.75571007,0.32751042,1.180761,0.20799905,white
-0.32037044,-0.13522105,-0.12823372,-1.0926143,-0.57465816,-0.41423336,0.42794958,-1.0237299,-0.9858561,0.05868313,0.59381795,0.20799905,white
-0.93749535,0.5058342,-2.1928325,1.9719183,-0.4578987,0.48255426,0.7890657,1.8720636,0.5069149,1.0858506,-1.0831622,-0.93722963,white
-0.16608919,-0.97244895,-0.19705367,0.96348035,-0.44960445,0.60467565,0.26367396,0.03447329,-1.6584681,-0.5461783,-0.5800681,0.20799905,white
0.7423535,2.073014,-1.2981731,-0.4500377,0.80165935,0.0991232,-0.12769859,0.769534,0.32031852,-0.47897142,0.0068749217,-0.93722963,red
-0.6551078,-0.6843427,-0.7476134,0.5283181,-0.33495224,0.3028524,0.43559068,-0.17877963,0.24451046,-1.016626,-0.3285211,-0.93722963,white
0.45103574,-0.54378444,0.009406206,-0.97526634,-0.556261,0.98375374,0.8767139,-0.63253975,0.071523346,0.73075134,0.25842196,1.3532277,white
-0.16608919,-0.97244895,-0.33469358,0.97704375,1.3698995,0.8893503,0.50950813,0.67793024,-0.67486215,-0.47897142,-0.91546416,-0.93722963,white
-0.55179226,-0.47434643,0.009406206,0.15402944,-0.48082277,1.4682933,0.7506012,-0.65850246,-0.6126634,1.5372332,0.27754512,0.20799905,white
-0.8608853,-0.0031818151,-0.19705367,-0.53947586,-0.8262192,0.3897143,0.1175246,-1.8632822,0.32031852,-0.07573051,2.0959644,1.3532277,white
-1.5128658,1.6346884,-1.9270811,0.36990073,-0.66876537,-0.07350004,0.55009276,-1.3766415,1.4900717,-0.21014415,2.0718255,1.3532277,white
-0.28742728,-1.1949569,-0.7476134,1.4506283,-0.51207113,-0.6621889,-0.4576095,0.2600078,-1.4202936,-0.6133851,0.25842196,0.20799905,white
0.7642069,1.8258765,-0.5411535,0.4417758,1.8161341,-0.13606489,-0.81908065,1.341967,0.25811973,0.12588996,-0.6639171,-0.93722963,red
-0.44619924,0.056750957,-0.46766818,-1.3599098,-0.23191229,-1.4717698,0.26985273,-0.38932392,1.6518666,-0.6805919,-0.3491171,-2.1977046,white
-1.1689172,0.35516,-0.5411535,-0.03582802,-0.58679616,-0.57498217,0.2258726,-1.7694273,0.4447161,-0.81500554,2.468346,0.20799905,white
-0.2911915,-0.61378014,-0.5411535,1.8553059,0.15598351,-0.26881838,0.88373893,1.2221969,-0.9229863,-0.21014415,-0.83161515,0.20799905,white
-0.08894858,-0.7554812,-0.12823372,1.6012115,-0.48082277,0.60467565,0.5629598,1.3646582,1.377698,-0.6440999,-1.4973356,0.20799905,white
1.3515637,2.2731514,-0.095177405,0.17250371,0.9545534,0.8283474,0.23836625,1.6944462,0.77522826,0.12588996,-0.9993132,-0.93722963,red
-0.34563017,0.8095034,-0.33469358,-0.45800674,-0.13906041,-1.6325186,-1.6554592,0.22604454,1.542983,0.5291309,0.70006275,-0.93722963,red
0.63525873,-0.20199855,-0.5411535,0.9379613,-0.73165536,0.76278096,0.94023305,0.6035428,-0.9236573,-0.6805919,-0.5800681,-0.93722963,white
-0.39751104,-1.0459888,0.009406206,-0.97526634,-0.7946673,-0.33979407,-0.27417788,-1.5933857,0.19592093,0.1330077,1.6000061,0.20799905,white
-0.7832141,1.6380979,-0.19705367,0.6561343,-0.7946673,-0.07378267,-0.019961309,-1.0841696,0.4447161,0.5291309,1.9154956,0.20799905,white
-0.7832141,-0.0031818151,0.28468606,0.21204801,-0.76314604,0.2043858,0.074159764,-1.0732303,0.9423064,-0.41176462,1.6000061,1.3532277,white
-0.16608919,0.38134038,-1.2366866,0.7713984,-0.10816867,-0.013943521,0.38600248,0.18667617,-1.8300962,-1.2182465,-1.0831622,-0.93722963,white
1.077484,0.31842008,-0.40351355,1.3001368,-0.9245238,-2.4464746,-0.9796176,-0.26314992,-1.9563823,-1.3512089,0.845365,0.20799905,white
-0.2432298,0.6893025,-2.0551927,-0.8666191,0.30120942,0.2043858,-1.0085572,0.41457602,1.8604043,1.8185132,0.23932438,0.20799905,red
-0.55179226,-0.06895135,-0.5996905,-1.0748856,-0.51207113,1.1566596,0.47938642,-0.89360166,-0.2776199,-1.2854533,-0.3285211,0.20799905,white
-0.08894858,0.94185144,-0.43757603,1.0719355,-0.51207113,0.60467565,0.36904323,0.3345536,-0.17727183,-0.81500554,0.62658304,0.20799905,white
0.60531694,-0.61378014,2.8998446,1.9068718,-0.29396132,0.85653824,0.9179186,1.6493104,-2.5793376,-0.27735096,-1.1670111,0.20799905,white
-0.011807964,-1.1496462,-0.059413753,0.20308489,-0.9184281,-0.60996574,-0.09370919,-1.1082267,-1.2968501,-0.88221234,1.3057717,1.3532277,white
-0.32037044,-0.26929173,-0.33469358,-1.0327665,-0.66876537,0.85653824,0.30598304,-1.3919753,0.20451005,0.9323718,1.516157,1.3532277,white
-0.08894858,-0.47434643,1.4816511,-1.3599098,-0.51207113,-1.0714799,0.9145379,-0.8599367,0.105467685,-0.3465941,0.59381795,0.20799905,white
-0.16608919,0.31842008,1.1793455,0.6201833,-0.7946673,-0.95841324,-0.11674095,-0.63253975,-0.9858561,-1.016626,0.6492496,0.20799905,white
-0.011807964,0.45949927,-0.60997343,0.061627194,-0.76349247,0.2043858,0.36904323,-1.5764313,-0.426067,-1.016626,2.6013117,1.3532277,white
3.179161,1.6074586,0.8352457,-0.6261704,0.624554,-1.4717698,-2.5242696,1.1683954,-0.30166942,0.5963377,0.27915013,1.3532277,red
1.8647957,1.3957785,-0.19705367,-0.8151729,0.74508345,-1.9054787,-2.2992299,1.0665331,0.3825173,0.5963377,-0.5284238,0.20799905,red
0.79568547,-0.06895135,0.14704613,-0.4189093,0.85112786,-0.8531506,-1.7479333,0.45149097,0.3825173,1.4539127,1.17306,1.3532277,red
-1.2460577,-0.0906424,-0.15781173,-0.765471,-0.70019513,-0.07378267,0.46520293,-1.7584193,1.066704,0.2603036,2.0837736,1.3532277,white
-2.5568852,0.06209506,-2.1928325,0.8092796,-0.5472426,-0.57498217,0.31360072,-0.2631577,1.6854498,0.66354454,0.0068749217,-0.93722963,white
-0.16608919,-0.8995245,-0.12823372,1.9011658,-0.10816867,0.48255426,0.9770373,1.786689,-1.3590488,-0.41176462,-1.5469508,1.3532277,white
-0.3838685,-0.33710858,0.009406206,-0.30354762,-0.16998155,-1.3263547,0.54727334,-0.30064112,-0.6110345,0.2603036,-0.6639171,0.20799905,white
-0.39751104,2.0562103,-1.6910309,-1.3497725,0.5520168,-2.5293062,-0.9209278,-0.712357,-0.73706096,-1.3521888,-0.83161515,-2.0824583,white
-0.2432298,-0.33710858,0.5599659,-0.9064181,-0.4184161,-0.57498217,0.43559068,-1.129765,-1.287641,1.0667855,0.929214,1.3532277,white
-1.1689172,-0.13522105,-0.40351355,0.062146146,-0.66876537,0.6809767,0.4366456,-1.4493364,0.4447161,1.79715,1.6000061,1.540023,white
-0.32037044,0.29162085,1.2660276,0.92641354,-0.96566176,-0.13606489,-0.2267994,-0.72711295,-0.7992597,-0.81500554,1.26461,0.20799905,white
2.3692408,0.06209506,1.1793455,-0.45800674,0.13791326,-1.0714799,-1.1929642,1.0352988,0.009324553,0.39471725,0.25842196,-0.93722963,red
-0.6794799,2.8380086,-0.6787934,-0.8666191,-0.03983718,0.52435696,0.6629846,-0.43139005,1.2533004,-0.21014415,1.4323081,0.20799905,red
-0.32037044,-0.59186435,1.0132517,-0.62573993,-0.48082277,0.7536429,0.8382405,-1.5380119,0.6313125,-0.74779874,1.7677041,1.3532277,white
-0.011807964,2.5780525,-1.1053214,-0.76628584,1.4918123,-1.8122205,-2.0014184,0.6466645,1.0045053,0.6208822,-0.83161515,-0.93722963,red
-0.2432298,-0.96443576,0.62878585,1.4789692,-0.16680832,0.867652,0.6181613,0.83488894,-0.85124296,-0.74779874,-0.91546416,0.20799905,white
0.14247327,-0.40545735,0.42232597,0.77780217,0.36434627,0.2043858,0.83425075,0.6643742,0.50744224,-0.008523691,-0.41237012,0.20799905,white
0.7595982,1.5691319,-1.2687126,-0.6114573,0.99184984,-0.6613877,-0.39944148,0.8067305,0.8796419,0.73075134,0.25842196,0.20799905,red
-1.0146359,-0.61378014,0.353506,-0.6708532,1.0291263,0.52435696,0.45710257,-0.54724276,-0.6126634,-0.81500554,-0.91546416,0.20799905,white
0.06533265,-0.26929173,-0.40351355,1.8612142,-0.262922,0.6433031,0.7640656,1.6539114,-0.052874237,-1.0838329,-1.5024072,-0.93722963,white
-0.47465166,-1.270407,-0.19705367,-0.58536476,-0.23191229,0.0991232,0.14603819,-0.66826916,-0.6126634,-0.21014415,-0.91546416,1.3532277,white
0.3738951,1.9722949,-1.2401185,-0.9699539,11.709851,-0.95841324,-0.3621863,0.6167955,-1.1102537,3.1152992,-0.83161515,-0.93722963,red
-0.16608919,-1.3465159,0.078226164,-1.2201787,-0.23191229,0.4301032,0.7189627,-0.8130692,-0.052874237,0.05868313,-0.11498014,1.3532277,white
5.750975,-0.40545735,1.930046,-0.107372984,0.62500006,-2.5293062,-1.832388,6.087535,-0.67486215,2.3046188,-0.5800681,1.3532277,red
-0.08894858,-0.20199855,-0.6787934,1.3675758,-0.4184161,1.0139667,0.8358617,0.7006807,-0.426067,-0.6133851,-0.41237012,0.20799905,white
2.3049996,0.063750446,1.1793455,-0.50378114,0.74508345,-2.0159497,-2.2832954,0.28331032,0.009324553,1.5293201,1.870313,2.4984565,red
3.240706,0.6285746,1.2711782,-0.63609666,0.8201258,0.066144615,-0.9228361,1.691496,-0.9858561,0.7919443,-1.1670111,0.20799905,red
-0.24343792,1.8395883,-1.796609,-0.49817547,1.3188255,-0.13606489,-1.4147012,0.30869332,1.674408,0.865165,0.509969,0.20799905,red
-0.39751104,1.823713,-0.6787934,-0.6708532,0.2172563,-0.12515289,-0.31377688,0.76652735,1.6166189,0.46192405,-0.74776614,-2.0824583,red
-0.32037044,-0.13506518,0.22380514,0.23901965,-0.66876537,-0.11464162,0.06676296,-0.63777244,-0.8007458,-1.2854533,0.17457294,1.3532277,white
-0.3799971,0.5058342,0.28468606,-0.10229338,-0.19589376,-0.42709315,0.26335487,-0.33100846,1.1289028,-0.88221234,0.42611995,0.20799905,white
0.44199318,-0.13522105,0.90406567,-1.2883801,0.092662975,-0.2009982,0.96867335,-0.36539987,-0.426067,-0.8023139,-0.91546416,-0.93722963,white
-1.2460577,1.7768118,-1.6357249,-0.8666191,-0.38725767,-0.33979407,0.28727743,-0.7287191,1.2533004,0.5291309,0.0068749217,-0.93722963,white
0.14247327,-1.0459888,-0.33469358,-1.0926143,-0.57465816,-0.26881838,-0.18475728,-0.29903322,2.6414216,0.32751042,-0.07697409,0.20799905,white
0.97996116,2.4895353,-0.5411535,-0.6708532,2.0617778,0.39534754,0.4027039,0.8338415,0.071523346,0.19309677,-1.0831622,-0.93722963,red
0.3738951,0.19119997,0.42232597,-0.71739894,-0.38725767,0.39534754,0.05654562,-1.1662518,-0.8725339,0.05868313,1.4323081,1.3532277,white
1.2862481,0.31726813,0.6517047,-0.7310337,0.8051809,-2.2511377,-2.4649549,0.9682915,0.25811973,0.19833033,0.0068749217,-0.93722963,red
0.9138794,1.0450426,-0.26587364,-0.8205467,0.6547283,0.36302885,-0.25565004,0.6018681,1.414537,0.05868313,-0.41237012,0.20799905,red
-0.93749535,1.0450426,-0.26587364,-0.25972748,-0.8578018,0.048845455,0.008431805,-2.0555265,-0.23947062,-1.3506835,2.4305773,1.3532277,white
-0.2432298,-0.47434643,-0.19705367,-1.0327665,-0.48082277,-1.067909,0.44891343,-0.31934574,1.2533004,0.5963377,-0.2446721,-0.93722963,white
0.14247327,-0.40545735,-0.059413753,1.0945886,-0.48082277,-0.6621889,-0.22301534,-0.37376985,-0.11507303,-0.6133851,1.26461,0.20799905,white
3.0636346,-0.09893538,1.3169855,1.1230025,0.28111053,-1.8122205,-2.3975997,0.9015902,-0.30166942,1.0975128,1.7531041,1.3532277,red
-0.39751104,-0.13522105,-0.33469358,0.05251899,-0.91592413,0.48255426,-0.14273684,-1.6577294,-1.0333769,0.865165,2.1027465,1.3532277,white
-0.6289329,-0.33710858,1.8069009,1.5486246,0.028611941,1.5605882,0.85140246,0.9755415,-1.3590488,0.5963377,-1.0831622,0.20799905,white
0.06533265,-0.61378014,-0.12823372,0.5711952,-0.9839646,0.42766353,0.2258726,-0.8993449,-0.8478428,-0.74779874,0.67766696,1.3532277,white
-0.7832141,0.16532224,-0.47233352,0.7696623,-0.29396132,0.78871804,0.8612343,-0.10750561,0.19592093,0.14385149,0.0068749217,0.20799905,white
-0.17631854,-0.54378444,-0.40351355,1.8543271,-0.44960445,-1.0714799,0.2766547,1.296867,-1.2346513,-1.0838329,-1.4557867,0.20799905,white
-0.32037044,2.0233088,-2.1928325,0.06535685,0.41530398,-2.2511377,-3.1821737,0.10104891,1.7715547,-0.008523691,1.2733403,-2.0824583,red
-0.7832141,-0.33710858,0.42517906,0.1557706,-0.38725767,1.4509146,0.773356,-0.32870877,0.25811973,-0.6805919,-0.74776614,1.3532277,white
-0.39751104,-0.54378444,0.14704613,0.7426286,-0.60599697,1.199616,1.0828072,-0.6668232,0.009324553,-1.016626,1.348459,1.3532277,white
-0.47465166,-0.8995245,0.078226164,-1.2883801,-0.66876537,0.56504476,-0.09240224,-1.5927598,-0.86145854,-0.07573051,0.7747688,1.3532277,white
0.14247327,1.7466217,-2.1928325,-0.72679514,0.7777556,-0.6012342,-1.1290132,1.0270717,1.0045053,1.2274141,-0.83161515,0.20799905,red
-0.33877483,1.6779516,-2.1928325,-0.97526634,1.2456777,-2.0444775,-2.7245555,0.03447329,1.377698,0.46192405,0.34227094,1.3532277,red
-0.93749535,-0.61378014,-0.19705367,-0.9440405,-0.32503033,-0.8362332,-0.043774165,-0.4375365,0.4447161,-0.5461783,-0.83161515,-0.93722963,white
-0.7832141,-0.40545735,-0.21051274,-0.49817547,-0.20093216,-2.0159497,-0.28522325,-0.76594234,-1.8528782,0.5291309,-0.91546416,-0.93722963,white
0.9138794,1.9224449,-0.95407325,-0.62573993,1.8400567,-0.85307395,-0.7556812,1.110531,0.3825173,0.79795814,-0.72084916,-0.93722963,red
-1.2992406,-1.1949569,-0.059413753,-1.217878,-0.57465816,-1.4717698,-0.74232787,-1.138251,2.3902225,0.11020245,0.42611995,0.20799905,white
-0.39751104,-1.3878591,0.5599659,-1.1071714,0.024432583,0.48255426,0.0794276,-1.2515966,-0.8817671,2.7832308,1.180761,1.3532277,white
-0.6289329,-0.61378014,0.42232597,0.6930968,-0.8578018,0.043636993,0.3345714,0.33682296,0.71383333,-0.27735096,-1.0831622,-0.93722963,white
-0.816727,-0.82720524,-0.5411535,-1.2201787,-0.51207113,0.1283256,-0.055885594,-0.80692595,0.6313125,-0.6133851,-0.6639171,0.20799905,white
-0.55179226,-0.47434643,-0.95407325,1.0841125,0.09474631,1.1291687,0.9557521,1.0969625,1.377698,-0.41176462,-1.019852,-0.93722963,white
-0.47465166,-0.7554812,1.8719528,-1.1413372,1.881842,-2.2511377,-1.1459845,-0.6411563,-0.11507303,-0.47897142,-0.49621913,0.20799905,white
-0.32037044,0.06209506,2.6356215,-1.0926143,3.7153006,0.7177424,0.33939737,-0.76594234,-0.73706096,-0.3445578,-0.74776614,0.20799905,white
-0.55179226,-0.14133231,-0.12823372,0.842092,-0.8348458,0.0991232,0.13779804,-0.26143688,1.066704,0.19309677,0.42611995,1.3532277,white
-0.16608919,-0.82720524,0.009406206,-1.0926143,-0.29396132,0.12951525,0.5529423,-1.3203086,0.3825173,-0.5470311,1.4856104,0.20799905,white
1.9794976,2.3239,-1.2873663,1.2897472,1.725194,0.39534754,-0.065760374,10.003747,-0.23947062,1.9327174,-0.3285211,0.20799905,red
-0.32037044,-0.82720524,0.21586609,0.1813747,-0.56439704,-0.33979407,-0.37353605,-1.0186352,-0.73706096,-0.07573051,0.59381795,0.20799905,white
-0.14645089,-0.13522105,0.009406206,0.59388894,-0.51207113,1.0494944,0.77521646,-0.6701485,-0.48826578,-1.0838329,0.59381795,-0.93722963,white
-1.0917766,1.4162312,-0.7476134,1.3935728,-0.32035163,1.8034247,1.0563414,1.0634998,0.65786415,-0.4531579,-1.3991433,-0.93722963,white
-0.39751104,-0.33710858,0.49114594,-0.14140724,-0.73165536,-1.0714799,-0.03121428,-1.1318399,-0.67486215,-1.1510396,1.1780963,-0.93722963,white
-0.6289329,-0.06895135,-0.26587364,-1.0926143,-0.66876537,0.91004455,1.0962975,-1.068868,0.4447161,-0.14293733,0.509969,-0.93722963,white
0.29675448,1.0039378,0.49114594,-0.62573993,0.15729055,-0.6621889,-1.423015,0.3360874,0.9423064,0.2215462,0.509969,-0.93722963,red
0.45103574,2.2610512,-2.0551927,-0.71739894,0.97111,0.52435696,0.028923225,1.1305007,2.3360167,0.5291309,0.09072393,-0.93722963,red
-0.55179226,0.4237922,1.3169855,-1.0327665,1.2861603,0.39534754,1.1493808,-0.29903322,-1.3590488,1.177912,-0.91546416,-0.93722963,white
1.376723,-0.97244895,2.246346,0.8920335,-0.5466104,-0.9983269,-0.5211052,0.23004328,-1.0373751,-1.016626,0.0068749217,0.20799905,white
-0.108815305,0.6285746,-0.5411535,-0.8666191,0.6271993,-2.0159497,-1.9456035,0.4231837,1.2533004,0.12588996,-0.41237012,-0.93722963,red
-0.32037044,-1.270407,-0.26587364,-1.0327665,-0.32503033,-0.048583873,0.28727743,-0.066363096,2.785133,-0.008523691,-0.5581783,-0.93722963,white
