fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.14247327,0.20852569,0.6976058,0.48130074,-0.53184766,-1.1936014,-0.11126115,-0.50599027,-1.9999406,-1.5867989,-1.0831622,0.20799905,white
-0.7862288,0.38134038,-0.95407325,1.1448504,-0.91289836,0.43957388,0.204692,-0.5841205,0.32031852,-1.4614146,1.683855,0.20799905,white
-0.39712647,-1.1308625,0.49114594,-0.91993654,-0.637366,0.043636993,0.3345714,-1.6654161,-0.7992597,-0.9494192,1.683855,0.20799905,white
0.52817637,0.38134038,0.30040476,1.5189772,-0.22552703,0.56504476,0.9929068,1.4646888,0.19592093,-0.5461783,-0.9993132,0.20799905,white
-1.0803231,-0.40545735,-1.0714662,1.0132152,-0.381548,-0.2009982,1.03845,0.5680837,0.26836357,0.32751042,-0.83161515,-3.2058158,white
3.4541504,1.3939253,2.0536063,-0.6708532,1.1089301,-1.0714799,-1.5078043,1.5938612,-1.1351393,0.12588996,-1.3703998,-0.93722963,red
0.06533265,-0.8995245,0.19990122,-1.2883801,-0.4938499,-0.26881838,-0.005706532,-1.3690352,-0.426067,-1.2182465,0.6707486,0.20799905,white
0.14247327,-0.5014087,-0.12823372,0.5200946,-0.077251874,0.3028524,0.68786055,0.39904,0.4447161,0.19309677,-0.49621913,-0.93722963,white
0.6172939,-0.82720524,0.5599659,1.5078437,-0.44960445,1.1024944,0.7437072,1.2721738,-0.8018258,0.73075134,-0.83161515,0.20799905,white
0.6921379,1.5572878,0.078226164,-0.70805,0.44228196,-0.95841324,-0.34015927,0.9015902,1.0140134,-0.3445578,-0.18139407,-0.93722963,red
-0.55179226,-0.40545735,2.1698127,1.2273254,-0.44960445,1.0030668,1.1995195,0.8637035,-0.17727183,-0.3445578,-1.1670111,0.20799905,white
-0.70201206,-0.6843427,-0.33469358,-0.536837,-0.38725767,0.24116673,-0.25910872,-1.7305124,0.13372214,-0.4496168,2.0233057,1.3532277,white
3.5557184,1.8427225,0.6591078,-0.5819735,0.85920304,0.12433721,-0.33930752,1.7831571,0.13372214,-0.5461783,-0.91546416,-0.93722963,red
0.14247327,-0.33710858,1.6739523,1.3863063,-0.262922,1.1175839,1.1144202,1.035375,-0.11507303,0.05868313,-1.0831622,-0.93722963,white
-0.32037044,-0.8056694,-0.33469358,0.22570647,-0.29396132,1.4345886,0.83352745,-0.09291262,-0.5504646,1.5388552,-0.5800681,0.20799905,white
0.48176235,-0.47434643,-0.47233352,1.6270574,-0.60599697,0.7177424,0.62440443,-0.25757697,-0.6126634,-1.4198669,1.8515531,0.20799905,white
0.06533265,-0.20199855,0.009406206,-0.7816972,-0.7946673,0.60467565,0.27350268,-1.2438825,0.5069149,-0.41176462,1.6000061,1.3532277,white
1.3712009,-0.61378014,0.6976058,0.15467195,-0.57465816,0.043636993,-0.21878001,-0.43312547,0.19592093,-1.2900795,0.6359048,0.20799905,white
0.8367388,-1.3465159,0.078226164,-1.3599098,-0.637366,-0.83786184,-1.0165013,-1.2323112,-0.17727183,-0.81500554,0.67101306,0.20799905,white
-0.47465166,-0.54378444,1.3852931,1.4429599,-0.4184161,0.8515095,0.6374054,0.7292141,-1.2106049,0.9323718,-0.9962714,0.20799905,white
-0.93749535,-0.06895135,0.009406206,-0.97526634,0.50492096,-0.07378267,-0.1670387,-1.7856673,-0.21849665,-0.47897142,1.9354022,0.20799905,white
-0.39751104,-0.0031818151,-0.60997343,-0.3821323,1.1253113,-0.8531506,0.7388705,-0.2335024,-1.0480549,1.780592,-0.81980044,0.20799905,white
-2.07084,-0.20199855,0.28468606,-1.3599098,-0.54334956,-0.21779807,0.34245035,-2.4020019,1.5293849,-1.3705635,2.0799038,0.20799905,white
-0.08894858,-0.20860226,-0.3900037,1.2626717,11.037712,0.52435696,0.83361423,0.72729826,-0.48826578,-0.03509511,-0.83161515,0.20799905,white
-1.1689172,0.44380963,-0.051671997,-0.765471,-0.76314604,-0.6621889,0.18162231,-1.8273302,-0.23947062,-0.47897142,1.6000061,0.20799905,white
1.376723,-0.54378444,1.1793455,-0.5819735,-0.3329713,-1.0714799,0.76726353,-1.119309,-0.48826578,0.23122424,2.8762264,0.20799905,white
-0.16608919,0.06209506,-0.5411535,0.9168203,-0.531662,0.3028524,0.13038036,0.7780235,0.6313125,-1.0693152,-1.0831622,0.20799905,white
-0.6289329,-0.47434643,-1.0917132,-0.16047129,-0.23191229,-0.8531506,-0.017412558,-0.4555793,0.13372214,-0.6805919,-0.6639171,-0.93722963,white
1.0709152,-0.6843427,2.2837884,1.3246796,-0.60599697,1.4801513,1.2202039,0.3733476,-0.86145854,-1.311251,0.34227094,0.20799905,white
-0.011807964,-1.1201546,0.5184623,-1.2201787,-0.23191229,-0.41423336,0.1059751,-0.8081037,0.32031852,-0.3445578,0.42611995,0.20799905,white
0.8367388,-0.7554812,0.14704613,-1.0984824,-0.54334956,0.6433031,0.6563564,0.056431677,-1.0480549,0.46192405,-1.0831622,0.20799905,white
-1.0101196,-0.7554812,0.009406206,-0.08661228,-0.60599697,0.6809767,0.16364937,-0.9660462,-0.96934766,-0.74779874,0.0068749217,0.20799905,white
0.7395337,0.2706641,1.3246384,-0.765471,0.40685028,-3.5088975,-3.3820043,0.8903207,1.3509898,1.7561996,0.25842196,-0.93722963,red
-0.47465166,-0.82720524,0.078226164,1.9126685,-0.48082277,0.746478,0.68773276,1.6903294,0.009324553,-0.07573051,-1.4185582,1.3532277,white
-0.2432298,-0.26929173,1.1793455,1.8946941,0.9396089,0.82300496,0.8848098,1.6874743,-0.73706096,-0.47897142,-1.1670111,0.20799905,white
5.0725493,1.8867481,1.3642501,-0.3863358,0.8051809,-0.75468403,-1.6908281,1.9157418,-1.4212476,1.6793125,0.09072393,0.20799905,red
-0.39751104,-0.40545735,-1.166034,0.4365277,-0.23191229,-1.0714799,-0.11584372,0.057840206,-1.5258294,-0.6805919,-0.9993132,-0.93722963,white
-0.011807964,-1.1201546,-0.12823372,1.5134808,-0.16998155,0.8393359,0.6028648,1.5835264,1.1357166,-0.74779874,-1.0831622,0.20799905,white
2.1467214,-0.33710858,0.69132954,-0.3495753,0.46210444,-2.772017,-3.3575625,0.66533047,-0.17727183,-0.12634356,0.17457294,1.3532277,red
-0.16608919,-0.33710858,-0.26587364,-1.1550095,-0.29396132,0.2544133,0.37601653,-0.5214217,1.1289028,-1.1524627,-0.2446721,-0.93722963,white
3.7122712,0.43095878,1.3023888,-0.62573993,0.9272062,-0.57498217,-1.627161,1.4682137,-0.73706096,1.8158337,-0.3285211,0.20799905,red
-0.16608919,1.6074586,-2.1532001,-0.8151729,0.968248,-2.2104323,-2.0137696,0.7650502,1.2533004,0.46192405,-1.2508602,-0.93722963,red
0.45103574,-0.7554812,-0.059413753,-1.1550095,-0.23191229,0.2544133,0.7890657,-0.3851999,-1.1704283,-1.4747032,-0.83161515,-0.93722963,white
-2.4220207,0.34801102,-0.95407325,-0.07429969,-0.9589697,0.3028524,0.27038616,-1.7883815,1.4769901,-0.74779874,2.4072857,2.4984565,white
2.220143,-0.61378014,0.49114594,-0.91993654,0.26955622,0.0991232,-1.3564963,0.532076,0.4447161,1.35048,0.42611995,0.20799905,red
-0.7832141,-1.270407,0.21586609,-0.8666191,-0.6188878,1.3692545,0.57720524,-1.2383401,1.0045053,-0.27735096,1.180761,1.3532277,red
0.06533265,-0.26929173,0.7196663,-0.4960431,-0.48082277,1.5327022,1.0231595,-0.7814666,-0.7992597,1.0667855,0.835078,-0.93722963,white
0.29675448,-0.13522105,-0.88525325,-0.8151729,-0.60599697,-0.6621889,0.6184579,-0.29903322,0.5999868,0.5291309,0.17457294,0.20799905,white
-0.2432298,0.33768997,-0.059413753,1.1165704,-0.3561291,-0.57498217,0.3516982,-0.6730976,-0.9236573,-0.6133851,2.096276,0.20799905,white
-0.7832141,-0.97244895,0.5409171,-0.79541683,-0.48082277,-1.63711,0.14283237,-0.5232134,1.0979812,2.3732991,0.42611995,1.3532277,white
-0.2432298,-1.3364801,-0.19705367,-0.97526634,-0.76314604,-0.57498217,0.07286897,-1.0151389,0.009324553,0.39471725,0.42611995,1.3532277,white
-0.7832141,1.9825859,-0.95407325,-1.0926143,0.10533735,0.62585527,-1.1826513,0.13663422,2.5109923,1.201199,0.59381795,0.20799905,red
0.06533265,-0.06895135,0.14704613,-1.2798103,-0.74108577,0.52435696,0.73916173,-1.4823252,-0.9272949,-1.5242178,1.096912,1.3532277,white
0.52817637,-0.97244895,0.90406567,1.7575899,-0.60599697,0.8065429,0.6682715,1.4423957,-1.2968501,-0.15460853,-1.0863429,0.20799905,white
0.21340874,1.0450426,-1.6456671,-1.1550095,-0.04647319,-1.7697264,-2.689465,0.29292,0.64007175,0.7306274,-0.83161515,-0.93722963,red
-0.55179226,-0.33710858,-0.12823372,0.515775,-0.48082277,1.5337223,1.1854073,0.13725157,-0.6126634,-1.016626,-1.0831622,-0.93722963,white
-0.39751104,-0.57041925,-0.33469358,0.5769828,-0.17597385,-1.5675997,-0.8246757,-0.11258859,-1.2346513,-1.0838329,-0.9993132,0.20799905,white
0.14247327,1.0450426,-0.8164333,-0.8151729,0.5016685,-0.95841324,-1.7275214,0.5680837,1.7958066,0.9995786,-0.71158016,0.20799905,red
0.68245757,-0.54378444,0.5101384,0.03310111,-0.077306286,0.043636993,0.08870066,-0.7328909,-2.314504,-0.6133851,0.509969,0.20799905,white
0.60531694,1.1585305,-0.7911624,-0.8666191,0.8051809,-0.8531506,-1.8061985,0.7305348,1.066704,1.5625798,-0.37290907,-0.93722963,red
-0.011807964,0.5058342,0.009406206,-1.1955045,-0.7946673,0.6809767,0.61716294,-1.482063,-0.5771923,-0.81500554,1.26461,0.20799905,white
-0.8603547,-0.6843427,0.13315488,-1.2201787,-0.60599697,-0.57498217,-0.16968481,-1.397754,0.4447161,-1.016626,1.096912,-0.93722963,white
-0.93749535,0.2512781,-0.40351355,0.6960822,-0.57465816,0.52435696,0.31111985,-0.8176466,0.6033229,-0.14293733,1.0245802,0.20799905,white
-0.08894858,-1.6855894,0.49966472,1.3163526,-0.32503033,0.0991232,0.04536076,0.7432733,-0.74949676,-0.6133851,-0.92830503,-0.93722963,white
-0.011807964,-0.33710858,-0.60990405,0.86721045,0.045850866,0.043636993,1.4916961,1.097493,1.2222298,0.5291309,-0.6639171,-0.93722963,white
-0.93749535,-0.82720524,0.14704613,-1.2201787,-0.32503033,1.235418,0.47954768,-0.812212,2.3570614,-0.5280608,0.2643922,-2.0824583,white
-0.47465166,-0.0031818151,-0.47233352,0.71444076,-0.76314604,0.5126962,0.11185739,-0.6350564,-0.73894703,-1.4198669,0.54969716,0.20799905,white
-0.16608919,0.2550422,-0.19705367,1.4431849,0.117216304,0.3028524,0.8622524,0.76660854,-0.5504646,-0.5461783,-1.2508602,-0.93722963,white
0.32050857,-0.47434643,0.6976058,1.4910952,-0.20093216,1.4975826,0.59825313,0.7014863,-0.8952056,-0.5461783,-0.07697409,-0.93722963,white
0.52817637,0.19119997,0.21586609,-0.45800674,-4.815889e-05,-1.4717698,-1.9894847,0.37190798,0.9643877,2.6581254,1.7677041,1.3532277,red
-0.6289329,-0.47434643,0.42232597,-1.2033442,-0.83351827,-1.4184633,-0.7103055,-1.1717736,1.377698,-1.016626,0.845365,0.20799905,white
0.14247327,-0.47434643,2.8998446,-1.1550095,-0.44960445,0.43957388,0.3908245,0.055111527,-1.0480549,-0.9428473,-1.6414893,-0.93722963,white
-0.32037044,-0.7554812,-0.26587364,-0.7548394,0.4000528,-0.95841324,-0.68639237,-0.76594234,-0.73706096,-0.5461783,-0.2249783,-0.93722963,white
-1.4864687,1.2603732,-1.4177362,0.5675201,-0.94029856,0.3028524,0.33615902,-1.4784787,0.75571007,-0.74779874,2.2947478,1.3532277,white
0.3738951,0.06209506,1.1793455,-1.0926143,-0.60725594,-0.75468403,0.23836625,-0.9590664,-0.73706096,-0.27735096,0.929214,-0.93722963,white
-0.70140964,-0.7554812,-0.059413753,0.6124858,-0.66876537,-0.26881838,-0.08918222,-1.3168832,-0.17727183,-1.3797839,1.9645802,0.20799905,white
-1.1487879,-0.7554812,-0.059413753,1.5698705,-0.23191229,1.003474,0.98815006,0.5591014,0.17630343,-1.016626,-0.2015862,-0.93722963,white
-0.7832141,-0.20199855,0.6976058,0.6345564,0.0151053285,0.6809767,0.9850979,0.43436256,0.75571007,0.05868313,-0.91546416,-0.93722963,white
-0.7060735,0.7206795,-0.91379476,0.42326865,0.56412107,-0.43268767,0.56091547,0.49834588,0.3825173,-0.3445578,-0.83161515,-0.93722963,red
-0.19530949,-0.06895135,-0.8164333,0.8217917,-0.16998155,1.2887816,1.2578572,0.37106743,-0.11507303,-0.74779874,-0.83161515,-0.93722963,white
0.29675448,1.0556531,-0.26587364,-0.5819735,0.69541484,-0.8531506,-0.6482551,1.3729172,1.066704,0.46192405,-0.91546416,0.20799905,red
-0.93749535,-0.40545735,-0.059413753,1.55336,-0.262922,-2.0159497,0.2749035,0.8693684,-1.6195121,-0.5461783,-1.5024072,0.20799905,white
0.14247327,-0.61378014,0.88259715,0.6118778,-0.51207113,0.52435696,0.2923006,-1.0033463,-1.1790409,-1.016626,1.7161521,0.20799905,white
0.73174113,-0.40545735,0.078226164,-0.97526634,-0.47117782,-0.6621889,0.81152004,0.03447329,-0.59199756,-0.88221234,-1.3756381,-2.0824583,white
1.6351703,-0.0031818151,1.1793455,-0.45800674,1.0055808,-1.3263547,-2.345566,0.16549407,0.3825173,0.2603036,2.4961307,-0.93722963,red
1.376723,2.0569324,0.90406567,-0.45800674,4.5538383,-0.13606489,0.30330753,1.3802906,0.3825173,2.8907309,-0.74776614,-0.93722963,red
-0.011807964,0.98249876,-1.1113493,-1.0926143,1.2780502,0.98375374,0.78888226,-0.30626947,-0.4932371,-0.6133851,-1.0831622,-0.93722963,white
-0.08894858,-0.7554812,-0.26587364,-0.4189093,-0.3561291,-0.26881838,0.6348371,-1.39543,-0.86145854,-1.0647063,1.4323081,1.3532277,white
-0.6289329,0.6147023,-2.1928325,-1.395423,-0.16998155,1.3081231,0.7686098,-0.95160514,0.90350133,-1.1510396,-0.40448144,-0.93722963,white
-0.47465166,-0.61378014,-0.19705367,1.0445,-0.16998155,1.0435929,0.91088325,0.83488894,0.75571007,-0.6335352,-1.4185582,0.20799905,white
-0.7060735,-0.97244895,-0.22049692,-0.97526634,-0.04647319,0.75908864,0.903703,-0.33885792,0.69351125,-0.6805919,-0.6639171,0.20799905,white
1.6745872,1.4156225,1.1793455,-0.20723206,0.8749387,-2.3380134,-2.6798291,1.6899112,0.8576828,0.28231582,-0.3285211,-0.93722963,red
-0.16608919,1.7984083,-0.6787934,1.3691947,0.32735974,0.19967145,-0.006008975,0.734939,-0.5504646,-0.3445578,-0.91546416,-0.93722963,white
-0.7060735,0.19960417,-0.19705367,1.3550124,-0.70019513,-0.93069226,-0.96115035,0.025426736,0.06978404,-0.6805919,0.2893162,0.20799905,white
1.2490882,-0.13522105,2.8998446,1.9872975,-0.64711285,-0.41423336,0.6537692,1.9482334,-0.81878996,-0.6408272,-0.74776614,-0.93722963,white
-1.1689172,-1.1949569,-0.6787934,-0.55944,-0.16998155,0.43957388,0.38236907,-0.29903322,-0.22248557,-1.2585509,-1.4185582,-0.93722963,white
0.14247327,1.2874739,-1.0917132,-0.6708532,0.9192553,-0.75468403,-1.187206,0.62365514,0.76546943,0.39471725,-0.49621913,-0.93722963,red
-0.16608919,-0.53007054,0.7930751,-1.2883801,-0.1818428,-1.1936014,0.10164601,-0.22943458,-0.5504646,-0.74779874,-0.91546416,0.20799905,white
-0.6289329,-0.33710858,2.1543326,1.305029,-0.262922,1.1566596,0.6712611,1.0349928,-0.5504646,-0.41176462,-1.2982557,0.20799905,white
2.108556,-0.0031818151,-0.26587364,-0.5819735,0.5913768,-0.41423336,-1.1944044,1.4962112,-0.86145854,-0.21014415,-1.0831622,0.20799905,red
-0.011807964,-0.33710858,-0.33469358,1.1514161,-0.61060894,0.2544133,0.10196755,-0.022093374,-0.6126634,-0.046450417,0.17457294,1.3532277,white
-0.55179226,-1.7484049,-0.059413753,1.3269376,-0.38725767,0.50397027,0.37936267,0.26791328,1.1628045,-0.54141057,0.34227094,1.3532277,white
-0.7832141,-0.9114767,0.14036891,0.7592566,-0.4184161,0.7177424,0.46319535,-0.92893225,-0.5504646,-0.74779874,0.7303139,1.3532277,white
-0.08894858,-1.0459888,1.3174633,-1.2313771,-0.9681854,0.6809767,0.05022166,-1.3298653,0.4447161,-1.2182465,0.845365,0.20799905,white
0.45103574,-0.6843427,0.87523043,2.0035636,-0.01566934,0.48255426,0.45710257,1.8055989,-0.9858561,-0.9494192,-1.5024072,0.20799905,white
-0.16608919,-0.33710858,-0.47233352,0.9123914,-0.21556632,1.1011734,0.8066822,0.3012785,-0.6588696,-0.41176462,-0.5637721,-0.93722963,white
-0.55179226,-0.16193631,1.0349628,1.066439,0.13791326,0.8893503,0.4784346,0.6472984,-0.30166942,-0.07573051,-0.74776614,-0.93722963,red
-0.32037044,-1.1201546,0.14704613,1.2802637,-0.23139171,0.59524846,0.17554891,0.53761595,-1.1110578,-0.41176462,-0.9993132,0.20799905,white
2.9574094,0.2550422,2.479252,-0.113885,3.6507678,-0.13606489,-0.58051467,1.5458454,-0.73706096,2.4864995,0.0068749217,0.20799905,red
1.376723,4.127571,-2.1928325,-0.53947586,0.30081517,-3.4958627,-3.6888266,1.0656782,1.8216039,-0.47897142,0.17457294,-3.2224524,red
2.2999864,1.971157,-0.5155517,-0.29135767,0.93009233,-0.9291631,-0.34322456,1.6350402,-0.48826578,-0.14293733,-0.83161515,-0.93722963,red
-0.39751104,0.38134038,2.1726267,1.7779857,-0.21072207,1.3666773,1.1230692,1.1967403,-0.86145854,-0.07573051,-0.701797,0.20799905,white
-0.76140094,-1.0459888,1.1793455,0.6257644,-0.262922,0.7177424,1.032405,0.33994704,1.7905984,0.12588996,-0.41237012,-0.93722963,white
0.14247327,0.9793808,-2.0551927,-0.6708532,1.1289015,-0.6621889,-1.5749657,0.5658408,1.5054573,1.2169207,0.17457294,0.20799905,red
-0.7390206,0.6893025,-1.0917132,0.77308935,-0.51207113,0.8893503,0.83229595,-0.39823326,-0.051307052,0.82107913,0.09072393,0.20799905,white
-0.16608919,0.7753453,-0.33469358,1.6475254,-0.29396132,1.253051,0.96778226,1.0679281,-1.1763054,-0.0034891644,-0.74776614,-0.93722963,white
0.22001755,-0.8995245,-0.26587364,-0.38496807,0.045850866,0.48255426,0.83782095,0.7350201,2.2289214,1.3286688,-0.41237012,0.20799905,white
0.45103574,0.99692655,-1.0917132,-0.62573993,2.044861,-2.0159497,-0.5951452,1.0682061,-0.32971066,1.6565759,-0.9993132,-0.93722963,red
0.49258032,0.19119997,1.1793455,1.3940107,0.0032122112,-0.75468403,0.28373376,1.1262993,-0.426067,-1.0838329,-0.9612435,-0.93722963,white
0.68245757,0.7308204,1.2019126,1.728167,-0.4184161,0.7536429,0.7727019,1.4059503,-0.9858561,0.865165,-0.74776614,0.20799905,white
0.7595982,1.0450426,0.353506,-1.0146607,-0.04647319,-1.0714799,-2.3486156,0.11838568,0.5069149,0.51151437,0.5945158,-0.93722963,red
0.06533265,-0.33710858,-0.26587364,0.44125786,-0.23191229,1.2685568,1.2007934,-0.14003058,0.31139597,0.32751042,0.0068749217,1.3532277,white
0.18000455,0.19346885,0.49935403,-1.0327665,0.10692305,0.080433816,1.0251124,-0.6704259,0.9423064,0.05868313,1.180761,0.20799905,white
-0.011807964,-0.7554812,-0.12823372,1.7990019,-0.23191229,0.92147154,0.87762165,1.8044015,-1.0489503,-0.27735096,-1.4859679,1.6851729,white
3.683717,0.06209506,1.1793455,-0.62573993,0.7060058,-2.5293062,-3.0242164,1.6760267,-0.41149142,1.5862936,-0.5800681,0.20799905,red
-0.16608919,-0.7554812,-0.19705367,0.13923874,-0.7946673,-0.41423336,-0.14101098,-1.0277218,-0.3638682,-0.56703675,0.761516,0.20799905,white
1.4192512,1.6169171,1.1105256,-0.5448438,5.1740417,-0.33979407,-0.5828353,1.4922953,0.009793354,2.6338148,-1.0831622,-0.93722963,red
0.29675448,0.9007527,-1.7953153,-0.8666191,0.9051106,0.15266211,-1.1074272,-0.09337101,0.4447161,0.20039733,0.845365,0.20799905,red
-0.8603547,-0.40545735,0.62878585,0.35335988,-0.5984078,0.7536429,0.8722036,-0.4933161,0.88010764,0.46192405,0.0068749217,-0.93722963,white
0.8367388,3.7247765,-0.7476134,0.74410933,0.8261621,0.043636993,0.2694977,1.2800609,-0.426067,-0.008523691,-0.91546416,-0.93722963,red
-0.2432298,-0.0031818151,2.8998446,1.8379182,-0.38725767,1.1566596,0.8935584,1.3391826,-1.0184894,0.05868313,-1.2508602,0.20799905,white
-0.55179226,1.4611294,-1.1570146,-0.36284822,0.34140676,-0.33979407,-1.4818316,0.37327933,0.9423064,0.122302294,0.17457294,0.20799905,red
-0.93749535,-0.19697253,-0.19705367,1.7940359,-0.36830467,0.2043858,0.20055315,0.5362665,0.69351125,-1.016626,0.67766696,1.3532277,white
-1.0917766,0.06209506,-0.13937373,0.014453371,-0.48964176,-0.04285189,0.6374054,-1.2375678,0.88010764,0.2603036,1.8152434,1.3532277,white
0.30043662,-0.47434643,-0.06704461,1.5572597,-0.3561291,1.2588313,0.81484187,1.0349928,-1.0480549,-0.88221234,-0.5800681,0.20799905,white
0.84151137,-0.6843427,0.28468606,1.8999908,0.45713323,0.60467565,0.50950813,2.138618,0.071523346,-1.0838329,-1.3347092,-0.93722963,white
1.3095951,0.6713596,2.6154003,-0.14485331,2.4440005,-2.2511377,-2.877832,0.84458315,0.6313125,1.3033916,1.516157,0.20799905,red
-0.8603547,0.5058342,-0.6787934,-0.2685369,-0.8199396,0.2544133,-0.20273136,-1.5990698,1.066704,1.1352773,2.4180815,1.3532277,white
0.45103574,-0.46131203,0.21586609,-0.765471,-0.077306286,0.3028524,0.79993427,-0.8824656,0.75571007,-0.21014415,1.096912,0.20799905,white
-1.1689172,-0.20199855,-0.6787934,0.14270434,-0.70019513,-0.13606489,0.024206506,-1.2166381,1.6508127,-1.3100182,1.516157,1.3532277,white
1.3984252,0.19119997,1.3888416,1.1531318,-0.5672094,1.257031,1.0965899,1.1016941,-1.3207316,0.19309677,-0.63631713,0.20799905,white
-0.32037044,0.80756515,-0.059413753,1.356642,-0.48047438,-0.013943521,-0.09346045,-0.63253975,-0.5540372,-1.4095073,1.7677041,1.3532277,white
-0.011807964,-0.7554812,-0.26587364,1.9193488,-0.16998155,0.52435696,1.1935568,1.7865276,-1.1724524,-0.623316,-1.4185582,1.3532277,white
-0.08894858,-1.0459888,-0.33469358,1.6750968,0.5531983,0.52435696,0.9499377,1.3247424,-2.0196602,-0.5461783,-1.4185582,0.20799905,white
