fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
-0.55179226,-0.55306345,0.14704613,0.9972748,-0.29396132,0.92147154,0.6876717,-0.55722743,0.32031852,-0.9494192,1.2262261,0.20799905,white
-0.55179226,-0.9894413,-0.33469358,0.91734403,-0.38725767,0.37068737,0.29362556,0.17380393,0.4447161,-0.6805919,-0.6639171,-0.93722963,white
-0.47442323,-1.2702038,0.009406206,-1.2201787,-0.16998155,0.2043858,0.46463862,-1.2844031,0.3221743,-0.6133851,0.845365,0.20799905,white
-0.32037044,-1.4675974,0.28468606,-1.2883801,-0.3561291,-0.57498217,0.31111985,-0.5072872,1.1303028,-0.21014415,-0.49621913,1.3532277,white
0.14247327,-0.33710858,-0.5411535,0.67826605,0.18955994,0.5549972,0.85076237,0.19678386,-0.48826578,0.05868313,0.0068749217,-0.93722963,white
0.60531694,1.2743828,-2.1928325,-0.62573993,1.104845,-1.6325186,-2.435564,0.54437727,0.5691137,0.2603036,0.0068749217,1.3532277,red
-1.1525664,-0.7305014,-0.5411535,1.426728,-0.17850311,1.0726548,0.7107579,0.2345772,0.88010764,-0.81500554,0.509969,-0.93722963,white
-0.08894858,-0.0031818151,2.116915,-0.97526634,0.88106215,-1.1936014,-2.413991,-0.596987,0.19592093,0.9323718,0.9647738,1.3532277,red
-0.6289329,-0.74842304,0.21586609,-0.765471,-0.23191229,1.0726548,0.6162525,-0.6690144,0.9156213,-0.5461783,-0.16082309,0.20799905,white
-0.37689683,0.6285746,-0.95407325,-0.91993654,0.6547283,-1.0679963,-0.44412315,0.48934528,0.9423064,1.3067883,-1.0356573,0.20799905,red
0.29675448,0.2952352,-2.1285539,-1.3599098,-0.6825215,0.830786,0.4332416,-0.24358672,-0.48826578,-0.88221234,-1.0831622,-2.0824583,white
1.8402102,-0.6843427,0.21586609,-0.49817547,1.122422,0.15266211,-1.261836,0.9380713,-0.426067,2.639761,-0.83161515,0.20799905,red
0.06533265,1.4978417,-2.0401928,-0.765471,0.8444502,-0.13606489,-1.7332988,0.39186957,0.5699332,-0.27735096,-0.83161515,-0.93722963,red
-0.6289329,-0.40545735,-0.40351355,0.88767606,-0.3561291,1.2357938,1.2556206,0.29803988,-0.67486215,-0.3445578,-0.91546416,0.20799905,white
0.10951549,-0.47434643,1.3423697,0.19322345,-0.23191229,1.5163164,1.0302007,0.009159199,-0.9858561,-0.62484366,-0.83161515,-0.93722963,white
-0.93749535,0.19119997,-0.3026273,-0.62573993,-1.2109829,-1.1656499,-0.4641483,-1.8714461,-1.9973032,-1.0838329,1.7677041,0.20799905,white
-1.1053613,-0.37853846,0.14704613,0.9240574,-0.7946673,0.043636993,0.043663327,-0.54038006,0.56125253,-0.27735096,1.0130631,0.20799905,white
-0.32037044,0.01587564,-0.19705367,-0.765471,0.5966703,-2.0159497,-1.3289131,-0.6541412,0.3966795,0.19309677,1.4323081,-0.93722963,red
-0.55179226,-0.33710858,-1.3646302,1.2237173,-0.077306286,0.8495587,1.2144988,0.9538263,-0.3638682,-0.27735096,-1.2508602,-0.93722963,white
-1.2460577,0.31842008,-0.40351355,0.45967072,0.2370049,-1.44884,0.26543605,0.2345772,-0.11507303,-0.27735096,-1.0831622,-0.93722963,white
0.025949512,-0.5485591,0.28468606,1.9424326,-0.077306286,0.6433031,1.0270882,1.6292751,-1.9511653,-0.74779874,-1.0831622,0.20799905,white
1.1722457,2.3606052,0.078226164,1.792514,-0.38725767,0.56504476,1.1998221,1.7459216,-1.2968501,1.3603573,-0.5800681,-0.93722963,white
-0.39751104,-0.7554812,-0.12823372,1.8771547,-0.38725767,0.52435696,0.21921983,1.113797,0.4447161,0.5291309,-0.2446721,0.20799905,white
-0.6391479,-0.33710858,-0.26587364,-0.91993654,-0.60599697,-0.13606489,0.1896908,-1.3383456,-0.23947062,0.19309677,0.59381795,0.20799905,white
-0.32037044,-0.1970733,-0.7476134,-0.8666191,-0.13906041,-2.2511377,-0.3136685,-0.6499149,-0.48826578,-0.5461783,-0.69105387,-0.93722963,white
3.0782788,0.40715966,0.37172773,-0.65626264,1.0452203,-0.33979407,-0.96733403,1.6212658,0.25811973,0.05868313,-0.74776614,-0.93722963,red
-0.2432298,2.03119,-2.0551927,-0.765471,0.42794946,-0.75468403,-1.5674458,0.5436243,1.6116434,-0.21014415,-0.91546416,-0.93722963,red
0.45103574,-0.24485391,1.1105256,-0.765471,0.69736004,-0.2009982,-1.3063672,0.4420869,1.5823929,1.348178,0.49731952,1.3532277,red
-0.8603547,1.5134828,-1.2981731,-0.43968505,0.22257192,-1.1936014,-1.2806237,-0.33204338,1.5758357,0.5963377,1.8515531,0.20799905,red
1.0090351,-0.54917747,0.6976058,1.4302901,-0.16998155,0.52435696,0.9599213,1.186628,-0.9236573,0.32751042,-0.07697409,1.3532277,white
0.7595982,-0.8995245,0.28468606,-0.5819735,0.6547283,-1.2348334,-1.5599824,0.8903875,1.5767467,0.32751042,0.17457294,0.20799905,red
-1.1689172,-0.64851964,-0.26587364,1.2438018,-0.20093216,0.3028524,0.021365166,-0.043838274,-0.9858561,-0.5488691,-0.07697409,0.20799905,white
-1.5118345,-0.0031818151,-0.19705367,-0.19335932,-0.43097478,0.85653824,0.2661981,-1.6513777,1.2533004,-0.13288295,1.516157,1.3532277,white
-0.011807964,-0.82720524,0.28468606,0.6472578,-0.7946673,-0.26881838,0.38897476,-0.5077612,-0.86145854,-0.41176462,0.42611995,1.3532277,white
3.9283879,1.6484668,1.6571931,-0.10598221,1.4252437,-1.0714799,-0.94852084,2.1530762,-0.6963017,0.46192405,-0.3285211,-0.93722963,red
0.3738951,-0.13522105,-0.26587364,1.0103698,-0.04647319,0.48255426,0.98804796,0.5013824,0.19592093,-0.07573051,0.002613824,0.20799905,white
-0.13286635,-1.1201546,-0.40351355,1.6222378,-0.18010804,-0.3308243,0.84324527,1.1683954,-1.9197736,-0.07573051,-1.2573533,0.20799905,white
-0.6289329,0.06209506,-1.504633,-0.62573993,-0.29396132,1.1011734,0.94901484,-0.30935577,-0.5504646,0.100894295,-0.83161515,0.20799905,white
-0.55179226,-0.47434643,-0.21095502,1.4821094,-0.21200362,0.39534754,0.55009276,0.7773149,-0.09646497,0.1535879,-0.6639171,-0.93722963,white
-0.47465166,-0.6843427,-0.19705367,1.8424212,-0.3561291,0.39534754,0.38908604,1.2471496,-2.5106473,0.32751042,-1.3347092,0.20799905,white
-0.2432298,-0.82720524,-0.47233352,1.769135,0.073066525,1.1011734,0.8750413,1.2987195,-2.0215929,-0.6805919,-1.4622201,1.3532277,white
-0.47465166,-0.33710858,1.1793455,0.86434895,-0.38725767,0.79044765,1.1069081,0.33963716,0.19592093,0.2603036,-0.41237012,0.20799905,white
-1.0146359,0.10062343,-0.61216384,-0.6399481,-1.0701871,-2.0140448,0.4259967,-2.0857074,-1.3215766,-1.262472,2.5233223,1.3532277,white
-0.55179226,-0.06895135,-0.12823372,-0.13188936,-0.94712174,-0.07378267,0.17408562,-1.0840822,1.1044623,-0.3445578,1.096912,1.3532277,white
-0.32037044,-0.61378014,-0.5411535,1.7450509,0.6547283,1.3913323,0.83792156,1.1683954,-0.73706096,-0.6133851,-1.0831622,-0.93722963,white
-0.16608919,-0.61378014,-0.059413753,1.8057655,-0.13906041,0.60467565,0.4027039,1.6643604,-0.3638682,-0.5461783,-1.1670111,-0.93722963,white
0.3738951,-0.47434643,-0.12823372,-1.2883801,-0.637366,-1.3263547,0.74564505,-1.0689626,-0.17727183,-0.6805919,0.59381795,-0.93722963,white
-0.7832141,-0.7554812,-0.5411535,1.7168487,-0.262922,0.2043858,0.47196263,1.1016941,1.3521956,-0.3445578,-0.5800681,0.20799905,white
-0.32037044,-0.33710858,-0.8164333,-0.53947586,-0.8342043,1.2713203,0.42512378,-1.5885023,-1.8476578,-1.4265716,0.845365,0.20799905,white
-0.7832141,-0.0031818151,0.8352457,-0.9515605,0.684265,0.6809767,0.72955763,-0.63253975,0.6313125,-0.14293733,-0.6639171,0.20799905,white
-0.011807964,-0.40545735,0.14704613,0.3968078,-0.04647319,0.39534754,0.6006582,0.4904687,1.6153564,-0.43839493,-0.16302963,0.20799905,white
1.2224419,0.5824614,-0.6742409,-0.62573993,0.74508345,-0.13606489,-0.24784935,1.4249878,0.5691137,-0.47897142,-1.2508602,-0.93722963,red
-0.7060735,-0.40545735,0.21586609,-1.2883801,-0.57465816,-1.8122205,0.3678437,-1.4116373,-0.17727183,-0.27735096,0.845365,-0.93722963,white
-0.39751104,-0.47434643,-0.12823372,-0.42223603,-0.7946673,-0.13606489,-0.17337817,-1.9349684,-2.5291793,0.9237142,2.0388985,0.20799905,white
-0.2432298,-0.61378014,-0.21349901,0.8379547,-0.29396132,0.4098126,0.80413514,0.27458468,0.071523346,-0.81500554,-0.83161515,0.20799905,white
-0.16608919,-0.97244895,-0.19705367,-1.0327665,-0.73165536,0.91944635,0.24238622,-1.2580005,-1.2346513,1.201199,0.65373546,1.3532277,white
-0.656755,-0.26929173,-0.19705367,0.96270466,0.20167825,1.25557,-0.03329178,0.95332295,-0.11507303,5.0561824,0.28517658,0.20799905,red
0.45103574,-0.47434643,-0.33469358,1.7401942,-0.16998155,-0.79589474,0.42452803,1.5301342,-1.9008291,0.12588996,-0.8737643,-0.93722963,white
-0.8603547,-0.61378014,0.078226164,1.8541734,-0.60599697,0.7177424,0.45601836,0.51252705,0.32031852,-0.21014415,0.509969,1.3532277,white
0.29675448,-0.97244895,0.7250371,-1.2201787,1.1189102,1.130121,0.25242725,-0.9660462,0.19592093,-1.3179615,0.59381795,0.20799905,white
-0.93749535,-1.270407,0.13409324,-0.40262076,-0.7946673,1.4052591,0.33182186,-1.2373188,-0.11507303,2.9070508,1.26461,1.3532277,white
-1.0146359,-1.4114958,-0.26587364,-1.0926143,-0.38725767,-0.6621889,-0.17419584,-0.4725505,1.8155967,-0.6133851,-0.83161515,0.20799905,white
0.061195042,0.19119997,-0.66933423,1.0848798,0.13791326,0.2043858,0.8576493,0.78960824,0.5709186,-0.47897142,-0.8238221,-0.93722963,white
0.45103574,0.06209506,-0.26587364,0.92045546,-0.3561291,0.92147154,0.891963,0.13877511,0.19592093,-0.6805919,0.26754668,0.20799905,white
3.299938,-0.54378444,1.3732706,-0.44338006,1.0994382,-2.2511377,-2.6753774,1.9518803,0.69351125,2.4275234,-0.57452714,0.20799905,red
-0.3334507,0.8845026,-0.40351355,-0.8666191,0.5005128,-0.75468403,-2.4492135,0.35627782,1.1911016,1.727901,-0.3285211,0.20799905,red
0.3738951,1.6772777,-0.87901044,0.48874688,0.6317758,0.56504476,-0.18279205,1.3099047,0.009324553,-0.008523691,-0.5800681,-0.93722963,red
-1.0917766,-0.33710858,1.1793455,-0.91993654,-0.07121075,-1.8122205,0.3345714,-0.63569915,-0.17727183,-0.27735096,-0.74776614,-0.93722963,white
-0.16608919,-0.6843427,-0.5411535,-0.0009496062,-0.262922,0.36147073,0.9306679,-0.36065537,0.52132034,-0.21014415,0.17457294,-0.93722963,white
-0.2432298,-0.7677449,0.90406567,1.2390758,-0.4184161,0.78871804,0.30206022,0.09364347,-0.3638682,-0.99959064,0.34227094,1.3532277,white
-0.2432298,-1.1949569,-0.19705367,0.5586729,-0.48082277,0.15266211,0.17955735,-0.6420555,-1.1102537,0.05868313,0.661723,1.3532277,white
-0.2432298,-1.0459888,0.90406567,-1.3599098,-0.44960445,1.0435929,0.6184579,-0.6146875,-1.6550313,-1.1510396,-0.91546416,-0.93722963,white
-0.2432298,-1.3465159,-0.19705367,-1.3388228,-0.55658567,0.9102787,0.32907844,-0.5827641,0.88010764,-0.74779874,-0.5800681,1.3532277,white
-0.55179226,1.1932336,-1.2583299,-0.8151729,0.6547283,-1.0696136,-0.83942413,0.3983592,1.0045053,-0.41176462,-1.479753,-2.0824583,red
-0.55179226,0.5848283,1.1793455,1.4947519,0.5331304,0.985398,1.0828362,1.1016941,-1.3815228,0.39471725,-1.0831622,-0.93722963,white
0.14247327,-0.97244895,1.1793455,0.8076456,-0.51207113,0.6433031,0.8592077,0.06906232,-1.3034,-1.1575086,-0.4746987,-0.93722963,white
-1.0917766,-0.0031818151,0.009406206,-0.26335028,-0.7946673,0.60467565,0.2733506,-1.770985,-0.23947062,1.3342249,2.4136589,2.4984565,white
-1.4887427,0.38134038,-0.8894224,-0.765471,-0.44960445,0.6809767,0.37028944,-1.1585584,1.1289028,0.24027069,0.67766696,1.3532277,white
-0.6289329,-0.23213391,-0.6216734,0.40814218,-0.3561291,1.774294,0.9557535,-0.43304518,-0.8682909,-1.0838329,-0.2446721,-0.93722963,white
-0.011807964,-1.0699044,0.078226164,-1.2201787,-0.10816867,0.8893503,0.5914206,-0.9660462,-0.7992597,1.0384327,0.0068749217,1.3532277,white
-0.93749535,0.1268866,0.14704613,0.74333453,-0.59309065,1.4118246,1.331526,0.27731758,-0.3638682,0.56090426,-0.83161515,-0.93722963,white
0.45103574,2.041064,-2.1928325,-0.71739894,1.1731989,-0.8531506,-1.6416152,0.83488894,1.2533004,0.05868313,-0.83161515,0.20799905,red
-0.2432298,2.128399,-1.559651,-0.765471,2.202267,-1.3263547,-1.687463,0.5040561,0.7596412,0.2603036,-1.0831622,-0.93722963,red
-0.7832141,0.584866,-0.40351355,0.6893708,-0.44960445,-0.33979407,0.31503087,-1.1440706,-0.73706096,-1.2182465,1.26461,0.20799905,white
0.06533265,0.06209506,0.5385124,-0.8666191,0.7701465,-0.2009982,-1.040753,0.73203605,0.9802591,0.66354454,-0.9993132,-0.93722963,red
0.9185393,-0.61378014,1.1793455,-0.23183979,-0.10816867,0.6433031,0.17872919,0.18607813,0.19592093,0.46192405,0.761516,0.20799905,white
-0.8603547,-0.9545413,1.1793455,0.803449,-0.4648565,1.0958649,0.55009276,0.061291557,-0.67486215,0.9056475,-0.4925178,0.20799905,white
0.14247327,2.2409,-2.1928325,-0.8666191,1.0670469,-2.0159497,-2.6715655,0.5389066,0.8380422,-0.21014415,-0.41237012,0.20799905,red
-1.0367217,-1.7808467,0.28468606,-1.1711314,-0.60599697,0.56504476,-0.059186403,-1.1691028,0.37842244,-0.6133851,0.0068749217,-0.93722963,white
-0.15141529,-0.6843427,0.035598565,-0.06861078,-0.66876537,0.19385205,0.13662612,-1.2380697,-1.1724524,-0.21014415,0.761516,1.3532277,white
3.6010406,0.15668225,1.8613697,-0.49817547,1.179331,-2.5967138,-2.7553568,1.6883131,-0.9858561,0.865165,-0.9610934,-0.93722963,red
-0.55179226,-0.64599544,0.14704613,-1.2201787,-0.38725767,-0.26881838,0.43411857,-1.5670701,-1.607844,-0.47897142,1.4323081,0.20799905,white
2.0326385,-0.54378444,0.5599659,-0.62573993,0.73983943,-0.75468403,-1.4472777,0.941538,0.88010764,2.1289477,0.34227094,1.3532277,red
-0.2432298,-0.20199855,-0.12823372,-1.2143615,-0.97330266,0.95293045,0.441815,-1.9147195,-0.86145854,-1.0245224,1.8502394,0.20799905,white
-1.3659465,-1.1757761,-0.6787934,-1.2856642,-0.012404694,1.2079946,0.6374054,-0.8008212,2.3619723,0.32751042,0.0068749217,-0.93722963,white
-0.2432298,1.6180731,0.9822636,-0.45119664,0.85168856,-1.4717698,0.024124844,0.9682915,1.066704,0.9995786,0.42611995,-0.93722963,red
-0.32037044,-0.61378014,-0.33469358,1.6942635,-0.40533876,-0.41423336,-0.10319912,1.0306244,-0.11507303,-0.74779874,-0.2446721,-0.93722963,white
0.14247327,0.06209506,1.3697535,1.9513283,-0.3364045,0.940186,0.83530474,1.7424173,-1.6762859,-0.6133851,-1.3347092,-0.93722963,white
1.20357,-0.06895135,1.506402,1.2765086,0.10253402,1.1011734,1.0880833,1.4145176,-0.3638682,0.66150755,-1.1670111,-0.93722963,white
-0.32037044,-0.6843427,0.078226164,-1.0926143,-0.29396132,0.39534754,0.4262304,-0.63253975,0.88010764,0.46192405,0.10739916,1.3532277,white
-0.93749535,-0.54378444,0.009406206,-0.53947586,-0.54334956,0.13489583,0.13961117,-1.4494461,0.009324553,-0.81500554,0.67766696,1.3532277,white
0.14247327,1.7182008,-0.98909545,-0.49817547,0.9139976,-0.8531506,-0.7057676,0.26182392,0.071523346,0.5963377,0.34227094,0.20799905,red
-0.6289329,0.31842008,0.009406206,0.8952343,-0.02176713,1.4226377,1.3020064,0.8799242,0.88010764,-0.27735096,-1.4185582,-0.93722963,white
-0.7060735,-0.47434643,-0.6787934,0.67435294,0.025514677,0.85653824,0.44596893,-0.03702415,-0.48826578,-0.21014415,-0.83161515,0.20799905,white
-0.08894858,2.3731103,-1.2771876,-0.8151729,0.045850866,-1.3828768,-2.777707,-0.5556538,0.84114957,0.39471725,1.9354022,0.20799905,red
0.14247327,0.26004732,0.14704613,-0.765471,-0.04647319,-1.5567253,-1.5911262,-0.35348067,1.3330204,0.3796984,1.9354022,1.3532277,red
-0.6875403,-0.61378014,-0.40351355,-0.71739894,-0.7946673,0.53500444,0.08946455,-1.7946537,0.9423064,-0.6133851,2.0429971,1.3532277,white
-1.1331954,-0.06895135,-0.059413753,-1.3599098,-0.7946673,-1.8122205,-0.44438696,-1.3924464,0.88010764,-0.6647079,0.761516,-2.0824583,white
-0.8603547,-0.54378444,0.009406206,-0.91993654,-0.32503033,-0.13606489,0.38771656,-0.58596194,-1.0480549,0.39471725,-1.0622377,-0.93722963,white
-0.6269678,-0.33710858,-0.5411535,1.484372,-0.077306286,1.2865751,0.91784745,0.50635386,-0.7960622,0.01185706,-0.3285211,-0.93722963,white
0.68245757,-0.8995245,2.686662,0.97075015,-0.262922,0.7177424,0.44262925,1.1016941,-0.8723914,-0.47897142,-1.1670111,-0.93722963,white
-0.32037044,-1.1949569,-0.12823372,0.92263407,-0.04647319,1.1938401,0.7911832,0.32436192,-0.9236573,-0.3445578,-0.74776614,1.3532277,white
-0.08894858,0.6285746,-0.7750005,1.220112,0.07656733,1.459601,0.86408657,0.6978289,-0.48826578,-0.5461783,-0.6639171,-0.93722963,white
0.8367388,0.44380963,1.5187594,1.490364,-0.262922,0.39534754,0.9456313,1.6715544,-0.426067,1.2525938,-1.3347092,-0.93722963,white
-0.7832141,0.56742054,-0.5411535,0.341734,-0.44960445,-0.2009982,0.827461,-0.45085192,0.7415248,-0.5433171,0.13352907,0.20799905,white
-0.32037044,-1.1949569,-0.19705367,-0.7894531,-0.60599697,0.043636993,0.043046974,-1.4113818,-0.86145854,-0.21014415,0.845365,0.20799905,white
-0.16608919,-0.13522105,0.62878585,0.9384725,-0.73165536,-0.57498217,-0.14001922,-0.63253975,0.29365283,-0.14293733,1.9354022,1.3532277,white
-1.4352157,-0.97244895,-0.059413753,-1.0327665,-1.0285051,-1.3263547,-0.4730203,-1.2874945,1.1373625,1.0830885,0.42611995,1.3532277,white
-0.47465166,-0.82720524,-0.059413753,0.5740996,-0.58529574,-1.1936014,-0.31129572,-0.36526284,0.25811973,-0.31377634,0.19565815,0.20799905,white
1.057044,2.6962903,-1.6443462,-0.71739894,0.7976951,-1.4083009,-0.8287867,0.43383852,-0.3638682,0.19309677,-0.83161515,-0.93722963,red
-0.08894858,-0.33710858,-0.26587364,0.7695321,-0.44960445,1.097158,0.31111985,-0.10400593,-1.5594226,-1.0838329,-0.3854526,0.20799905,white
-0.16608919,-0.26929173,1.3169855,1.1308775,-0.29396132,1.2817701,0.6075995,0.4219666,-0.7992597,0.19309677,-0.3285211,1.3532277,white
0.29675448,-0.54378444,1.1793455,1.5509952,-0.23191229,0.94343024,0.707464,1.4554383,-1.3590488,0.39471725,-1.567119,0.20799905,white
-0.2432298,-1.6450186,1.3478733,-0.52372587,-0.48082277,0.17540017,0.28391925,-0.9932848,0.6313125,-1.0838329,0.845365,1.3532277,white
-1.1722609,-0.039969105,0.078226164,-1.1550095,-0.7946673,0.0991232,0.0073234946,-1.7904986,1.1832626,-0.5138016,1.683855,1.3532277,white
-0.47465166,-0.61378014,-0.19705367,-0.044065293,-0.6269518,0.7177424,0.62986326,-0.9599431,-0.28030598,-0.5461783,0.67766696,1.3532277,white
-0.93749535,1.0487773,-1.4861033,-0.021931792,1.1622034,-2.0159497,-3.0682049,0.06140599,1.9533609,0.5291309,1.1713277,0.20799905,red
0.68245757,-0.20199855,0.14704613,1.2777647,-0.66876537,0.18602154,0.04051363,0.9682915,0.69351125,-0.6133851,-0.09859659,0.20799905,white
-0.47465166,-0.20199855,-0.26587364,-0.114156015,-0.70019513,-0.07378267,-0.22942474,-1.7829993,-0.7381637,-1.016626,2.022062,1.3532277,white
-0.47465166,0.036730804,-0.86973125,0.87046605,-0.10816867,0.0991232,0.095386215,0.33782768,-1.5754607,-0.74779874,-1.433306,-0.93722963,white
-0.55179226,0.44380963,-0.5411535,1.3817254,-0.63444936,0.9322868,0.7032693,-1.0365816,-0.48826578,-0.6133851,2.498904,1.3532277,white
-0.011807964,-0.7554812,0.009406206,-0.8151729,-0.12378714,0.2043858,0.9825394,-1.2331923,-0.11507303,0.05868313,1.7032479,0.20799905,white
-0.8603547,0.41031966,-0.6076767,-0.8151729,-0.8894151,-0.26881838,-0.02878032,-1.3182449,1.326264,1.3863741,1.26461,3.527724,white
0.11756922,-0.6843427,0.053947244,-0.9916195,-0.20093216,-0.8531506,0.024331236,-0.5658487,0.69351125,0.46192405,0.3674934,0.20799905,white
-0.7832141,-0.84992427,0.42232597,-1.2883801,-0.7946673,-0.33979407,-0.3577175,-1.2479004,0.8406299,-0.27735096,0.761516,0.20799905,white
-0.16608919,2.6245532,-2.080523,-0.5819735,0.9507242,-0.75468403,-1.0138389,0.62248766,1.6216054,0.32751042,-0.2446721,0.20799905,red
0.21961388,-0.20199855,0.3345954,-0.97526634,-0.57465816,0.3028524,0.47829574,-0.8993449,-0.23947062,-0.6805919,0.67766696,0.20799905,white
-0.08894858,0.1832614,0.21586609,0.77113897,0.22971547,-0.3631671,0.50950813,-0.4937635,-0.5504646,0.2603036,0.79195726,0.20799905,white
-1.5334743,-0.26929173,-0.8164333,1.0225133,-0.42281735,0.39534754,-0.0009574339,-0.75128055,-0.30166942,-1.3514018,0.7338602,0.20799905,white
0.54769355,1.2743828,-1.5227295,-0.6695398,1.3397866,-0.2009982,-1.1011715,1.0984921,0.3364891,0.2870923,-0.91546416,0.20799905,red
-1.122712,1.6814948,-1.9305847,-0.71739894,0.22971547,0.3028524,0.19075382,0.5125908,1.4417065,0.39488938,-0.5800681,-0.93722963,red
0.77200794,0.7841082,-0.26587364,-0.71739894,0.3074785,-2.2511377,-2.782535,0.5438242,0.3825173,-0.07573051,0.0068749217,0.20799905,red
-0.23308799,-0.61378014,-0.5411535,0.14526801,-0.29396132,1.442704,0.798053,-0.34151846,-0.5396166,0.32751042,-0.41237012,0.20799905,white
0.45103574,-0.97244895,1.1793455,0.19490935,-0.3561291,-0.2009982,0.5533569,0.33673546,-0.9236573,-0.5461783,-1.0831622,-0.93722963,white
0.8367388,-0.20199855,0.14704613,1.0462087,-0.034921333,0.6809767,1.0603967,0.76752627,-1.0503262,-0.47897142,-0.5800681,0.20799905,white
-0.70723516,-0.7554812,0.353506,-0.91993654,0.44581905,0.48255426,0.40652525,-1.0932047,-0.67486215,-0.47897142,0.25842196,0.20799905,white
-0.55179226,0.0574154,0.21586609,1.7546415,-0.43297246,0.721737,0.7461007,1.4776641,-0.010570531,-0.27735096,-1.3347092,-0.93722963,white
0.29675448,1.0569454,-0.33469358,-0.91993654,0.6547283,-1.6325186,-2.5146945,0.8279336,0.95170623,0.12588996,-0.83161515,-0.93722963,red
-0.16608919,0.055895798,-0.12823372,-0.31780595,-0.38725767,0.39534754,0.23836625,-0.76594234,1.2533004,-0.6133851,0.761516,1.3532277,white
-0.32037044,2.228941,-2.1928325,-0.97526634,0.045850866,-1.0714799,-1.949244,0.95363456,2.0210948,2.235423,-0.49621913,0.20799905,red
-0.08894858,-0.54378444,1.1613393,1.5553896,0.044704806,1.2311784,1.2120289,1.2293205,-1.2112236,0.66354454,-1.2508602,0.20799905,white
-0.47465166,0.5058342,0.72266567,1.0295973,-0.38725767,0.5740569,0.9191121,0.7364324,-0.9189167,-0.47897142,-1.5024072,0.20799905,white
-1.0146359,-0.5897401,-0.45077568,-0.31686828,-0.66876537,1.1470028,0.84967464,-1.3613759,0.071523346,-1.1510396,1.096912,0.20799905,white
-0.32037044,0.6958025,0.078226164,-0.8872512,-0.00044160482,0.2043858,0.2802867,0.3012785,1.066704,0.02336336,-0.49621913,0.20799905,red
-0.93749535,0.41081917,-0.40351355,-0.49817547,-0.38725767,0.043636993,0.90679586,-1.2755342,-0.052874237,1.5372332,0.97031474,1.3532277,white
-0.32254857,0.31842008,-0.95407325,-0.8151729,-0.262922,0.15266211,0.39927834,-0.47087726,-1.7381341,-0.27735096,-0.9993132,-0.93722963,white
-0.77630705,0.056451645,0.14704613,-0.5190519,-0.23172916,0.668242,0.1086683,-1.1303202,1.7453866,1.4329399,1.8515531,1.3532277,white
