0,1,2,3,4,5,6,7,8,9,10,11,12
3.0372283458709717,1.2137904167175293,2.0389885902404785,0.33580124378204346,6.760704040527344,0.3314056396484375,0.04823184013366699,1.7686383724212646,-0.7839984893798828,2.6928467750549316,-0.9794420003890991,-1.1578161716461182,0.0
-0.25650668144226074,-0.21313726902008057,-0.3009284734725952,1.2209497690200806,0.6544123888015747,1.2189068794250488,0.8309106826782227,0.9242687225341797,1.524193286895752,-0.39275264739990234,-0.7397888898849487,0.851219654083252,1.0
1.6759474277496338,0.6459319591522217,-0.4145113229751587,-0.527774453163147,0.9324749708175659,-1.4522886276245117,-2.0379533767700195,0.666128396987915,0.5986511707305908,0.4591994285583496,-0.1585073471069336,-0.35831403732299805,0.0
0.6328847408294678,-0.9918177723884583,-0.593631386756897,1.1910053491592407,-0.31857025623321533,-0.01858067512512207,0.6968874931335449,0.7775659561157227,-0.42906975746154785,-0.5982153415679932,-0.056632280349731445,-1.4303317070007324,1.0
-0.8276731967926025,1.0767865180969238,1.3483107089996338,0.545479416847229,-0.5796235799789429,0.7402362823486328,0.7743167877197266,-0.8048486709594727,0.8782713413238525,-1.1381018161773682,0.35091161727905273,1.467134952545166,1.0
-0.2396717071533203,0.47377467155456543,-1.478062391281128,1.0868595838546753,0.7390221357345581,0.28989553451538086,1.0123305320739746,0.3714118003845215,-0.7269492149353027,0.032857656478881836,-0.14336073398590088,-0.5426616668701172,1.0
-0.03166484832763672,1.5360548496246338,-1.4598002433776855,-0.6049978733062744,2.4807987213134766,-0.9302272796630859,-1.5725021362304688,0.8049421310424805,2.365302085876465,0.341808557510376,-0.4753551483154297,-1.512421727180481,0.0
0.32956480979919434,0.7063939571380615,-0.6839669942855835,-0.7409496307373047,0.7618194818496704,-0.8744418621063232,-1.3003458976745605,-0.2277541160583496,0.26180076599121094,1.5265920162200928,1.2344412803649902,1.4862685203552246,0.0
0.07666325569152832,-0.24846112728118896,-0.23390209674835205,-0.8774852752685547,-0.8910879492759705,0.40839624404907227,-0.01835012435913086,-1.748180866241455,-0.808323860168457,-1.4483612775802612,2.0559487342834473,-0.4943525791168213,1.0
1.2230901718139648,-1.2563912868499756,0.3383944034576416,0.9857333898544312,-0.4104747772216797,-0.09346723556518555,0.4075589179992676,0.9209022521972656,-0.4398329257965088,0.23095941543579102,-0.46559393405914307,0.6478176116943359,1.0
-0.41958141326904297,-0.31988251209259033,-0.6046679019927979,-0.9927048087120056,-0.2811131477355957,1.795309066772461,0.961707592010498,-0.8155977725982666,0.7258789539337158,1.2642219066619873,0.10612034797668457,1.0497221946716309,1.0
-0.5075292587280273,-1.04721999168396,-0.2248784303665161,1.6827791929244995,0.5004740953445435,0.2711195945739746,0.34387969970703125,1.3226137161254883,-0.6707992553710938,0.9665238857269287,-0.9296172857284546,1.2234735488891602,1.0
-0.1996927261352539,-1.3474920988082886,0.31713032722473145,1.2395159006118774,-0.9330361485481262,0.32785654067993164,0.5373754501342773,0.09955000877380371,0.07553696632385254,-0.4640634059906006,0.9475681781768799,0.6837866306304932,1.0
-0.12977910041809082,0.6617395877838135,0.0642557144165039,0.8783034086227417,-0.3881479501724243,-0.09816670417785645,0.6954541206359863,-0.023274898529052734,-0.9736635684967041,0.30358028411865234,0.3925478458404541,0.8564920425415039,1.0
0.25435328483581543,0.6210339069366455,-0.3411540985107422,-0.5097241401672363,0.8529468774795532,0.17910289764404297,0.1100759506225586,1.0709662437438965,2.1545305252075195,-0.09258723258972168,-1.0591503381729126,-1.124213695526123,0.0
0.5731468200683594,0.0016987323760986328,1.2005250453948975,-0.6678516864776611,-0.08764266967773438,0.5573444366455078,0.6003251075744629,-0.7423381805419922,-1.2177684307098389,-0.7897709608078003,0.33426332473754883,-0.38101840019226074,1.0
-0.9546096324920654,-0.24723339080810547,-0.14862847328186035,-1.0528461933135986,-0.20833945274353027,0.832420825958252,0.8405294418334961,-1.3833801746368408,2.25001859664917,-0.7656456232070923,1.839507818222046,-0.3094327449798584,1.0
0.7050108909606934,1.307741641998291,-0.9131069183349609,-0.0007421970367431641,1.947506308555603,-1.9709689617156982,-1.5629875659942627,1.5261790752410889,2.428770065307617,1.12446928024292,-0.13070714473724365,-0.4299323558807373,0.0
-0.5076653957366943,-0.23760652542114258,-0.2363419532775879,1.6281121969223022,0.16875112056732178,0.5242009162902832,0.37018489837646484,1.0823149681091309,0.2843029499053955,-0.9442368745803833,-1.2092831134796143,-2.56288743019104,1.0
2.86346173286438,0.09738361835479736,1.0344243049621582,-0.30889201164245605,1.1896182298660278,-0.04049873352050781,-1.1005449295043945,0.6120719909667969,0.39443397521972656,1.2791671752929688,2.0530600547790527,1.2845783233642578,0.0
-0.7675000429153442,-1.2064623832702637,0.05056118965148926,0.5951782464981079,0.18690800666809082,1.5252752304077148,0.8434762954711914,-0.18097853660583496,0.47004079818725586,0.23430347442626953,-0.06905341148376465,-0.695976972579956,1.0
0.8231031894683838,1.1074483394622803,0.2776980400085449,-0.008553862571716309,2.0896406173706055,-0.7898523807525635,-1.8999965190887451,0.6830117702484131,0.7501840591430664,0.7429301738739014,0.4805130958557129,0.11942172050476074,0.0
-0.9584364891052246,-0.23386037349700928,-0.4160717725753784,-0.4436063766479492,2.8191428184509277,-0.014366388320922852,0.25672006607055664,-0.6356242895126343,-0.2088000774383545,2.2875757217407227,0.306196928024292,0.5929672718048096,1.0
0.0998375415802002,-1.1359504461288452,-0.48466694355010986,-0.024208664894104004,-0.06611621379852295,1.3716492652893066,1.0227651596069336,-0.302401065826416,-0.019764423370361328,-0.1072150468826294,-0.25850915908813477,0.1719672679901123,1.0
0.612086296081543,1.4051101207733154,-0.24823498725891113,-0.6789277791976929,0.2880038022994995,-3.076970100402832,-2.5281925201416016,-0.19713854789733887,0.42862391471862793,0.035852909088134766,1.64774489402771,0.10052490234375,0.0
-0.3531794548034668,-0.6455979347229004,-0.7354133129119873,0.14191150665283203,0.18429911136627197,0.1100316047668457,-0.10392403602600098,-0.4059314727783203,0.6670868396759033,-1.0582839250564575,-0.1255573034286499,-0.06830859184265137,1.0
1.47408127784729,0.3490893840789795,-0.08392858505249023,-0.7023085355758667,0.6122981309890747,-0.11127662658691406,-1.4182488918304443,0.23616337776184082,1.8528714179992676,0.877321720123291,1.6787629127502441,-0.17050743103027344,0.0
2.0146877765655518,-0.39330875873565674,0.13802099227905273,-0.7421050667762756,1.8678890466690063,-0.9128549098968506,-2.237339973449707,0.20703744888305664,0.3354799747467041,2.019339084625244,0.4609489440917969,1.3682622909545898,0.0
-0.21790766716003418,-0.8968695998191833,0.7569248676300049,1.169634461402893,-0.42072319984436035,1.7263879776000977,0.7601108551025391,0.5065007209777832,1.5175046920776367,-1.0685378313064575,0.12972235679626465,0.8839750289916992,1.0
0.1454782485961914,-0.7859159708023071,-0.13688182830810547,1.1804286241531372,0.026257991790771484,0.8304176330566406,0.47347497940063477,0.4964449405670166,-0.25069689750671387,0.21694350242614746,-0.11751508712768555,0.40402770042419434,1.0
0.24860835075378418,3.0844485759735107,-1.5002171993255615,-0.7771218419075012,0.7069460153579712,-1.4311389923095703,-1.2929563522338867,0.05578112602233887,1.4075655937194824,-0.3982599973678589,0.4367189407348633,-0.3101649284362793,0.0
1.6563913822174072,2.3183047771453857,-0.7780382633209229,-0.18939876556396484,1.5592519044876099,-1.0311949253082275,-1.7328906059265137,1.5712430477142334,1.6384868621826172,0.40097475051879883,-0.6292967796325684,-1.329121470451355,0.0
-0.32937145233154297,1.5485801696777344,-0.6265921592712402,0.037389516830444336,1.8364583253860474,-0.5577318668365479,-1.230809211730957,1.1277730464935303,3.489738941192627,1.591623067855835,1.1690552234649658,0.00022840499877929688,0.0
0.23206305503845215,0.0768134593963623,0.3856990337371826,0.9001754522323608,0.03451073169708252,1.479933261871338,0.9390316009521484,0.11745095252990723,-1.023247480392456,-0.6612472534179688,-0.5132976770401001,-0.19177746772766113,1.0
0.1597592830657959,0.8162720203399658,-1.0999422073364258,-0.004387855529785156,1.3267661333084106,-0.8328671455383301,-0.6545138359069824,0.6058845520019531,-0.12688231468200684,2.4325203895568848,-0.18239080905914307,-0.345961332321167,0.0
1.4215142726898193,1.6510651111602783,-1.6359939575195312,-0.22735345363616943,1.1722291707992554,-0.8657093048095703,-0.20882749557495117,1.119452953338623,1.149831771850586,0.5676853656768799,-0.8633308410644531,-0.5889720916748047,0.0
1.2218818664550781,0.8095877170562744,-0.3760371208190918,-0.02659451961517334,1.769001841545105,-1.9134392738342285,-2.428720474243164,0.09386396408081055,0.859630823135376,-0.11851346492767334,2.01499605178833,-0.021244525909423828,0.0
0.8071486949920654,-0.984794020652771,-0.9603770971298218,-1.2127562761306763,-0.3618741035461426,0.2555975914001465,-0.20634937286376953,-0.04095649719238281,0.7038018703460693,-0.5112255811691284,-0.785905122756958,-0.5032179355621338,1.0
0.14359450340270996,-1.1957533359527588,0.15143418312072754,0.7090967893600464,-0.06317663192749023,1.3112401962280273,0.8053221702575684,0.4463207721710205,0.5224511623382568,0.10043573379516602,-0.8967093229293823,0.41333794593811035,1.0
0.6165697574615479,2.143134355545044,1.0665769577026367,-0.336755633354187,6.62699031829834,-1.737436056137085,-2.4476089477539062,0.9218308925628662,0.4479959011077881,-0.18507099151611328,-0.678380012512207,-0.1513073444366455,0.0
-0.20339083671569824,-0.4734576940536499,1.0382542610168457,1.6940137147903442,0.5526493787765503,0.13582706451416016,0.294771671295166,0.8939859867095947,-0.295881986618042,0.42036986351013184,-0.26610445976257324,-0.14476847648620605,1.0
1.7375032901763916,0.16007697582244873,0.28542494773864746,-0.31467366218566895,2.799562931060791,-0.5646758079528809,-1.4858827590942383,0.5147101879119873,0.6738979816436768,2.577024459838867,1.013944387435913,0.9189791679382324,0.0
0.23502612113952637,-1.11007559299469,0.5259525775909424,1.5535269975662231,0.17334675788879395,-0.012547731399536133,0.32405614852905273,0.9483509063720703,0.5511913299560547,-0.5040768384933472,-0.16478025913238525,-0.05556488037109375,1.0
-0.6913868188858032,-0.8809959292411804,-1.063104271888733,-0.13803529739379883,0.6537297964096069,0.7188749313354492,0.9245724678039551,-0.39157843589782715,3.0993380546569824,1.309694528579712,1.0606677532196045,-0.42440009117126465,1.0
0.9233379364013672,1.7768750190734863,-0.9515539407730103,-0.13595247268676758,0.632888674736023,0.8046474456787109,-0.0648503303527832,-0.10491609573364258,0.9988718032836914,1.2703828811645508,2.1514129638671875,1.2699790000915527,0.0
1.572540521621704,0.6016554832458496,0.25759100914001465,1.6299926042556763,-0.16437697410583496,0.020525217056274414,0.8539443016052246,1.3637604713439941,-1.1037540435791016,-0.6755565404891968,-0.014309406280517578,-0.24955391883850098,1.0
1.697356939315796,0.237900972366333,-0.3405759334564209,-0.3757592439651489,2.025625228881836,-0.7926816940307617,-1.069373607635498,0.6304218769073486,0.7401683330535889,2.099832057952881,0.7138864994049072,0.5214133262634277,0.0
1.0444746017456055,2.623382329940796,-1.5149940252304077,-0.23057866096496582,1.572217583656311,-0.013581037521362305,-1.1097123622894287,1.0728182792663574,2.461092948913574,1.740360975265503,1.5642807483673096,0.15052008628845215,0.0
-0.4842243194580078,0.9903104305267334,-0.7592768669128418,1.9557124376296997,0.23658764362335205,-0.14111542701721191,0.5023036003112793,1.3548657894134521,1.3168540000915527,0.18486857414245605,0.4080073833465576,-0.8072106838226318,1.0
0.48214221000671387,2.164074420928955,-1.9639551639556885,-0.3379427194595337,0.5587679147720337,-2.743453025817871,-2.973390579223633,0.6952729225158691,1.1038384437561035,0.5747859477996826,-0.4181180000305176,-0.8576552867889404,0.0
2.2124054431915283,1.539766550064087,-0.785943865776062,0.18174326419830322,2.030360698699951,0.9359335899353027,0.24348783493041992,2.0497171878814697,0.6903598308563232,1.927919864654541,-0.8583017587661743,-0.2975888252258301,0.0
3.1227409839630127,1.0959358215332031,1.5097358226776123,-0.510124683380127,2.18399715423584,-2.4636662006378174,-2.9922163486480713,1.095299482345581,-0.4097902774810791,0.37767648696899414,0.5204439163208008,0.8984847068786621,0.0
1.5893962383270264,1.4055593013763428,0.2901473045349121,-0.399583101272583,1.041650414466858,0.5335726737976074,0.22272610664367676,0.4538111686706543,0.0912175178527832,0.48064327239990234,-0.08215928077697754,-0.003490447998046875,0.0
0.9429435729980469,0.36669492721557617,-0.6546982526779175,-0.7023888230323792,1.1312099695205688,0.4319477081298828,-0.31067490577697754,0.8245878219604492,1.9341859817504883,1.4412691593170166,-0.23628616333007812,0.4726574420928955,0.0
-0.14078307151794434,2.06915020942688,0.32514333724975586,-0.7672219276428223,5.208228588104248,-1.7847511768341064,-0.40796875953674316,0.3408846855163574,0.25942158699035645,0.9783148765563965,-1.4820225238800049,-0.9910562038421631,0.0
1.24513578414917,2.381154775619507,-1.4674044847488403,0.6385632753372192,1.039049506187439,-0.1231069564819336,-0.5707416534423828,1.2350046634674072,1.4941987991333008,-0.15620291233062744,0.6571962833404541,-1.0853188037872314,0.0
-0.314394474029541,0.9464786052703857,-0.07396054267883301,0.6695069074630737,1.0337835550308228,-1.0474731922149658,0.13024497032165527,-0.2356569766998291,-1.4659305810928345,0.9949038028717041,0.5742654800415039,-0.7259314060211182,1.0
0.21565675735473633,-0.4901069402694702,-1.1496402025222778,0.9791182279586792,1.1454235315322876,0.9437909126281738,0.716526985168457,0.6308276653289795,0.20695042610168457,-0.04779314994812012,-0.5042754411697388,-1.0966098308563232,1.0
0.5358309745788574,-0.9686369895935059,0.015136957168579102,-0.9126287698745728,-0.7255351543426514,0.7412395477294922,0.14066028594970703,-1.1631052494049072,-0.3749518394470215,0.7907450199127197,1.1832184791564941,2.169600009918213,1.0
1.0370383262634277,0.4916841983795166,-0.26921546459198,-0.2712247371673584,2.5787534713745117,-1.080064058303833,-1.2056398391723633,0.7689924240112305,-0.25280094146728516,2.4995760917663574,-0.8973972797393799,-0.8622219562530518,0.0
-0.2573390007019043,-0.6807883977890015,-0.511892557144165,-0.5092471837997437,-0.3332771062850952,0.5309667587280273,0.688572883605957,-0.8285892009735107,0.46899914741516113,0.41684985160827637,0.7094419002532959,1.1047282218933105,1.0
1.1086151599884033,1.2224781513214111,0.4033207893371582,-0.3446967601776123,3.0225095748901367,0.33893442153930664,-1.0769679546356201,0.28754758834838867,0.5395498275756836,1.2900991439819336,1.1500375270843506,1.8688831329345703,0.0
0.5452852249145508,-0.8951926231384277,0.11079216003417969,-1.124793529510498,-0.07921648025512695,0.44825267791748047,0.5766940116882324,-1.1857577562332153,0.05721282958984375,0.832636833190918,1.3014914989471436,0.8718509674072266,1.0
2.7918574810028076,2.6715071201324463,0.7743713855743408,-0.5422062873840332,1.6295689344406128,-1.2898261547088623,-0.6385433673858643,1.1359593868255615,-0.5919065475463867,0.14901423454284668,-0.7015150785446167,-0.32725000381469727,0.0
-0.2478487491607666,0.7223608493804932,-0.5166056156158447,0.5861812829971313,-0.10016453266143799,0.19147062301635742,-0.14188694953918457,-1.3804621696472168,-0.6119465827941895,-0.10117900371551514,1.9272737503051758,-0.10916447639465332,1.0
-1.488186001777649,0.2765169143676758,-0.5055105686187744,-0.7682010531425476,0.09894740581512451,-2.02274227142334,-2.161362409591675,-0.48850417137145996,3.1337900161743164,1.333730936050415,1.949944019317627,1.5085606575012207,0.0
2.3655283451080322,0.08364450931549072,0.6284036636352539,-0.4714360237121582,1.136741280555725,-0.42934751510620117,-1.2504758834838867,0.4252147674560547,-0.9480535984039307,0.25922226905822754,-0.14552342891693115,-0.3374052047729492,0.0
0.8972585201263428,-1.3341041803359985,1.3854470252990723,0.20239722728729248,-0.20902156829833984,-0.036042213439941406,-0.13169622421264648,-0.798377513885498,-1.3845288753509521,1.0352859497070312,0.6773755550384521,0.925147533416748,1.0
0.4459865093231201,-0.6574302911758423,-0.048079729080200195,1.3190184831619263,-0.21682000160217285,-0.75054931640625,0.32294654846191406,0.5834927558898926,-1.1428346633911133,-0.7572445869445801,-0.4861637353897095,-0.6714231967926025,1.0
1.260408878326416,2.822523355484009,0.006894588470458984,-0.015033125877380371,2.176344394683838,0.3426680564880371,0.3368091583251953,1.5285661220550537,0.5867452621459961,0.28913426399230957,-0.6076531410217285,-0.8343939781188965,0.0
2.6231205463409424,-0.031650662422180176,1.2616634368896484,-0.26562297344207764,1.649248480796814,-2.1405270099639893,-1.7334673404693604,1.4313099384307861,0.7882657051086426,-0.39308297634124756,-0.25747251510620117,-0.9239575862884521,0.0
-0.9785265922546387,-0.9081820845603943,0.09663915634155273,-0.2475663423538208,-0.13459646701812744,0.9944667816162109,0.7226057052612305,-0.8296117782592773,1.3990483283996582,0.43750858306884766,0.3995859622955322,0.6581854820251465,1.0
-0.15477585792541504,-0.2478419542312622,-0.9601891040802002,0.49957311153411865,0.1773698329925537,-0.1043698787689209,0.5398950576782227,0.644721269607544,0.9863471984863281,1.8618357181549072,-0.9304888248443604,0.5625834465026855,1.0
0.13594937324523926,0.6567177772521973,-0.9102983474731445,-0.9132352471351624,1.5266495943069458,-0.5970203876495361,-0.6419885158538818,-0.004411220550537109,-0.5001378059387207,-0.7265349626541138,-0.48611605167388916,-0.3022468090057373,0.0
1.3263275623321533,2.0297253131866455,-0.12787556648254395,-0.2682145833969116,10.846725463867188,-0.1736586093902588,1.2644033432006836,1.3364415168762207,0.7541942596435547,9.480926513671875,-1.037644386291504,-0.29337120056152344,0.0
0.6398067474365234,0.34045886993408203,-1.2464630603790283,-0.21762657165527344,-0.16940748691558838,-0.45621752738952637,0.20560312271118164,0.15424275398254395,-0.17003631591796875,-0.7376561164855957,-0.45349442958831787,-0.16742658615112305,1.0
0.2617521286010742,0.44973182678222656,-0.1957792043685913,-0.28755104541778564,1.2997463941574097,-0.05977272987365723,-0.674767255783081,0.38736438751220703,1.4575629234313965,0.33131980895996094,0.22763824462890625,0.34551143646240234,0.0
0.251387357711792,-0.8547406792640686,0.8021700382232666,0.8795875310897827,0.48142170906066895,-0.1462395191192627,0.8066601753234863,0.289736270904541,-1.0416784286499023,-1.0082858800888062,-0.5345700979232788,-1.4761815071105957,1.0
-0.448413610458374,-0.646255373954773,-0.13715481758117676,0.2686804533004761,-0.6384364366531372,-0.004503726959228516,0.4184236526489258,-0.7121037244796753,0.40163159370422363,-0.048391103744506836,0.6953580379486084,0.6981234550476074,1.0
0.2877664566040039,2.1890594959259033,-0.7637652158737183,0.0922081470489502,4.923423767089844,-3.04052472114563,-1.5779004096984863,0.970550537109375,0.924412727355957,4.212096691131592,-0.6101909875869751,-1.3560608625411987,0.0
0.2964301109313965,-1.1054925918579102,0.27178525924682617,-0.36561739444732666,-0.1552821397781372,-0.26144862174987793,0.4111509323120117,-0.9021961688995361,-0.9648177623748779,-0.4981151819229126,0.8576071262359619,-0.650109052658081,1.0
0.8471705913543701,1.288830041885376,-0.5136374235153198,0.2828648090362549,0.8763226270675659,1.036750316619873,0.17152953147888184,0.08807730674743652,0.29340147972106934,0.4901161193847656,1.374419927597046,1.3556108474731445,0.0
-0.3233013153076172,1.4024689197540283,-1.5888351202011108,0.6246498823165894,0.49014055728912354,0.4622507095336914,0.22580337524414062,0.1680614948272705,1.4359121322631836,-0.9980368614196777,-0.10813462734222412,-1.1474871635437012,1.0
0.32755208015441895,-0.570809006690979,-0.014106273651123047,0.2181837558746338,0.010462284088134766,-0.30913352966308594,0.7393922805786133,-0.5032675266265869,0.3593323230743408,-0.31330204010009766,0.8668422698974609,-0.37168192863464355,1.0
4.761649131774902,1.1695470809936523,0.5952579975128174,-0.5794484615325928,1.475713849067688,-1.198089361190796,-2.2209982872009277,1.5190808773040771,-0.7283329963684082,1.2972369194030762,0.24574995040893555,-1.2215044498443604,0.0
0.5485007762908936,-0.9457820653915405,0.27028322219848633,-0.31759142875671387,-0.8462345600128174,-0.5508620738983154,-0.6343479156494141,-1.1340168714523315,-1.2720332145690918,-0.11384975910186768,0.8678956031799316,2.25813627243042,1.0
0.526439905166626,-1.1170222759246826,-0.1929786205291748,-0.564476728439331,-0.3848034143447876,-0.5214996337890625,0.39750146865844727,-0.5515084266662598,0.16970181465148926,-0.8962866067886353,0.5322332382202148,-0.1643974781036377,1.0
-1.0361236333847046,-0.3607316017150879,-0.0046956539154052734,-0.9387642741203308,0.08223223686218262,-2.177178382873535,-0.2234940528869629,-0.6941248178482056,0.3140552043914795,-1.3746291399002075,-0.4649134874343872,-1.5689178705215454,1.0
-0.2420356273651123,-0.40401124954223633,0.6279056072235107,0.4317437410354614,0.14073383808135986,1.069758415222168,0.4578719139099121,-1.722536325454712,-1.1175628900527954,-0.8606762886047363,2.047985076904297,0.9876184463500977,1.0
0.2706468105316162,-0.20789408683776855,-0.07767629623413086,-0.2172144651412964,-0.9024737477302551,-0.44095325469970703,-0.20258069038391113,-1.3358782529830933,-0.9559154510498047,0.24007368087768555,1.7444512844085693,1.2092175483703613,1.0
0.6587281227111816,0.704801082611084,-0.4098435640335083,0.17359507083892822,1.812508225440979,-0.20470046997070312,0.1973249912261963,0.7773399353027344,0.9360036849975586,0.9767200946807861,0.21422815322875977,-1.536512017250061,0.0
