fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.60531694,1.351741,-0.30467474,-0.765471,0.8601678,-1.4717698,-0.6702836,0.8804263,0.5691137,-0.5075196,-0.91546416,-0.93722963,red
0.044812374,3.221708,-2.1928325,-0.8151729,0.843519,0.7120907,-0.3756801,-0.10486073,1.066704,-0.21014415,0.509969,-0.93722963,red
-0.08894858,-0.06895135,1.6971922,-0.765471,-0.8676462,-0.33979407,-0.5828459,-1.1534157,-1.658809,-0.6133851,0.42611995,0.20799905,white
0.14247327,3.1704664,-1.583879,0.27308872,0.83576846,-0.57498217,-1.3808625,0.5583817,0.9423064,-0.5461783,0.0068749217,-0.93722963,red
-0.32037044,-0.20433329,2.1584604,0.9753722,-0.3561291,0.8994995,0.9099826,0.634785,-1.1724524,0.05868313,-1.2508602,0.20799905,white
0.8367388,-0.35627466,0.28468606,-1.0926143,-0.8578018,-0.26881838,0.24394895,-0.22400345,-0.3638682,-0.008523691,-0.15738975,-0.93722963,white
0.4955417,-0.40545735,1.3169855,3.334059,-0.08716082,0.48255426,1.0476222,14.234196,-1.4973139,0.5291309,-1.5776962,-0.93722963,white
-0.08894858,2.3353393,-1.6795809,-0.8666191,0.7880388,-1.3225175,-2.391906,0.63228625,0.81050605,-0.21014415,-1.3347092,-0.93722963,red
-0.6289329,0.38134038,-2.1928325,-0.5819735,-0.38725767,-0.07378267,0.09320571,-0.08318912,0.4447161,-1.016626,-0.91546416,-2.0824583,white
-0.47465166,-1.2924412,0.28468606,-1.2722588,-0.38725767,-0.34703705,-0.33507326,-1.5740012,-0.11551313,-0.3445578,1.26461,1.3532277,white
-0.32037044,-0.20199855,-0.12823372,-1.2201787,-0.66876537,-0.26881838,0.047727466,-1.2483205,0.7586526,-0.6805919,1.516157,1.3532277,white
0.48923737,1.9831523,-1.7471888,-0.49817547,0.75565606,0.2043858,-1.1662631,0.6231732,0.6313125,-0.14293733,0.31810844,0.20799905,red
-0.47465166,0.38134038,-0.33469358,0.9788766,-0.6354628,0.56504476,2.685924e-05,-0.54698575,-0.426067,-0.07573051,0.761516,0.20799905,white
1.2446778,0.06209506,1.3169855,-0.8151729,0.8322367,-2.0159497,-2.609909,0.25717437,0.59792686,-0.027491737,1.7677041,0.20799905,red
-0.32037044,0.20340739,0.8352457,1.3116765,-0.66876537,0.48255426,0.57927525,-0.6353988,-1.6491958,-1.1510396,1.5040672,0.20799905,white
-0.16608919,-0.15473199,0.06830029,-1.2201787,-0.7946673,0.25950575,0.012383234,-1.773652,-0.73706096,-1.2182465,1.26461,1.3532277,white
-0.39751104,1.7913846,-1.9040895,-0.8666191,-0.32503033,-1.8122205,-2.4203176,0.197488,1.8679788,-0.14293733,0.17457294,-0.93722963,red
1.0428047,1.2743828,-1.504633,-0.68452245,1.3042079,-0.95841324,-0.8332853,0.9682915,0.5971579,0.4339605,-0.5800681,0.20799905,red
1.2083578,0.44380963,0.94724196,-1.0926143,-0.20093216,-2.2511377,-3.6431363,-0.25806004,0.13372214,-0.21014415,1.1773708,0.20799905,red
-0.2432298,-0.14197342,0.05897374,0.063955456,-0.8262192,-1.0714799,-0.9711391,-1.1768098,-1.1724524,-0.88221234,0.845365,0.20799905,white
-0.64968836,-0.20199855,-0.5411535,0.5896391,-0.10816867,0.6809767,0.25993904,-0.22926418,-1.3117371,-0.07573051,-0.5800681,0.20799905,white
-0.6289329,0.1268866,1.1793455,0.5528242,3.1063538,0.43602663,0.34329826,0.20075056,-2.2384152,-0.88221234,-1.2508602,0.20799905,white
-0.32037044,-0.54378444,0.14704613,-0.4124843,-0.44960445,1.0726548,0.4626858,-0.85179967,0.32031852,0.865165,1.096912,3.3665903,white
-0.8603547,-1.0459888,-0.40351355,-0.62573993,-0.4184161,-0.2009982,0.5311454,-0.095781796,2.3006186,0.9323718,-0.41237012,0.20799905,white
-0.011807964,-0.6843427,0.353506,-1.3599098,-0.8578018,-0.5647663,-0.20354843,-1.8124152,-0.9858561,-0.88221234,1.7677041,0.20799905,white
-0.08894858,1.178268,0.009406206,-0.750818,3.4584627,-0.2009982,-1.016518,0.62954533,-0.11507303,-0.21014415,-1.0831622,-0.93722963,red
-0.39751104,0.56742054,-0.88525325,-0.7273752,0.518136,-0.95841324,-1.9917146,0.4492051,0.88010764,0.73075134,-0.74776614,0.20799905,red
0.3848202,-0.6843427,0.078226164,-1.4351091,-0.637366,-0.26881838,0.14892006,-1.4084601,-1.0480549,-1.3580728,1.096912,-0.93722963,white
-0.39751104,-0.06895135,-0.059413753,1.3554263,-0.54334956,-1.0714799,-0.030778008,0.7113303,-0.48826578,-0.41176462,-0.16082309,-0.93722963,white
-0.7060735,-0.97244895,-0.26587364,1.7549527,-0.32503033,1.4040959,0.8272494,0.9885061,0.32031852,-0.6133851,-0.41237012,-0.93722963,white
0.68245757,0.31842008,0.21586609,1.9431374,-0.10816867,0.8485107,0.95466566,1.9779938,-0.7992597,0.5963377,-1.4185582,-0.93722963,white
0.14247327,-0.7554812,0.28468606,-0.8151729,-0.44520172,1.0139667,0.93129253,-1.0294548,-0.93364245,-0.74779874,0.761516,0.20799905,white
1.2809926,1.3269205,1.1793455,-0.45800674,0.22971547,-0.75468403,-1.2914389,0.5013824,-0.11507303,0.39471725,0.845365,1.3532277,red
-0.08894858,0.054009125,-0.7476134,1.081503,-0.3561291,0.15266211,-0.005042836,0.16522706,-1.8033805,-0.41176462,-0.41237012,-0.93722963,white
0.058288164,-0.61378014,1.1793455,1.6679714,-0.38725767,1.0139667,1.0675933,1.4485161,-0.67486215,-0.15249522,-1.4318993,0.20799905,white
1.376723,2.3706088,-1.8145603,-0.45800674,0.81810457,0.6433031,0.26608023,1.3238089,1.1911016,-0.008523691,-0.91546416,-0.93722963,red
-0.55179226,-0.0031818151,-0.40351355,-0.91993654,-0.8894151,0.2043858,0.36904323,-1.736236,0.707756,-1.016626,1.8602061,0.20799905,white
-0.93749535,0.1268866,-0.15108727,-1.2883801,-0.66876537,0.043636993,-0.15112038,-1.6165011,0.071523346,-0.41176462,1.2998887,0.20799905,white
4.1755075,1.3262675,0.6976058,-0.58502126,2.3644156,-1.8122205,-1.9818759,1.988556,-0.23947062,0.19309677,-0.2446721,-0.93722963,red
1.0220345,-0.40545735,1.2272986,-0.42736644,3.5628674,-2.0159497,-3.3008573,-0.03001572,0.4447161,-0.14293733,1.9891871,1.3532277,red
0.3738951,2.3964164,-1.7525449,-0.22808237,1.6180668,-2.2511377,-2.3364341,0.9314385,0.6313125,0.47261184,-0.16082309,-0.93722963,red
-0.47465166,-1.270407,0.21586609,0.81047523,-0.48082277,1.1500069,0.46424547,-0.08988312,-0.30166942,-1.1547323,-0.07697409,1.3532277,white
-0.8603547,0.1268866,-0.12823372,-0.41311568,-0.4747415,0.60972434,0.7418625,-1.1654621,0.75571007,0.73075134,0.7733801,0.20799905,white
-0.8603547,-0.6843427,-0.059413753,1.5510111,-0.8465206,0.42799032,0.23836625,-0.39264232,-0.7984374,-1.1510396,1.26461,1.3532277,white
-0.8808814,-1.401255,1.8777044,-1.1550095,-0.13906041,1.4322884,0.7227308,-0.7443506,-0.5504646,-0.4400017,-0.84591967,0.20799905,white
-1.4911413,-1.0459888,-0.26587364,-0.7430511,-0.60599697,0.0991232,0.17550367,-1.0581939,-0.9858561,0.5963377,0.09072393,0.20799905,white
-2.5172887,0.3984861,0.009406206,-1.2201787,-1.1196064,-0.8531506,-1.8515092,-2.2938426,0.3825173,-0.88221234,1.8738738,0.20799905,white
-0.8603547,-0.54378444,-0.5411535,1.7564408,-0.262922,0.82300496,0.5245457,1.5687771,0.25811973,-0.5461783,-1.5024072,0.20799905,white
-1.1689172,-0.54378444,-0.26587364,-0.91993654,-1.0027671,-1.3263547,-0.6654711,-1.297058,1.2924119,-0.6133851,0.761516,1.3532277,white
4.048624,0.7429261,1.5898405,-0.07830771,1.1838114,-2.4080272,-2.1911583,1.8842403,-0.11228529,0.89967006,0.845365,1.3532277,red
-0.32037044,-1.270407,1.1793455,0.68810713,-0.08796917,0.3498008,0.45364827,-0.1892381,-1.5317824,-0.27735096,-0.74776614,0.20799905,white
-0.39751104,-0.70488113,0.50523746,0.8019407,-0.60599697,1.108861,1.1795168,0.17119122,-0.48826578,-0.21014415,-0.3285211,1.3532277,white
-0.16608919,-0.7932202,-0.33469358,1.560656,-0.1877576,0.98375374,1.0870394,1.097253,0.7776661,-0.21014415,-0.021097908,0.20799905,white
-0.39751104,-0.40545735,0.7297999,-0.8666191,-0.3561291,-0.26881838,0.45069534,-0.22970134,1.2533004,-0.47897142,-0.5333392,0.20799905,white
-1.6222894,0.8095034,-2.1928325,-0.7516371,-0.60599697,0.6433031,0.5758597,-1.0885295,2.0272038,0.5963377,0.845365,0.20799905,white
-1.567929,-0.20199855,-1.246178,-0.97526634,0.13791326,-0.75468403,0.5567467,-0.5402958,2.5921233,0.9337099,0.0068749217,-0.93722963,white
1.0426611,-0.20199855,0.31280383,1.5062357,-0.16998155,0.1175578,0.8362753,1.6760772,0.69351125,0.66354454,-0.83161515,-0.93722963,white
0.7595982,1.6065742,-0.60997343,-0.53947586,0.74508345,-1.2321764,-1.479214,1.1016941,0.25811973,-0.63141084,-1.0831622,-0.93722963,red
0.35044828,-0.0031818151,-0.059413753,1.427023,-0.23191229,0.78871804,1.0984281,1.2046021,0.3825173,0.5963377,-0.9993132,-0.93722963,white
-0.93749535,1.6074586,-1.0527537,-0.91993654,-0.05273996,-1.1936014,-1.7541047,0.2272505,2.3274784,1.4102148,-0.31791922,0.20799905,red
0.5347691,-0.13522105,-0.8164333,0.8774185,-0.16998155,0.52435696,0.78608525,0.33404273,-1.061605,-0.9494192,-0.3285211,0.20799905,white
0.06533265,-0.8995245,-0.059413753,-0.09466102,-0.08707377,0.2544133,0.69824773,-0.4326666,0.19592093,-0.41176462,0.509969,1.3532277,white
-0.47465166,-0.66856086,1.1105256,-0.97526634,-0.23534536,1.2710456,1.0226104,-0.34122616,-0.86145854,-0.3445578,-0.9993132,-0.93722963,white
-0.2432298,-0.97244895,-0.6787934,0.17032632,-0.262922,-2.0159497,-0.9520982,-0.8266217,-0.6736405,0.9995786,0.67766696,0.20799905,white
-1.0146359,0.1268866,-0.059413753,0.39876416,-0.8578018,-0.26881838,0.33542415,-0.7702242,1.4494604,-0.36430183,0.761516,0.20799905,white
0.69844764,2.217755,-2.1928325,-0.7113758,1.8285283,-0.13606489,-0.9771596,1.025993,0.19592093,0.79795814,-0.41237012,0.20799905,red
0.5297204,-0.97244895,0.98056936,-0.6353253,-0.0864427,-0.26881838,-0.04398632,-0.47128683,1.1911016,0.2603036,0.59381795,0.20799905,white
-0.45261675,-0.82720524,0.28468606,-0.97526634,-0.32503033,0.29990152,0.93656534,-1.0974755,0.7162985,-1.4198669,0.7560511,-0.93722963,white
-0.6289329,-1.1645945,0.353506,1.3719867,-0.077306286,1.3381407,0.5378516,0.76510406,-1.1102537,-0.71300256,-1.4185582,0.20799905,white
0.14247327,1.3980757,-1.8141906,-0.97526634,0.8051809,-0.41423336,-1.0113552,0.60861474,1.1167961,0.5291309,-0.83161515,-0.93722963,red
3.368311,-0.61378014,1.1793455,-1.0926143,-0.39074957,-1.1131154,-0.6818867,-0.4769357,-1.2315841,-0.07573051,0.42611995,0.20799905,white
0.21961388,-0.56031483,-0.7476134,0.9191146,-0.29396132,0.6809767,0.6991265,0.33716458,-0.5504646,-0.21014415,-0.3285211,0.20799905,white
2.2053883,-0.97244895,1.1793455,1.3472157,-0.13906041,0.7536429,0.9651726,1.5381694,-0.6126634,0.05868313,-0.74776614,0.20799905,white
-1.4050703,-1.0459888,-1.0550637,-1.4351091,-0.24807487,1.0059376,0.22392078,-1.1874064,0.60701996,-0.6295835,-0.07697409,0.20799905,white
-0.16608919,-0.47434643,-0.33469358,1.4723893,-0.29396132,0.85653824,1.0490677,1.301798,0.32031852,-0.3445578,-1.0979128,-0.93722963,white
2.4543078,0.06209506,2.1794965,-0.53947586,0.8051809,-1.0714799,-1.9646778,0.43467632,-0.5504646,-0.008523691,1.26461,1.3532277,red
-0.47854325,-0.33710858,-0.40351355,0.14894716,-1.1553549,0.7536429,0.55861855,-0.8993449,-0.11507303,-1.3474026,0.34227094,1.3532277,white
0.68245757,0.38134038,0.49114594,0.2748542,0.9585535,-1.3263547,-2.4080238,0.9682915,0.13372214,0.66354454,0.59381795,0.20799905,red
-0.32037044,0.6684684,-0.6787934,-0.38115606,0.9797193,-1.5374279,-1.6562362,0.72840035,0.5691137,-0.6133851,-1.1670111,-0.93722963,red
-0.32037044,0.56742054,-2.1928325,1.0770154,0.9698,-0.15327935,-0.06041151,0.20899199,0.009324553,-0.42623225,-0.18988024,-0.93722963,white
-0.6289329,-0.7554812,1.333706,-0.34738934,-0.51207113,-0.33979407,0.5997599,-0.9660462,0.78440905,-0.5462299,0.9778116,0.20799905,white
-0.24174517,0.7983335,-0.9113263,1.2106726,-0.23191229,0.2043858,0.6512731,0.6927326,-0.8896366,0.06603949,-0.91546416,-0.93722963,white
1.2224419,1.2350562,1.5456874,-0.53947586,2.9623804,-0.13606489,-0.15526101,0.634785,-0.9858561,3.7368138,-0.20694862,-0.93722963,red
-0.32037044,-0.82720524,-0.18091501,1.3886523,-0.39595866,0.52435696,0.18570903,0.23514424,-1.1102537,-0.41176462,0.09072393,-2.0824583,white
-0.011807964,-0.3583715,-0.5411535,-1.0327665,-0.10816867,0.38264197,0.31111985,-1.1069831,-0.30166942,-0.07573051,0.59381795,0.20799905,white
-0.2675778,2.0421982,-1.4970248,-0.8666191,0.29648665,-1.0714799,-1.9175271,0.3012785,1.3870456,1.3227268,-0.2446721,0.20799905,red
0.7595982,1.7570972,-0.40351355,-0.08876805,0.716163,-1.3263547,-1.2687036,1.0176644,0.39974087,0.79795814,-0.74776614,-0.93722963,red
-1.0146359,-0.47434643,0.6976058,1.0618222,-0.22361435,0.7177424,1.326854,0.012673234,0.5069149,-0.47897142,0.17457294,0.20799905,white
-0.8603547,-0.13522105,0.91934836,1.1085463,0.1141269,0.7536429,0.7610378,0.34890836,-0.48826578,0.8160937,-0.91546416,-0.93722963,white
-0.2432298,-0.8995245,0.28468606,-1.2201787,-0.54334956,-0.2009982,-0.09628597,-0.964336,-0.5504646,-0.6805919,0.34227094,0.20799905,white
-1.1689172,0.31842008,-0.12823372,-0.8666191,-0.73165536,0.56504476,-0.04958178,-1.7462465,1.6013436,0.19309677,1.7677041,1.3532277,white
-0.32037044,-0.13522105,-0.19705367,0.75006753,-0.38634086,0.78871804,0.8603916,-0.53424823,0.75571007,-0.8851811,1.096912,1.3532277,white
-1.5865463,0.5058342,-0.95407325,0.38485056,-0.621386,1.0068654,0.32087365,-0.668583,1.2533004,0.73075134,0.509969,0.20799905,white
0.06533265,-0.13752535,-0.12823372,0.83937967,-0.51207113,0.39534754,1.1158985,0.2667249,0.16937223,-0.08517395,-0.023062684,1.3532277,white
0.29675448,1.1587723,0.078226164,-0.97494227,1.0617442,-1.4717698,0.059301052,0.6312573,0.4447161,1.201199,-0.91546416,0.20799905,red
-0.32037044,0.18883112,-0.8164333,-0.7967594,0.8142788,0.56504476,-0.42233086,0.9930739,1.8390467,0.32751042,-0.9993132,-0.93722963,red
-0.55179226,-0.64126354,0.353506,-1.1550095,-0.13906041,0.14704454,-0.048294444,-1.2292217,-0.5504646,0.2603036,0.34227094,0.20799905,white
3.9639528,0.8095034,0.80342144,-1.1550095,0.07656733,-1.3263547,-1.9746746,0.26738936,-1.9513956,-0.21014415,0.5821626,-0.93722963,red
-0.39751104,-0.13522105,-0.059413753,0.11497711,-0.8359369,0.48255426,0.11898992,-1.6033772,-0.8050515,0.9323718,2.034617,1.3532277,white
0.29675448,1.2778344,-0.19705367,1.0141621,0.2512565,-0.26881838,0.6287858,1.10473,-0.74159986,0.73031914,-1.0831622,0.20799905,white
-0.2432298,-1.5007576,-0.12823372,0.9038506,-0.20093216,0.0991232,-0.23852463,0.2806621,1.7961373,-0.6805919,-0.3285211,0.20799905,white
0.14247327,-0.751774,0.28468606,1.821664,-0.262922,0.7536429,0.81805867,1.9121488,-1.2316084,-0.14293733,-1.448559,0.20799905,white
0.06533265,1.2549137,-0.82901204,-0.91993654,-0.010325623,0.92147154,0.6304682,-1.6369163,-1.7856421,-0.7175589,1.4443655,0.20799905,white
-0.55179226,-1.0459888,-0.6415318,0.53310084,-0.07915723,0.48255426,0.24310002,0.13546507,-1.4680595,-0.27735096,-0.83161515,-0.93722963,white
-0.93749535,-1.546297,-0.26587364,-1.3599098,-0.92203957,-0.8531506,-0.7167083,-1.5656301,0.9390514,0.5291309,1.26461,1.3532277,white
0.49987507,-0.06895135,-0.11558487,1.2179208,-0.51207113,0.38862094,0.98962206,-0.0860063,-0.86145854,-1.3619641,1.291809,0.20799905,white
0.82623905,-1.0459888,1.4149503,1.6177127,-0.077306286,0.85653824,0.55009276,1.6841202,-1.0480549,1.2383878,-0.75429314,0.20799905,white
-0.16608919,-1.3926663,0.009406206,-0.97526634,-0.10816867,0.92147154,0.8743152,-0.40962657,1.066704,-0.21014415,0.09072393,0.20799905,white
-0.39751104,1.1852965,-2.1928325,-0.97526634,0.72024965,-0.6621889,-1.480496,0.046905242,1.0045053,-0.1907288,-0.5800681,0.20799905,red
-0.037808083,-0.82720524,-0.12823372,1.7178433,-0.262922,-0.8531506,0.11084667,1.2979813,-2.3272088,-0.47897142,-1.0831622,0.20799905,white
2.931632,0.38134038,1.7474058,-0.97526634,4.419437,-2.9074395,-3.7277718,1.148179,0.32031852,0.6372656,-0.24285918,-0.93722963,red
1.1747144,-1.0459888,-0.12823372,-0.4189093,-0.6669221,-1.3263547,-2.4762893,-0.61918217,-0.86145854,-0.07573051,1.516157,1.3532277,red
-0.08894858,2.4143727,-1.9572718,0.15557633,2.1843626,-2.2511377,-2.945814,0.47368294,0.9423064,0.73075134,0.34227094,0.20799905,red
-0.011807964,1.0048969,-1.8026459,-0.8666191,0.872543,-2.2511377,-1.7520062,0.3656108,0.75629413,0.12588996,-1.0442723,-0.93722963,red
2.2998042,2.218146,-0.60997343,-0.5819735,0.74513423,-1.6325186,-1.0726893,1.7083167,0.13372214,0.12588996,-0.6639171,-0.93722963,red
0.21961388,0.8095034,-1.8008286,-0.765471,0.5342698,-1.0714799,-1.6865652,0.73076403,1.2533004,0.05868313,-0.83161515,0.20799905,red
2.643016,1.1833256,1.4615812,-0.71739894,0.41503987,-1.4717698,-1.8256589,0.6462376,-0.4154085,0.95509505,1.516157,0.20799905,red
2.0130665,-0.40545735,1.1793455,0.5888195,0.5983424,-0.9556466,-0.67743766,1.8743676,0.5967413,5.6789336,-0.83161515,0.20799905,red
-1.2309617,-1.2382891,-0.7376827,1.369099,-0.10816867,0.8893503,0.23836625,0.5018179,0.009324553,-0.6805919,-0.74776614,0.20799905,white
-0.16608919,-0.24275579,1.7158903,1.4698598,0.3981722,1.1011734,0.7622844,1.0349928,-1.4852713,-0.6133851,-1.4185582,-0.93722963,white
-0.32037044,-0.26929173,0.8698782,0.7140064,-0.7946673,-0.75468403,-0.2687059,-1.0920568,-0.11507303,-0.6805919,1.9354022,1.3532277,white
-1.271392,-0.20199855,-0.26587364,-1.0926143,-0.538115,-0.2009982,0.11037198,-1.5346353,-0.8346764,0.46192405,0.47488922,-0.93722963,white
-0.39751104,-0.61378014,0.009406206,1.7033439,-0.32503033,0.9949543,1.1378083,1.423473,-0.23947062,-0.21014415,-1.3347092,-0.93722963,white
-0.32037044,-0.06673159,1.1793455,1.3465896,0.16810814,1.2674991,0.5897844,1.0350177,-1.0480549,-0.74779874,-1.4045037,0.20799905,white
0.8367388,2.55829,1.1793455,1.3267322,-0.6361635,1.2127336,0.9112424,0.8654527,-1.1724524,-0.47897142,-0.07697409,-0.93722963,white
0.14247327,-1.7028826,-0.26587364,1.2252076,-0.04647319,0.92147154,0.31854716,0.2829175,-0.67486215,-0.81500554,-0.3285211,2.4984565,white
-0.47465166,-0.97244895,-0.33469358,-1.1550095,-0.6864968,-0.16733946,-0.019961309,-0.9064673,0.19592093,-0.008523691,0.34227094,0.20799905,white
0.06533265,-0.23489776,0.14704613,0.7470834,-1.2627969,0.6809767,0.28255156,-0.8768641,-1.3144139,-1.1064812,0.9759919,1.3532277,white
0.048416093,0.085201174,-0.47233352,1.5243387,-0.83363307,0.47368136,0.55009276,1.3541052,-0.73706096,-0.5461783,-1.1670111,0.20799905,white
-0.55179226,0.1677909,0.078226164,0.90846646,-0.16998155,0.85653824,0.70955765,0.5908042,0.5069149,-0.6805919,-0.9993132,-0.93722963,white
-0.47465166,-0.8995245,0.6976058,-0.8666191,-0.73165536,0.2043858,0.3428753,-0.3704406,1.3568982,0.5963377,0.25842196,0.20799905,white
-1.0917766,0.17998937,0.078226164,-0.29489663,-0.51207113,0.60467565,0.5248299,-1.8402627,-1.0281743,-1.3917444,1.9354022,1.3532277,white
0.68883544,-1.1201546,0.03603126,-1.1681138,-0.44960445,0.60467565,0.024070054,-0.5074788,0.19592093,0.28321362,0.09072393,0.20799905,white
-0.8603547,-0.77604115,0.353506,0.6544531,-0.66876537,0.043636993,0.3127826,-0.43306333,-0.67486215,1.1937854,0.39681408,0.20799905,white
0.06533265,-0.26929173,-0.60997343,1.1753731,-0.8578018,0.52435696,0.3345714,-0.5564153,-0.9764544,-0.07573051,1.516157,1.3532277,white
0.8367388,1.5300652,-1.504633,-0.7955898,0.37755522,-0.8442623,-2.0520515,0.4338862,-0.3638682,-0.27735096,-1.1670111,-1.7802695,red
5.5936923,1.398644,1.1105256,-0.343437,1.7977344,-0.401441,-0.45089728,1.9731256,-2.201073,0.12588996,0.0068749217,-0.93722963,red
0.21961388,0.6285746,1.1793455,-0.6505388,0.46255523,0.3498008,0.073253475,0.5943832,0.13372214,1.9883808,-0.0045206347,-0.93722963,red
-0.6289329,0.56742054,-1.1641409,-0.765471,0.13791326,-0.75468403,-1.6077261,0.3012785,2.001797,1.7472595,0.0068749217,0.20799905,red
0.60531694,0.1268866,1.1793455,-0.62573993,1.3341838,-1.1936014,-0.62792873,0.6853619,0.6870441,1.2926968,0.34227094,0.20799905,red
-0.47465166,-0.33710858,0.21586609,0.09244822,-0.16998155,0.791378,0.6412107,-0.32846028,0.9095835,-0.14293733,0.09072393,0.20799905,white
-1.0146359,-0.61378014,-0.7476134,-1.0926143,-0.1507903,0.56504476,0.8873425,-0.24466671,0.8179088,-0.6805919,-0.91546416,0.20799905,white
0.60531694,-0.0031818151,0.90406567,1.5042833,0.16835336,-0.07378267,0.47224993,1.1974019,-0.3638682,0.26472867,0.0068749217,0.20799905,white
